position,institution,location,num_conv,n_vac,payment,begin_date,end_date
ASISTENTE ADMINISTRATIVO - ASISTENTE ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE SAN AGUSTIN,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-64,1,"S/. 2,000.00",24/09/2024,07/10/2024
ASISTENTE ADMINISTRATIVO - ASISTENTE ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE SAN AGUSTIN,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-68,1,"S/. 2,200.00",24/09/2024,07/10/2024
ASISTENTE ADMINISTRATIVO - ASISTENTE ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE SAN AGUSTIN,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-59,1,"S/. 2,500.00",24/09/2024,07/10/2024
ASISTENTE ADMINISTRATIVO - ASISTENTE ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE SAN AGUSTIN,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-57,1,"S/. 2,500.00",24/09/2024,07/10/2024
ASISTENTE ADMINISTRATIVO - ASISTENTE ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE SAN AGUSTIN,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-97,1,"S/. 2,500.00",24/09/2024,07/10/2024
ASESOR ESPECIALIZADO - ASESOR ESPECIALIZADO,UNIVERSIDAD NACIONAL DE SAN AGUSTIN,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-70,1,"S/. 4,500.00",24/09/2024,07/10/2024
ASESOR ESPECIALIZADO - ASESOR ESPECIALIZADO,UNIVERSIDAD NACIONAL DE SAN AGUSTIN,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-69,1,"S/. 4,500.00",24/09/2024,07/10/2024
ASESOR ESPECIALIZADO - ASESOR ESPECIALIZADO,UNIVERSIDAD NACIONAL DE SAN AGUSTIN,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-53,1,"S/. 4,500.00",24/09/2024,07/10/2024
ASESOR ESPECIALIZADO - ABOGADO,UNIVERSIDAD NACIONAL DE SAN AGUSTIN,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-77,1,"S/. 4,500.00",24/09/2024,07/10/2024
ANALISTA - PERIODISTA,UNIVERSIDAD NACIONAL DE SAN AGUSTIN,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-43,1,"S/. 3,000.00",24/09/2024,07/10/2024
ANALISTA - PERIODISTA,UNIVERSIDAD NACIONAL DE SAN AGUSTIN,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-42,1,"S/. 3,000.00",24/09/2024,07/10/2024
ANALISTA - PERIODISTA,UNIVERSIDAD NACIONAL DE SAN AGUSTIN,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-44,1,"S/. 3,000.00",24/09/2024,07/10/2024
ANALISTA - ESPECIALISTA EN SEGURIDAD Y SALUD EN EL TRABAJO,UNIVERSIDAD NACIONAL DE SAN AGUSTIN,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-79,1,"S/. 3,500.00",24/09/2024,07/10/2024
ANALISTA - ESPECIALISTA ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE SAN AGUSTIN,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-98,1,"S/. 3,000.00",24/09/2024,07/10/2024
ANALISTA - ESPECIALISTA ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE SAN AGUSTIN,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-24,1,"S/. 3,000.00",24/09/2024,07/10/2024
ANALISTA - ESPECIALISTA ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE SAN AGUSTIN,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-81,1,"S/. 3,000.00",24/09/2024,07/10/2024
ANALISTA - ESPECIALISTA ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE SAN AGUSTIN,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-26,1,"S/. 3,000.00",24/09/2024,07/10/2024
ANALISTA - ESPECIALISTA ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE SAN AGUSTIN,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-11,1,"S/. 3,000.00",24/09/2024,07/10/2024
ANALISTA - ESPECIALISTA ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE SAN AGUSTIN,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-19,1,"S/. 3,000.00",24/09/2024,07/10/2024
ANALISTA - ESPECIALISTA ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE SAN AGUSTIN,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-20,1,"S/. 3,000.00",24/09/2024,07/10/2024
ANALISTA - COORDINADOR INFORMÁTICO,UNIVERSIDAD NACIONAL DE SAN AGUSTIN,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-25,1,"S/. 3,000.00",24/09/2024,07/10/2024
ANALISTA - ASISTENTE ADMINISTRATIVO,UNIVERSIDAD NACIONAL DE SAN AGUSTIN,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-73,1,"S/. 3,000.00",24/09/2024,07/10/2024
ANALISTA - ANALISTA,UNIVERSIDAD NACIONAL DE SAN AGUSTIN,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-100,1,"S/. 3,000.00",24/09/2024,07/10/2024
ADMINISTRADOR,GERENCIA REGIONAL DE TRABAJO Y PROMOCION DEL EMPLEO DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-15,1,"S/. 3,614.19",24/09/2024,07/10/2024
"RESGUARDO, CUSTODIA Y VIGILANCIA",PODER JUDICIAL,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-031,1,"S/. 1,300.00",24/09/2024,07/10/2024
ESPECIALISTA JUDICIAL DE JUZGADO,PODER JUDICIAL,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-031,1,"S/. 2,972.00",24/09/2024,07/10/2024
ESPECIALISTA JUDICIAL DE AUDIENCIA,PODER JUDICIAL,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-031,2,"S/. 3,850.00",24/09/2024,07/10/2024
CONDUCCIÓN DE VEHÍCULO,PODER JUDICIAL,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-031,1,"S/. 1,300.00",24/09/2024,07/10/2024
CHOFER I,PODER JUDICIAL,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-031,1,"S/. 3,040.00",24/09/2024,07/10/2024
CHOFER,PODER JUDICIAL,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-031,1,"S/. 2,209.62",24/09/2024,07/10/2024
AUXILIAR ADMINISTRATIVO,PODER JUDICIAL,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-031,1,"S/. 2,197.00",24/09/2024,07/10/2024
ASISTENTE LEGAL,PODER JUDICIAL,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-031,1,"S/. 2,572.00",24/09/2024,07/10/2024
ASISTENTE JURISDICCIONAL,PODER JUDICIAL,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-031,2,"S/. 2,572.00",24/09/2024,07/10/2024
APOYO EN LAS LABORES DE SOPORTE TECNICO,PODER JUDICIAL,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-031,1,"S/. 1,500.00",24/09/2024,07/10/2024
APOYO EN LA DESCARGA PROCESAL DE LOS JUZGADOS PENALES,PODER JUDICIAL,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-031,1,"S/. 1,720.00",24/09/2024,07/10/2024
ESPECIALISTA EN NUTRICIÓN,MUNICIPALIDAD DISTRITAL DE MIRAFLORES,AREQUIPA - MIRAFLORES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-028,1,"S/. 2,500.00",24/09/2024,07/10/2024
COORDINADOR DE LA SUB GERENCIA DE VASO DE LECHE,MUNICIPALIDAD DISTRITAL DE PAUCARPATA,AREQUIPA - PAUCARPATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 3,500.00",24/09/2024,07/10/2024
"COORDINADOR DE LA SUB GERENCIA DE BIENESTAR, EDUCACION, CULTURA, DEPORTE Y TURISMO",MUNICIPALIDAD DISTRITAL DE PAUCARPATA,AREQUIPA - PAUCARPATA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,1,"S/. 3,500.00",24/09/2024,07/10/2024
ASISTENTA SOCIAL,MUNICIPALIDAD DISTRITAL DE YURA,AREQUIPA - YURA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-1,1,"S/. 1,800.00",24/09/2024,07/10/2024
OPERADOR DE OBSERVACIONES METEOROLOGICAS O HIDROLOGICAS - ESTACION HACIENDA PAMPATA (HLG),SERVICIO NACIONAL DE METEOROLOGIA E HIDROLOGÍA DEL PERÚ - SENAMHI,AREQUIPA - NICOLAS DE PIEROLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-170,1,"S/. 1,139.19",24/09/2024,07/10/2024
GERENTE DE DESARROLLO SOCIAL,MUNICIPALIDAD DISTRITAL SAMUEL PASTOR,AREQUIPA - SAMUEL PASTOR,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 3,800.00",24/09/2024,07/10/2024
GERENTE DE DESARROLLO ECONOMICO,MUNICIPALIDAD DISTRITAL SAMUEL PASTOR,AREQUIPA - SAMUEL PASTOR,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 3,800.00",24/09/2024,07/10/2024
CAJERO,MUNICIPALIDAD DISTRITAL SAMUEL PASTOR,AREQUIPA - SAMUEL PASTOR,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 1,800.00",24/09/2024,07/10/2024
OPERADOR DE OBSERVACIONES METEOROLOGICAS O HIDROLOGICAS - ESTACION SALAMANCA (CO),SERVICIO NACIONAL DE METEOROLOGIA E HIDROLOGÍA DEL PERÚ - SENAMHI,AREQUIPA - SALAMANCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-169,1,"S/. 1,139.19",24/09/2024,07/10/2024
AUXILIAR ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE SACHACA,AREQUIPA - SACHACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 1,400.00",20/09/2024,03/10/2024
COTIZADOR,MUNICIPALIDAD DISTRITAL DE SACHACA,AREQUIPA - SACHACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 2,000.00",20/09/2024,03/10/2024
DISEÑADOR GRAFICO,MUNICIPALIDAD DISTRITAL DE SACHACA,AREQUIPA - SACHACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 1,600.00",20/09/2024,03/10/2024
ESPECIALISTA EN GESTION PUBLICA,MUNICIPALIDAD DISTRITAL DE SACHACA,AREQUIPA - SACHACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 2,000.00",20/09/2024,03/10/2024
ESPECIALISTA EN SISTEMA INTEGRADO DE ADMINISTRACIÓN FINANCIERA - SIAF,MUNICIPALIDAD DISTRITAL DE SACHACA,AREQUIPA - SACHACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 1,900.00",20/09/2024,03/10/2024
ASISTENTE ADMINISTRATIVO(A),MUNICIPALIDAD DISTRITAL DE SACHACA,AREQUIPA - SACHACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 1,400.00",20/09/2024,03/10/2024
NOTIFICADOR(A),MUNICIPALIDAD DISTRITAL DE SACHACA,AREQUIPA - SACHACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 1,400.00",20/09/2024,03/10/2024
ABOGADO COMISION DE PROCESOS ADMINISTRATIVOS,GOBIERNO REGIONAL DE AREQUIPA -UGE NORTE,AREQUIPA - SACHACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-11,1,"S/. 2,354.19",20/09/2024,03/10/2024
AUXILIAR ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE SACHACA,AREQUIPA - SACHACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 1,400.00",20/09/2024,03/10/2024
ASISTENTE TECNICO -PAD,MUNICIPALIDAD DISTRITAL DE SACHACA,AREQUIPA - SACHACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 1,800.00",20/09/2024,03/10/2024
JEFE DE AREA DE CONTROL PATRIMONIAL,MUNICIPALIDAD DISTRITAL DE SACHACA,AREQUIPA - SACHACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 2,500.00",20/09/2024,03/10/2024
PROMOTOR/A DE TURISMO,MUNICIPALIDAD DISTRITAL DE YURA,AREQUIPA - YURA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-13,1,"S/. 1,800.00",19/09/2024,02/10/2024
ASISTENTE LEGAL,MUNICIPALIDAD DISTRITAL DE YURA,AREQUIPA - YURA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-13,1,"S/. 2,250.00",19/09/2024,02/10/2024
ASISTENTE ADMINISTRATIVO (ALCALDÍA),MUNICIPALIDAD DISTRITAL DE YURA,AREQUIPA - YURA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-13,1,"S/. 1,500.00",19/09/2024,02/10/2024
ESPECIALISTA ADMINISTRATIVO II,GOBIERNO REGIONAL DE AREQUIPA - COLEGIO MILITAR FRANCISCO BOLOGNESI,AREQUIPA - ALTO SELVA ALEGRE,276-013,1,"S/. 2,200.00",19/09/2024,02/10/2024
ESPECIALISTA ADMINISTRATIVO II,GOBIERNO REGIONAL DE AREQUIPA - COLEGIO MILITAR FRANCISCO BOLOGNESI,AREQUIPA - ALTO SELVA ALEGRE,276-013,1,"S/. 2,200.00",19/09/2024,02/10/2024
NOTIFICADOR(A),MUNICIPALIDAD DISTRITAL DE SACHACA,AREQUIPA - SACHACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 1,400.00",20/09/2024,03/10/2024
ABOGADO COMISION DE PROCESOS ADMINISTRATIVOS,GOBIERNO REGIONAL DE AREQUIPA -UGE NORTE,AREQUIPA - SACHACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-11,1,"S/. 2,354.19",20/09/2024,03/10/2024
AUXILIAR ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE SACHACA,AREQUIPA - SACHACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 1,400.00",20/09/2024,03/10/2024
ASISTENTE TECNICO -PAD,MUNICIPALIDAD DISTRITAL DE SACHACA,AREQUIPA - SACHACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 1,800.00",20/09/2024,03/10/2024
JEFE DE AREA DE CONTROL PATRIMONIAL,MUNICIPALIDAD DISTRITAL DE SACHACA,AREQUIPA - SACHACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 2,500.00",20/09/2024,03/10/2024
PROMOTOR/A DE TURISMO,MUNICIPALIDAD DISTRITAL DE YURA,AREQUIPA - YURA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-13,1,"S/. 1,800.00",19/09/2024,02/10/2024
ASISTENTE LEGAL,MUNICIPALIDAD DISTRITAL DE YURA,AREQUIPA - YURA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-13,1,"S/. 2,250.00",19/09/2024,02/10/2024
ASISTENTE ADMINISTRATIVO (ALCALDÍA),MUNICIPALIDAD DISTRITAL DE YURA,AREQUIPA - YURA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-13,1,"S/. 1,500.00",19/09/2024,02/10/2024
ESPECIALISTA ADMINISTRATIVO II,GOBIERNO REGIONAL DE AREQUIPA - COLEGIO MILITAR FRANCISCO BOLOGNESI,AREQUIPA - ALTO SELVA ALEGRE,276-013,1,"S/. 2,200.00",19/09/2024,02/10/2024
ESPECIALISTA ADMINISTRATIVO II,GOBIERNO REGIONAL DE AREQUIPA - COLEGIO MILITAR FRANCISCO BOLOGNESI,AREQUIPA - ALTO SELVA ALEGRE,276-013,1,"S/. 2,200.00",19/09/2024,02/10/2024
JEFE DE LA UNIDAD DE ABASTECIMIENTO Y CONTROL PATRIMONIAL,MUNICIPALIDAD DISTRITAL DE YARABAMBA,AREQUIPA - YARABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,600.00",19/09/2024,02/10/2024
GERENTE DE ASESORÍA JURÍDICA,MUNICIPALIDAD DISTRITAL DE YARABAMBA,AREQUIPA - YARABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,000.00",19/09/2024,02/10/2024
FISCALIZADOR TRIBUTARIO,MUNICIPALIDAD DISTRITAL DE YARABAMBA,AREQUIPA - YARABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,500.00",19/09/2024,02/10/2024
COTIZADOR,MUNICIPALIDAD DISTRITAL DE YARABAMBA,AREQUIPA - YARABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,800.00",19/09/2024,02/10/2024
JEFE DE LA UNIDAD DE GESTION DE RECURSOS HUMANOS,MUNICIPALIDAD DISTRITAL DE YARABAMBA,AREQUIPA - YARABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,600.00",19/09/2024,02/10/2024
ABOGADO,MUNICIPALIDAD DISTRITAL DE YARABAMBA,AREQUIPA - YARABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,200.00",19/09/2024,02/10/2024
JEFE DE LA UNIDAD DE IMAGEN INSTITUCIONAL,MUNICIPALIDAD DISTRITAL DE YARABAMBA,AREQUIPA - YARABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,600.00",19/09/2024,02/10/2024
JEFE DE ÁREA DE OBRAS PUBLICAS,MUNICIPALIDAD DISTRITAL DE YARABAMBA,AREQUIPA - YARABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,600.00",19/09/2024,02/10/2024
JEFE DEL ÁREA DE SEGURIDAD CIUDADANA,MUNICIPALIDAD DISTRITAL DE YARABAMBA,AREQUIPA - YARABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,600.00",19/09/2024,02/10/2024
SECRETARIO GENERAL,MUNICIPALIDAD DISTRITAL DE YARABAMBA,AREQUIPA - YARABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 4,000.00",19/09/2024,02/10/2024
PROGRAMADOR DE SISTEMAS PAD - PLANILLAS,UNIDAD EJECUTORA: UGEL CAYLLOMA,AREQUIPA - CHIVAY,276-13,1,"S/. 1,020.75",18/09/2024,01/10/2024
APOYO ADMINISTRATIVO,GERENCIA REGIONAL DE TRABAJO Y PROMOCION DEL EMPLEO DEL GOBIERNO REGIONAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-015,1,"S/. 1,764.19",18/09/2024,01/10/2024
ESPECIALISTA EN SEGURIDAD CIUDADANA,MUNICIPALIDAD DISTRITAL DE CHARACATO,AREQUIPA - CHARACATO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,500.00",18/09/2024,01/10/2024
EJECUTOR/A COACTIVO/A,MUNICIPALIDAD DISTRITAL DE CHARACATO,AREQUIPA - CHARACATO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,500.00",18/09/2024,01/10/2024
INFORMADOR TURISTICO- AUTOCOLCA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - AREQUIPA,728-004,1,"S/. 1,550.00",17/09/2024,30/09/2024
PERSONAL DE MANTENIMIENTO,GOBIERNO REGIONAL DE AREQUIPA - UGE SUR,AREQUIPA - JOSE LUIS BUSTAMANTE Y RIVERO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-018,1,"S/. 1,264.19",17/09/2024,30/09/2024
ASISTENTE DE INFORMÁTICA,MUNICIPALIDAD DISTRITAL DE MIRAFLORES,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-26,1,"S/. 2,000.00",17/09/2024,30/09/2024
ANALISTA ADMINISTRATIVO PARA LA OFICINA DE INFRAESTRUCTURA - AUTOCOLCA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,728-004,1,"S/. 1,650.00",17/09/2024,30/09/2024
ANALISTA DE ADMINISTRACIÓN Y FINANZAS - AUTOCOLCA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,728-004,2,"S/. 1,650.00",17/09/2024,30/09/2024
ANALISTA DE RELACIONES PUBLICAS - AUTOCOLCA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,728-004,1,"S/. 1,650.00",17/09/2024,30/09/2024
ANALISTA PARA GERENCIA GENERAL - AUTOCOLCA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,728-004,1,"S/. 1,650.00",17/09/2024,30/09/2024
ANALISTA EN CONTRATACIONES- AUTOCOLCA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,728-004,1,"S/. 1,650.00",17/09/2024,30/09/2024
ANALISTA PARA LA OFICINA DE PROMOCION TURISTICA - AUTOCOLCA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,728-004,1,"S/. 1,650.00",17/09/2024,30/09/2024
VIGILANTE- AUTOCOLCA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,728-004,4,"S/. 1,300.00",17/09/2024,30/09/2024
TECNICO DE LA SALUD- AUTOCOLCA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,728-004,1,"S/. 1,850.00",17/09/2024,30/09/2024
SUPERVISOR DE CAMPO - AUTOCOLCA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,728-004,1,"S/. 1,850.00",17/09/2024,30/09/2024
SEGURIDAD TURISTICA- AUTOCOLCA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,728-004,2,"S/. 1,300.00",17/09/2024,30/09/2024
PROMOTOR TURISTICO - AUTOCOLCA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,728-004,1,"S/. 1,800.00",17/09/2024,30/09/2024
JEFE DE LA DIRECCIÓN DE INFRAESTRUCTURA TURÍSTICA- AUTOCOLCA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,728-004,1,"S/. 3,200.00",17/09/2024,30/09/2024
ESPECIALISTA EN TURISMO - AUTOCOLCA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,728-004,1,"S/. 2,050.00",17/09/2024,30/09/2024
ESPECIALISTA EN CULTURA AUTOCOLCA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,728-004,1,"S/. 2,050.00",17/09/2024,30/09/2024
ESPECIALISTA DE LA DIRECCIÓN DE RECAUDACIÓN E INGRESOS- AUTOCOLCA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,728-004,1,"S/. 2,050.00",17/09/2024,30/09/2024
CONTROLADOR Y/O CAJERO - AUTOCOLCA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,728-004,6,"S/. 1,640.00",17/09/2024,30/09/2024
CONTROLADOR DE REGISTRO DE UNIDADES - AUTOCOLCA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,728-004,3,"S/. 1,350.00",17/09/2024,30/09/2024
CHOFER - AUTOCOLCA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,728-004,2,"S/. 1,850.00",17/09/2024,30/09/2024
AUXILIAR DE LIMPIEZA- AUTOCOLCA,MUNICIPALIDAD PROVINCIAL DE CAYLLOMA,AREQUIPA - CHIVAY,728-004,1,"S/. 1,300.00",17/09/2024,30/09/2024
FISCALIZADOR (A),MUNICIPALIDAD DISTRITAL DE MIRAFLORES,AREQUIPA - MIRAFLORES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-020,1,"S/. 1,100.00",16/09/2024,27/09/2024
ESPECIALISTA LEGAL,MUNICIPALIDAD DISTRITAL DE MIRAFLORES,AREQUIPA - MIRAFLORES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-019,1,"S/. 2,500.00",16/09/2024,27/09/2024
AUXILIAR ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE MIRAFLORES,AREQUIPA - MIRAFLORES,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 1,200.00",16/09/2024,27/09/2024
SUB GERENTE DE BIENESTAR SOCIAL,MUNICIPALIDAD DISTRITAL DE YURA,AREQUIPA - YURA,276-2,1,"S/. 2,250.00",13/09/2024,26/09/2024
ACOMPAÑANTE TECNICO PARA EL SERVICIO DE CUIDADO DIURNO,PROGRAMA NACIONAL CUNA MAS,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1096,1,"S/. 2,614.19",13/09/2024,26/09/2024
