job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication,ubication_region,ubication_dist,day_data_extract_dmy,uuid,experience_months,min_education
https://ugelarequipasur.gob.pe,1,276-001,1075.0,12/12/2024,26/12/2024,Experiencia De 01 Año En El Sector Publico O Privado,Secundaria Completa,No Aplica,"Manejo De Insumos Y Recursos De Limpieza Y Mantenimiento, Desinfeccion De Ambientes, Equipos Y Materiales De La I.E.","Orden, Iniciativa, Comprobacion De Objetos, Atencion",Personal De Servicio II,Gobierno Regional De Arequipa - Uge Sur,AREQUIPA - JOSE LUIS BUSTAMANTE Y RIVERO,AREQUIPA,JOSE LUIS BUSTAMANTE Y RIVERO,21-12-2024,97bfc07e-b870-4a06-9c55-0ab938e72817,12,secundaria
https://ugelarequipasur.gob.pe,1,276-001,1075.0,12/12/2024,26/12/2024,Experiencia De 01 Año En El Sector Publico O Privado,Secundaria Completa,No Aplica,"Manejo De Insumos Y Recursos De Limpieza Y Mantenimiento, Desinfeccion De Ambientes, Equipos Y Materiales De La I.E.Orden, Iniciativa, Comprobacion De Objetos, Atencion","Orden, Iniciativa, Comprobacion De Objetos, Atencion",Personal De Servicio II,Gobierno Regional De Arequipa - Uge Sur,AREQUIPA - JOSE LUIS BUSTAMANTE Y RIVERO,AREQUIPA,JOSE LUIS BUSTAMANTE Y RIVERO,21-12-2024,0eb0cfd3-464c-4668-a19f-5ea7076207de,12,secundaria
https://ugelarequipasur.gob.pe,1,276-001,1075.0,12/12/2024,26/12/2024,Experiencia De 01 Año En El Sector Publico O Privado,Secundaria Completa,No Aplica,"Manejo De Insumos Y Recursos De Limpieza Y Mantenimiento, Desinfeccion De Ambientes, Equipos Y Materiales De La I.E.Orden, Iniciativa, Comprobacion De Objetos, Atencion","Orden, Iniciativa, Comprobacion De Objetos, Atencion",Personal De Servicio II,Gobierno Regional De Arequipa - Uge Sur,AREQUIPA - JOSE LUIS BUSTAMANTE Y RIVERO,AREQUIPA,JOSE LUIS BUSTAMANTE Y RIVERO,21-12-2024,28f28178-a92c-43d2-b4d3-2caf0e31f677,12,secundaria
https://ugelarequipasur.gob.pe,1,276-001,1075.0,12/12/2024,26/12/2024,Experiencia De 01 Año En El Sector Publico O Privado,Secundaria Completa,No Aplica,"Manejo De Insumos Y Recursos De Limpieza Y Mantenimiento, Desinfeccion De Ambientes, Equipos Y Materiales De La I.E.Orden, Iniciativa, Comprobacion De Objetos, Atencion","Orden, Iniciativa, Comprobacion De Objetos, Atencion",Personal De Servicio II,Gobierno Regional De Arequipa - Uge Sur,AREQUIPA - JOSE LUIS BUSTAMANTE Y RIVERO,AREQUIPA,JOSE LUIS BUSTAMANTE Y RIVERO,21-12-2024,a6432bd9-f688-46c1-b579-c3c82c7ce31b,12,secundaria
https://ugelarequipasur.gob.pe,1,276-001,1075.0,12/12/2024,26/12/2024,Experiencia De 01 Año En El Sector Publico O Privado,Secundaria Completa,No Aplica,"Planes De Contingencia En Situaciones De Emergencia, Acciones De Seguridad","Orden, Control, Autocontrol, Analisis, Fuerza Fisica",Personal De Servicio III,Gobierno Regional De Arequipa - Uge Sur,AREQUIPA - JOSE LUIS BUSTAMANTE Y RIVERO,AREQUIPA,JOSE LUIS BUSTAMANTE Y RIVERO,21-12-2024,575c8b9b-237b-4677-a264-12d420ddd78a,12,secundaria
https://ugelarequipasur.gob.pe,1,276-001,1075.0,12/12/2024,26/12/2024,Experiencia De 01 Año En El Sector Publico O Privado,Secundaria Completa,No Aplica,"Planes De Contingencia En Situaciones De Emergencia, Acciones De Seguridad","Orden, Control, Autocontrol, Analisis, Fuerza Fisica",Personal De Servicio III,Gobierno Regional De Arequipa - Uge Sur,AREQUIPA - JOSE LUIS BUSTAMANTE Y RIVERO,AREQUIPA,JOSE LUIS BUSTAMANTE Y RIVERO,21-12-2024,1729c67b-d5ba-406d-95a3-10734d60eaeb,12,secundaria
https://www.gob.pe/institucion/munipuyca/informes-publicaciones/tipos/80-convocatoria-de-trabajo,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-007,2500.0,12/12/2024,26/12/2024,"¿ 01 De Experiencia Como Mínimo En El Sector Público Como Encargado Del Área De Abastecimiento, Servicios Generales E Informática. ¿ 02 Años De Experiencia En General Como Encargado Del Área Y/O A Fines","¿ Técnico Superior, Egresado, Bachiller Y/O Titulado De Las Carreras De Derecho, Contabilidad, Economía, Administración O Carreras Afines. ¿ Estar Habilitado Y Certificado Por Osce","¿ Curso, Taller Y/O Diplomado Referente A La Ley De Contrataciones Con El Estado Dentro De Los Últimos (03) Años. Teniendo En Cuenta La Fecha De Publicación Del Presente Concurso No Menor A (72) Horas Académicas. Acumulable. ¿ Curso, Taller Y/O Diplomado Referente A La Ley De Procedimiento Administrativo Dentro De Los Últimos (03) Años. Teniendo En Cuenta La Fecha De Publicación Del Presente Concurso No Menor A (48) Horas Académicas. Acumulable. ¿ Curso, Taller Y/O Diplomado Referente Al Presupuesto Público, Sistemas Administrativos, Sistema Integrado De Administración Financiera Dentro De Los Últimos (03) Años. Teniendo En Cuenta La Fecha De Publicación Del Presente Concurso No Menor A (100) Horas Académicas. Acumulable. ¿ Curso Taller Y/O Diplomado En Siag, Siga, Seace Y/O Gestión Pública (Mínimo 03 De Ellos) Dentro De Los Últimos (03) Años Teniendo En Cuenta La Fecha De Publicación Del Presente Concurso No Menor A (60) Horas Académicas. Acumulable","¿ Ofimática Intermedia (Procesador De Textos, Hoja De Cálculos, Presentaciones)",¿ Vocación De Servicio ¿ Orientación A Resultados ¿ Trabajo En Equipo/ Cooperación ¿ Comunicación Asertiva,"Sub Gerencia De Abastecimientos, Servicios Generales E Informática",Municipalidad Distrital De Puyca,AREQUIPA - PUYCA,AREQUIPA,PUYCA,21-12-2024,55470eec-4934-4dd5-8d6b-bb0a747c9864,24,tecnico
https://ugeljoya.wordpress.com/,1,276-002,1099.0,12/12/2024,26/12/2024,Experiencia Laboral De Un (01) Año En El Sector Publico Y Privado,"Titulo Profesional En Administracion, Contabilidad, Economia, Ingeneria Industrial",Relacionados A La Funcion De Planificador En El Sector De Educacion,"Conocimientos En Ceplan, Sira, Siga","Trabajo En Equipo, Orden, Iniciativa, Responsable",Planificador I,Unidad Ejecutora -  Ugel La Joya,AREQUIPA,AREQUIPA,,21-12-2024,b46bc9db-4819-406f-aa18-3569342c31fd,12,titulado
https://ugeljoya.wordpress.com/,6,276-002,971.0,12/12/2024,26/12/2024,Experiencia Laboral De Un (01) Año En El Sector Publico Y/O Privado,Secundaria Completa,No Aplica,"Conocimientos En Gasfiteria, Electricidad Y Carpinteria","Responsable, Orden, Iniciativa",Trabajador De Servicio II,Unidad Ejecutora -  Ugel La Joya,AREQUIPA,AREQUIPA,,21-12-2024,cb05cea3-3bd1-4e1e-8c9e-34423a5a2c81,12,secundaria
https://ugeljoya.wordpress.com/,2,276-002,971.0,12/12/2024,26/12/2024,Experiencia Laboral De Un (01) Año En El Sector Publico Y/O Privado,Secundaria Completa,No Aplica,Conocimiento En Seguridad Y/O Vigilancia,"Orden, Control/Autocontrol, Analisis, Fuerza Fisica",Trabajador De Servicio III,Unidad Ejecutora -  Ugel La Joya,AREQUIPA,AREQUIPA,,21-12-2024,6cc9ecc3-afff-4db4-8efa-e4073990b388,12,secundaria
https://ugeljoya.wordpress.com/,1,276-002,971.0,12/12/2024,26/12/2024,Experiencia Laboral De Un (01) Año En El Sector Publico Y/O Privado,Secundaria Completa,Capacitacion Tecnia En El Area De Oficina,Conocimientos En Ofimativa Nivel Basico,"Responsable, Orden, Iniciativa",Oficinista I,Unidad Ejecutora -  Ugel La Joya,AREQUIPA,AREQUIPA,,21-12-2024,39ce10ad-09a4-466c-bf72-95b79b53bed3,12,secundaria
https://www.gob.pe/institucion/munipuyca/informes-publicaciones/tipos/80-convocatoria-de-trabajo,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-007,5000.0,12/12/2024,26/12/2024,"¿ General: Tres (03) Años De Experiencia Como Mínimo En El Sector Público O Privado En Especialidad A La Que Se Postula ¿ Especifica: Un (01) Año De Experiencia Como Mínimo En El Sector Público Habiéndose Desempeñado En El Área De Obras (Residente, Supervisor, Proyectista Y/O Afines).","¿ Titulado/Licenciado En Ingeniería Civil, Arquitectura O Carreras Afines","¿ Curso, Taller Y/O Diplomado Referente A Diseño, Construcción Y Mantenimientos De Puentes Y Túneles Y/O Carreteras Y Vías Urbanas.(24 Horas Académicas) ¿ Demás Capacitaciones Correspondientes A La Materia Por Un Mínimo De 24 Horas Académicas.","¿ Ofimática Básico (Procesador De Textos, Hoja De Cálculos, Presentaciones)",¿ Vocación De Servicio ¿ Orientación A Resultados ¿ Trabajo En Equipo/ Cooperación ¿ Comunicación Asertiva,Gerencia De Desarrollo Urbano Y Rural,Municipalidad Distrital De Puyca,AREQUIPA - PUYCA,AREQUIPA,PUYCA,21-12-2024,24ed1222-c0e1-463f-9be6-92825e39324d,36,titulado
https://ugelarequipasur.gob.pe,1,276-001,1075.0,12/12/2024,26/12/2024,Experiencia De 01 Año En El Sector Publico O Privado,Secundaria Completa,No Aplica,"Planes De Contingencia En Situaciones De Emergencia, Acciones De Seguridad","Orden, Control, Autocontrol, Analisis, Fuerza Fisica",Personal De Servicio III,Gobierno Regional De Arequipa - Uge Sur,AREQUIPA - JOSE LUIS BUSTAMANTE Y RIVERO,AREQUIPA,JOSE LUIS BUSTAMANTE Y RIVERO,21-12-2024,af6b9740-9a67-4255-9edd-8b5e8330e87d,12,secundaria
https://ugelarequipasur.gob.pe,1,276-001,1075.0,12/12/2024,26/12/2024,Experiencia De 01 Año En El Sector Publico O Privado,Secundaria Completa,No Aplica,"Planes De Contingencia En Situaciones De Emergencia, Acciones De Seguridad","Orden, Control, Autocontrol, Analisis, Fuerza Fisica",Personal De Servicio III,Gobierno Regional De Arequipa - Uge Sur,AREQUIPA - JOSE LUIS BUSTAMANTE Y RIVERO,AREQUIPA,JOSE LUIS BUSTAMANTE Y RIVERO,21-12-2024,da4892c0-1876-4dfb-a484-df8c4e96ea38,12,secundaria
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,6624.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,Medico Cirujano,-,Conocimiento De Curso De Bioseguridad,"Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Medico,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - MARIANO NICOLAS VALCARCEL,AREQUIPA,MARIANO NICOLAS VALCARCEL,21-12-2024,0cf0825d-9f91-42bb-b68b-98657ca13a3d,0,
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,6624.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,Medico Cirujano,-,Conocimiento De Curso De Bioseguridad,"Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Medico,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - SAMUEL PASTOR,AREQUIPA,SAMUEL PASTOR,21-12-2024,41a07a51-646d-43f0-8de2-0cd419e9358f,0,
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,6624.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,Medico Cirujano,-,Conocimiento De Curso De Bioseguridad,"Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Medico,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - CHALA,AREQUIPA,CHALA,21-12-2024,adb3615d-bf98-4afb-8dd2-7f9720873546,0,
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,6624.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,Medico Cirujano,-,Conocimiento De Curso De Bioseguridad,"Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Medico,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - CAMANA,AREQUIPA,CAMANA,21-12-2024,777dea81-d9aa-4fe8-8207-14a5050aedab,0,
https://www.ugelcondesuyos.com/,3,276-004,2322.0,11/12/2024,24/12/2024,Esperiencia En El Sector Publico O Privado Relacionado Al Cargo,Secundaria Completa,No Aplica,Relacionados Al Cargo,Trabajo En Equipo,Trabajador De Servicio,Unidad Ejecutora :  Ugel Condesuyos,AREQUIPA,AREQUIPA,,21-12-2024,fc619c88-ea3b-4a1d-811a-e1ee4d53d44a,0,secundaria
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,6624.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,Medico Laboratorista,Medico Patologia Clinica,"Conocimiento De Curso De Bioseguridad, Ofimatica","Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Medico Especialista,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - CAMANA,AREQUIPA,CAMANA,21-12-2024,176d1afe-8b5f-4db3-bcdd-0657500be1df,0,
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,6624.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,Medico Laboratorista,Medico Patologia Clinica,"Conocimiento De Curso De Bioseguridad, Ofimatica","Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Medico Especialista,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - CAMANA,AREQUIPA,CAMANA,21-12-2024,5e06fa5c-5b67-4d44-a869-44f112cf5642,0,
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,6624.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,Medico Laboratorista,Medico Patologia Clinica,"Conocimiento De Curso De Bioseguridad, Ofimatica","Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Medico Especialista,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - CAMANA,AREQUIPA,CAMANA,21-12-2024,a9bb0770-7033-4b29-a07e-4ca790ce3b04,0,
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,6624.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,Medico Laboratorista,Medico Patologia Clinica,"Conocimiento De Curso De Bioseguridad, Ofimatica","Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Medico Especialista,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - CAMANA,AREQUIPA,CAMANA,21-12-2024,c924aa22-ad63-4b58-b07d-9e0b13447db3,0,
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,6624.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,Medico Laboratorista,Especialidad En Patologia Clinica,"Conocimiento De Curso De Bioseguridad, Ofimatica","Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Medico Especialista,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - CAMANA,AREQUIPA,CAMANA,21-12-2024,1be6423b-757a-45d4-9cd1-a6559f50c6f1,0,
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,6624.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,Medico Laboratorista,Especialidad En Patologia Clinica,"Conocimiento De Curso De Bioseguridad, Ofimatica","Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Medico Especialista,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - CAMANA,AREQUIPA,CAMANA,21-12-2024,310c87c2-628b-4b5c-9bce-99141fae47bc,0,
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,6624.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,Medico Laboratorista,Especialidad En Patologia Clinica,"Conocimiento De Curso De Bioseguridad, Ofimatica","Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Medico Especialista,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - CAMANA,AREQUIPA,CAMANA,21-12-2024,8bdb2b30-d7e2-4130-8b37-6291bb7528d6,0,
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,6624.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,Medico Laboratorista,Especialidad En Patologia Clinica,"Conocimiento De Curso De Bioseguridad, Ofimatica","Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Medico Especialista,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - CAMANA,AREQUIPA,CAMANA,21-12-2024,7e6f050a-c9c7-46f6-bb15-62d35f6d1485,0,
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,6624.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,Medico Radiologo,Especialidad En Radiologia,"Conocimiento De Curso De Bioseguridad, Ofimatica","Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Medico Especialista,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - CAMANA,AREQUIPA,CAMANA,21-12-2024,eba6020a-4a77-4d6f-800f-c8126e3eddec,0,
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,6624.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,Medico Radiologo,Especialidad En Radiologia,"Conocimiento De Curso De Bioseguridad, Ofimatica","Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Medico Especialista,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - CAMANA,AREQUIPA,CAMANA,21-12-2024,fa39a9b1-2f11-409d-8954-f674ad80a042,0,
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,6624.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,Medico Radiologo,Especialidad En Radiologia,"Conocimiento De Curso De Bioseguridad, Ofimatica","Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Medico Especialista,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - CAMANA,AREQUIPA,CAMANA,21-12-2024,5799bb81-ff04-4f92-92b2-056c106f847a,0,
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,6624.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,Medico Radiologo,Especialidad En Radiologia,"Conocimiento De Curso De Bioseguridad, Ofimatica","Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Medico Especialista,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - CAMANA,AREQUIPA,CAMANA,21-12-2024,f9cb2a10-c6a8-49e3-8920-5ca6c950bc16,0,
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,6624.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,Medico Radiologo,Especialidad En Radiologia,"Conocimiento De Curso De Bioseguridad, Ofimatica","Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Medico Especialista,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - CAMANA,AREQUIPA,CAMANA,21-12-2024,524674bb-4f9a-4f22-9cee-261b497a099a,0,
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,6624.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,Medico Radiologo,Especialidad En Radiologia,"Conocimiento De Curso De Bioseguridad, Ofimatica","Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Medico Especialista,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - CAMANA,AREQUIPA,CAMANA,21-12-2024,dac90ec0-4e66-4af6-875f-29f721d5eb9a,0,
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,6624.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,Medico Radiologo,Especialidad En Radiologia,"Conocimiento De Curso De Bioseguridad, Ofimatica","Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Medico Especialista,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - CAMANA,AREQUIPA,CAMANA,21-12-2024,5369b8d3-a021-47b4-aca7-608e3904ee97,0,
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,6624.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,Medico Radiologo,Especialidad En Radiologia,"Conocimiento De Curso De Bioseguridad, Ofimatica","Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Medico Especialista,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - CAMANA,AREQUIPA,CAMANA,21-12-2024,735a8e59-aa3f-4e74-95f3-7139fd6578ba,0,
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,822.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,"Titulo Profesional De Tecnico En Contabilidad, Administracion",-,Conocimiento De Curso De Bioseguridad Y Ofimatica,"Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Tecnico Administrativo,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - CAMANA,AREQUIPA,CAMANA,21-12-2024,075a5be9-464d-4592-8de8-f1372ade956a,0,tecnico
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,822.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,"Titulo Profesional De Tecnico En Contabilidad, Administracion",-,Conocimiento De Curso De Bioseguridad Y Ofimatica,"Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Tecnico Administrativo,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - CAMANA,AREQUIPA,CAMANA,21-12-2024,ffab5c11-d0c2-4f57-a814-f1279fdaf954,0,tecnico
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,822.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,"Titulo Profesional De Tecnico En Contabilidad, Administracion",-,Conocimiento De Curso De Bioseguridad Y Ofimatica,"Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Tecnico Administrativo,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - CAMANA,AREQUIPA,CAMANA,21-12-2024,ba26d6d0-0535-49b0-b630-44a2229da165,0,tecnico
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,822.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,"Titulo Profesional De Tecnico En Administracion, Contabilidad, Computacion E Informatica",-,Conocimiento De Curso De Bioseguridad,"Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Tecnico Administrativo,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - CAMANA,AREQUIPA,CAMANA,21-12-2024,5e974005-2e0c-4107-9625-0fdd32661a19,0,tecnico
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,822.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,"Titulo Profesional De Tecnico En Administracion, Contabilidad, Computacion E Informatica",-,Conocimiento De Curso De Bioseguridad,"Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Tecnico Administrativo,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - CAMANA,AREQUIPA,CAMANA,21-12-2024,1c50ae68-e810-44f3-a03b-0d913c2307dd,0,tecnico
https://oppdi.redsaludcamanacaraveli.gob.pe/,1,276-04,822.0,11/12/2024,24/12/2024,01 Año En El Sector Público Y/O Privado,"Titulo Profesional De Tecnico En Administracion, Contabilidad, Computacion E Informatica",-,Conocimiento De Curso De Bioseguridad,"Habilidad Analítica, Capacidad De Ajustarse A Los Lineamientos Y Políticas Institucionales, Disposición Para Trabajar En Equipo Y Bajo Presión, Ética Y Valores: Solidaridad Y Honradez.",Tecnico Administrativo,Gobierno Regional Arequipa - Red De Salu D N 1 Camana - Caraveli,AREQUIPA - CAMANA,AREQUIPA,CAMANA,21-12-2024,2f148079-01c3-4f7d-9e2a-0e643de93440,0,tecnico
