job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication,ubication_region,ubication_dist,day_data_extract_dmy,uuid,experience_months,min_education
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,24-12-2024,efb96389-b73e-41da-ae45-ddfd4950aa55,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,24-12-2024,980e489d-bb7f-43a1-ad17-d3a5d2e3be10,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - HUANCARAY,APURIMAC,HUANCARAY,24-12-2024,1053a167-c9fb-4ea8-b703-a0155998483b,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - KISHUARA,APURIMAC,KISHUARA,24-12-2024,bfdf53e9-12f4-4530-a2b5-6a703a1c4181,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - SAN JERONIMO,APURIMAC,SAN JERONIMO,24-12-2024,617f6fa6-30fb-4c76-bb54-87716aeca6a5,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - SAN JERONIMO,APURIMAC,SAN JERONIMO,24-12-2024,f312b25b-3135-46fd-b878-27f0c8ae25dc,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - SAN JERONIMO,APURIMAC,SAN JERONIMO,24-12-2024,b3b9935b-e1ae-4a92-bc60-1175a1ff6923,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - TALAVERA,APURIMAC,TALAVERA,24-12-2024,f92690a4-85c3-4a29-8b58-c93a91f0d65b,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Auxiliar De Biblioteca,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - TALAVERA,APURIMAC,TALAVERA,24-12-2024,d1ab1c38-6981-4703-bbb9-05b6b15e2aec,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - SAN ANTONIO DE CACHI,APURIMAC,SAN ANTONIO DE CACHI,24-12-2024,e55890e3-1227-4696-b9f5-e9c952ed9a99,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - TALAVERA,APURIMAC,TALAVERA,24-12-2024,1e4a84d7-ef85-471d-b08a-92edb2c8e673,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - TALAVERA,APURIMAC,TALAVERA,24-12-2024,cebd6c39-227f-40c5-af7b-e56afc279139,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,24-12-2024,07bf725c-d251-4ca0-a128-7a2e68c221a9,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,24-12-2024,cfda7b7d-049b-4c74-9a51-aeca1dd088cc,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,24-12-2024,7eaa2adc-66ed-4750-bdc4-f8f3555124df,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,24-12-2024,173579fb-edbb-483a-8816-4d7e5303f4b5,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,24-12-2024,fd07ad03-d1d9-458c-928f-db246d5935ad,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - HUANCARAY,APURIMAC,HUANCARAY,24-12-2024,1c864f12-27c2-42eb-84cd-d98dd0159b5e,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - KISHUARA,APURIMAC,KISHUARA,24-12-2024,7403552c-ef86-4575-ad04-807bfc119bb9,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - SAN JERONIMO,APURIMAC,SAN JERONIMO,24-12-2024,8b066b7f-b914-4c5c-84a1-137a53e79a47,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - SAN JERONIMO,APURIMAC,SAN JERONIMO,24-12-2024,5f29d308-85e6-4618-976f-5a5d32040012,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - SAN JERONIMO,APURIMAC,SAN JERONIMO,24-12-2024,4c9a40ab-8ed5-46d3-bf66-bca4756b3230,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - TALAVERA,APURIMAC,TALAVERA,24-12-2024,ad779462-d97e-4c09-8b1a-380c44f1517b,0,secundaria
https://www.diresaapurimac.gob.pe/web/,5,D.Leg 1057 - Determinado (Necesidad Transitoria)-011,2150.0,18/12/2024,01/01/2025,02 Años De Experiencia General En Instituciones Publicas Y/O Privadas. 01 Año De Experiencia Especifica En Funcion O Materia En Acompañamiento O Cuidados De Salud.,Titulo De Tecnico En Enfermeria.,"Primeros Auxilios En Salud Mental, Técnicas Básicas De Intervención Inmediata En Crisis, Intervenciones Para Mejorar Habilidades Sociales Y Cognitivas, Estrategias Para Prevenir El Agotamiento Emocional En El Personal De Enfermería Y Capacitación O Actividades De Actualización Afines Al Cargo","Técnicas De Medición, Administración De Medicamentos, Apoyo Emocional, Reconocimiento De Signos De Ansiedad, Depresión Y Psicosis Y Cuidados Básicos Del Paciente.","Reconocer Cambios En El Estado Mental Y Físico Del Paciente, Manejo De Situaciones De Agresividad O Autolesión, Reconocimiento Y Respuesta Inicial A Crisis De Pánico O Alteraciones Del Comportamiento",Tecnico En Enfermeria.,Direccion Regional De Salud Apurimac,APURIMAC - ABANCAY,APURIMAC,ABANCAY,24-12-2024,97b7eab0-3483-48d5-9636-fa2726be31be,0,tecnico
https://www.gob.pe/ugelandahuaylas,1,276-006,801.5,12/12/2024,26/12/2024,No Es Necesaria,Título Profesional Técnico En Computación E Informática,No Es Necesaria,No Es Necesaria,Orientación Al Usuario Y Capacidad De Análisis,Operador Pad,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,24-12-2024,e2844757-8c4c-4c92-9f90-df56adeee734,0,tecnico
https://www.gob.pe/ugelandahuaylas,2,276-006,698.75,12/12/2024,26/12/2024,Sin Experiencia,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicios II,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,24-12-2024,3d7fcd5c-8727-4edd-813f-494b2e6fa967,0,secundaria
https://www.munihuasmin.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,2500.0,24/12/2024,07/01/2025,Experiencia General Mínima De Un (01) Año En El Sector Público O Privado. Experiencia Específica Mínima De Seis (06) Meses En El Sector Público.,Estudios Universitarios En Ingeniería Mecánica/ Estudios Técnicos En Maquinaria Pesada Y/O Afines.,Curso Y/O Especialización Relacionada Con El Puesto; Requisitos Adicionales: Licencia De Conducir.,"Conocimiento En Gestión Pública, Maquinaria Y Dirección De Personal.","Habilidad En Gestión De Conflictos; Liderazgo, Buen Trato.",Jefe De Maquinaria,Municipalidad Distrital De Huasmin,CAJAMARCA - HUASMIN,CAJAMARCA,HUASMIN,24-12-2024,e168905c-db96-4baa-9281-15ebfb547d45,12,tecnico
https://www.munihuasmin.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,1500.0,24/12/2024,07/01/2025,Experiencia General Mínima De Un (01) Año En El Sector Público O Privado.,Egresado Universitario O Egresado Técnico.,Curso Y/O Especialización En Gestión Pública O Afines.,Conocimiento En Ofimática.,Capacidad De Organización Del Trabajo. Responsabilidad En El Trabajo. Comunicación Acertiva.,Auxiliar Administrativo Para La Oficina De Logística,Municipalidad Distrital De Huasmin,CAJAMARCA - HUASMIN,CAJAMARCA,HUASMIN,24-12-2024,f81719e0-34a4-4f7b-b80a-e2db169c3761,12,tecnico
https://www.munihuasmin.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,2500.0,24/12/2024,07/01/2025,Experiencia General Mínima De Dos (02) Años En El Sector Público O Privado. Experiencia Específica Mínima De Un (01) Año En El Sector Público.,"Bachiller En Ingeniería Hidráulica, Ingeniería Ambiental O Afines.",Curso Y/O Especialización En Gestión Pública Y/O Agua Y Saneamiento O Afines.,"Conocimiento En Administración, Operación Y Mantenimiento De Sistemas De Agua Y Saneamiento.","Habilidad En Gestión De Conflictos, Liderazgo, Buen Trato.",Jefe Del Área Técnica Municipal (Atm),Municipalidad Distrital De Huasmin,CAJAMARCA - HUASMIN,CAJAMARCA,HUASMIN,24-12-2024,09186e61-335f-43dd-9fe5-b07564704e6c,24,bachiller
https://www.munihuasmin.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,2500.0,24/12/2024,07/01/2025,Experiencia General Mínima De Dos (02) Años En El Sector Público O Privado. Experiencia Específica Mínima De Un (01) Año En El Sector Público.,Bachiller En Ingeniería De Sistemas,Curso Y/O Especialización En Ofimática Y/O En Tecnologías De La Información.,Conocimiento En Ofimática Profesional,"Habilidad En Gestión De Conflictos, Liderazgo, Buen Trato.",Oficina De Tecnologías De La Información (Oti),Municipalidad Distrital De Huasmin,CAJAMARCA - HUASMIN,CAJAMARCA,HUASMIN,24-12-2024,1ab58355-9f2a-489e-ac10-c4be13676234,24,bachiller
https://www.munihuasmin.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,2000.0,24/12/2024,07/01/2025,"""Experiencia General Mínima De Un (01) Año En El Sector Público O Privado. Experiencia Específica Mínima De Seis (06) Meses En Funciones Relacionadas Con El Puesto, En El Sector Público.","Titulo Profesional Universitario O Título Técnico En Docencia, Administración, Economía, O Carreras Afines.",Curso Y/O Especialización En Gestión Pública Y/O Afines.,Conocimiento En Gestión Pública. Conocimiento De La Ley De Contrataciones Del Estado.,Capacidad De Organización Del Trabajo. Responsabilidad En El Trabajo. Capacidad De Trabajar En Equipo.,Asistente Administrativo Para Gerencia Municipal,Municipalidad Distrital De Huasmin,CAJAMARCA - HUASMIN,CAJAMARCA,HUASMIN,24-12-2024,67dc6a0d-d449-48af-af34-e37c7cea2607,12,tecnico
https://www.munihuasmin.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,1750.0,24/12/2024,07/01/2025,Experiencia General Mínima De Un (01) Año En El Sector Público O Privado. Experiencia Específica Mínima De Seis (06) Meses En Funciones Relacionadas Con El Puesto.,"Titulo Profesional Universitario O Título Técnico En Docencia, Administración, Economía, O Carreras Afines.",Curso Y/O Especialización Relacionada Con El Puesto.,Conocimiento En Tecnologías De La Información,Capacidad De Organización Del Trabajo. Responsabilidad En El Trabajo. Capacidad De Trabajar En Equipo,Asistente Administrativo Para La Oficina De Imagen Institucional,Municipalidad Distrital De Huasmin,CAJAMARCA - HUASMIN,CAJAMARCA,HUASMIN,24-12-2024,86322782-11a8-466c-8624-4ef9db6b1557,12,tecnico
https://www.munihuasmin.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,2000.0,24/12/2024,07/01/2025,Experiencia General Mínima De Dos (02) Años En El Sector Público O Privado. Experiencia Específica Mínima De Un (01) Año En El Sector Público.,"Bachiller O Título Técnico En Administración, Contabilidad O Economía.","Curso Y/O Especialización En Contrataciones Del Estado; Curso Y/O Especialización En Siaf, Siga.","Conocimiento En Sigmu, Seace, Siaf, Siga. Conocimiento De La Ley De Contrataciones Del Estado.",Capacidad De Organización Del Trabajo. Responsabilidad En El Trabajo. Capacidad De Trabajar En Equipo.,Asistente Administrativo Para La Oficina De Logística,Municipalidad Distrital De Huasmin,CAJAMARCA - HUASMIN,CAJAMARCA,HUASMIN,24-12-2024,d85abd88-2498-4ea4-9ecc-9d333b5200a4,24,tecnico
https://www.munihuasmin.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,2000.0,24/12/2024,07/01/2025,Experiencia General Mínima De Dos (02) Años En El Sector Público O Privado. Experiencia Específica Mínima De Un (01) Año En Funciones Relacionadas Con El Puesto.,Bachiller En Arquitectura O Ingeniería Civil,Curso Y/O Especialización En Gestión Pública Y/O Contrataciones Con El Estado.,Conocimiento En Gestión Pública. Conocimiento De La Ley De Contrataciones Del Estado.,Capacidad De Organización Del Trabajo. Responsabilidad En El Trabajo. Capacidad De Trabajar En Equipo.,Asistente Para La Gerencia De Infraestructura Y Desarrollo Urbano Y Rural,Municipalidad Distrital De Huasmin,CAJAMARCA - HUASMIN,CAJAMARCA,HUASMIN,24-12-2024,b665d6a7-134d-4e35-818b-78197ce07f8d,24,bachiller
https://www.munihuasmin.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,2000.0,24/12/2024,07/01/2025,Experiencia General Mínima De Dos (02) Años En El Sector Público O Privado. Experiencia Específica Mínima De Un (01) Año En El Sector Público.,"Título Profesional Universitario O Título Técnico En Ciencias De La Comunicación, Docencia, O Afines.",Curso Y/O Especialización En Gestión Pública Y/O Afines.,"Conocimiento En Ofimática, Adobe Photoshop, Corel Draw",Capacidad De Organización Del Trabajo. Responsabilidad En El Trabajo. Capacidad De Trabajar En Equipo.,Jefe De La Oficina De Imagen Institucional,Municipalidad Distrital De Huasmin,CAJAMARCA - HUASMIN,CAJAMARCA,HUASMIN,24-12-2024,5b166382-6cd0-40b8-86ec-c892d192176a,24,tecnico
https://www.munihuasmin.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,3000.0,24/12/2024,07/01/2025,Experiencia General Mínima De Tres (03) Años En El Sector Público O Privado. Experiencia Específica Mínima De Un (01) Año En El Área De Estudios Y Proyectos.,"Ingeniero Civil, Titulado Y Colegiado","Curso Y/O Especialización En Gestión Pública , Contrataciones Del Estado, Invierte.Pe.",Conocimiento En Gestión Pública. Conocimiento De La Ley De Contrataciones Del Estado.,Capacidad De Organización Del Trabajo. Responsabilidad En El Trabajo. Capacidad De Trabajar En Equipo.,Especialista Para La Sub Gerencia De Estudios Y Proyectos,Municipalidad Distrital De Huasmin,CAJAMARCA - HUASMIN,CAJAMARCA,HUASMIN,24-12-2024,3e0026aa-bcd0-447f-9afc-66972765e73f,36,colegiado
https://www.munihuasmin.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,3500.0,24/12/2024,07/01/2025,Experiencia General Mínima De Tres (03) Años En El Sector Público O Privado. Experiencia Específica Mínima De Un (01) Año En El Sector Público.,"Titulo Profesional Universitario En Ingeniería Civil, Con Colegiatura Y Habilitación Vigente.","Curso Y/O Especialización En Ms Project; Curso Y/O Especialización En Metrados, Costos Y Presupuestos.",Conocimiento En Gestión Pública Y Contrataciones Del Estado,"Habilidad En Gestión De Conflictos, Liderazgo, Buen Trato.",Sub Gerente De Obras Públicas,Municipalidad Distrital De Huasmin,CAJAMARCA - HUASMIN,CAJAMARCA,HUASMIN,24-12-2024,a9f785ff-3296-48c5-a4dd-a3204f3ef6cd,36,colegiado
https://www.munihuasmin.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,3500.0,24/12/2024,07/01/2025,Experiencia General Mínima De Tres (03) Años En El Sector Público O Privado. Experiencia Específica Mínima De Dos (02) Años En El Sector Público.,"Titulo Profesional Universitario En Ingeniería Civil, Con Colegiatura Y Habilitación Vigente.",Curso Y/O Especialización En Gestión De Proyectos Y/O Programación De Obras Y/O Diseño De Proyectos Y/O Similares.,Conocimiento En Gestión Pública Y Contrataciones Del Estado.,"Habilidad En Gestión De Conflictos, Liderazgo, Buen Trato.",Sub Gerente De Estudios Y Proyectos,Municipalidad Distrital De Huasmin,CAJAMARCA - HUASMIN,CAJAMARCA,HUASMIN,24-12-2024,381a1745-7dab-4d21-8ad4-636b8de468aa,36,colegiado
https://www.munihuasmin.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,2500.0,24/12/2024,07/01/2025,Experiencia General Mínima De Dos (02) Años En El Sector Público O Privado. Experiencia Específica Mínima De Un (01) Año En El Sector Público.,Titulo Profesional Universitario En Administración O Derecho.,"Curso Y/O Especialización En Derecho Administrativo, Gestión Pública Y/O Afines.","Conocimiento En Gestión Pública, Ley Orgánica De Municipalidades Y Procedimiento Administrativo.","Habilidad En Gestión De Conflictos, Liderazgo, Buen Trato.",Secretaria General,Municipalidad Distrital De Huasmin,CAJAMARCA - HUASMIN,CAJAMARCA,HUASMIN,24-12-2024,925b55f2-68ea-483a-a324-fc728971de3f,24,titulado
https://www.munihuasmin.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,3500.0,23/12/2024,06/01/2025,"""Experiencia General Mínima De Tres (03) Años En El Sector Público O Privado. Experiencia Específica Mínima De Dos (02) Años En El Sector Público.","Titulo Profesional Universitario En Ingeniería Civil, Con Colegiatura Y Habilitación Vigente.",Curso Y/O Especialización En Liquidaciones Y Recepción De Obras Públicas O Afines.,Conocimiento En Gestión Pública Y Contrataciones Del Estado,"Habilidad En Gestión De Conflictos; Liderazgo, Buen Trato.",Sub Gerente De Supervisión Y Liquidación De Obras,Municipalidad Distrital De Huasmin,CAJAMARCA - HUASMIN,CAJAMARCA,HUASMIN,24-12-2024,430949c4-4c7e-4111-a2a5-67b21c90eee9,36,colegiado
https://www.facebook.com/gestion2326,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-03,1300.0,23/12/2024,06/01/2025,Experiencia General 2 Años (Publico Y/O Privado). Experiencia Especifica 1 Año Para El Puesto Y/O Similares - Sector Publico.,"Técnico, Bachiller Y/O Universitario En Administración, Contabilidad, Computacion E Informatica.",Capacitacion En Aplicativos Informaticos - Gestion Publica - Otros Vinculados Al Puesto,"Programas Aplicados Del Entorno Windows - (Word, Excel, Power Point, Etc.).","Iniciativa, Cooperación, Trabajo En Equipo, Comunicación, Organización De La Información, Ser Proactivo.",Asistente Registro Civil,Municipalidad Distrital De Tongod,CAJAMARCA - TONGOD,CAJAMARCA,TONGOD,24-12-2024,a47b18fb-e3cc-4963-aa71-457cc424400e,24,tecnico
https://www.facebook.com/gestion2326,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-03,2500.0,23/12/2024,06/01/2025,Experiencia General 3 Años. 2 Años En Funciones Del Puesto (Publico Y/O Privado) Y Un Año Especifico En El Puesto Sector Público.,"Titulo Y/O Bachiller En Administración, Contabilidad, Derecho, Educación Y Afines","Capacitación En Contrataciones Con El Estado, Gestión Pública, Manejo De Siaf, Con Un Mínimo De 120 Horas. Certificado En El Osce Mínimo Nivel Basico","Capacitación Y Programas Aplicados Del Entorno Windows (Word, Excel, Power Point, Etc.).","Iniciativa, Cooperación, Trabajo En Equipo, Comunicación Oral, Organización De La Información, Proactivo",Jefe De La Unidad De Logistica Y Control Patrimonial,Municipalidad Distrital De Tongod,CAJAMARCA - TONGOD,CAJAMARCA,TONGOD,24-12-2024,abde4e6c-9748-4edc-bf97-fe7f07799b70,36,bachiller
https://extranet.cunamas.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1294,2614.19,20/12/2024,03/01/2025,"• Experiencia Laboral General De 03 Años En El Sector Público O Privado. • Experiencia Laboral Especifica De Dos (02) Años En Programas O Proyectos Alimentarios, Sociales, Servicios De Alimentación Colectiva Y/O Salud O Consultorías Relacionadas Con Primera Infancia O Desarrollo Infantil, Educación Nutricional O Promoción De La Salud En El Sector Público Y/O Privado”.","• Título Profesional Universitario En Nutrición, Bromatología Y Nutrición, Nutrición Y Dietética, Ingeniería En Industrias Alimentarias, Ingeniería Alimentaria O Ingeniería Agroindustrial (De Corresponder A La Especialidad Debe Estar Colegiado Y Habilitado).",• Capacitación Actualizada Vinculada Al Puesto Dentro Los Últimos 5 Años.,"• Conocimientos En Seguridad Alimentaria, Inocuidad Alimentaria. • Manejo De Ofimática Básico (Word, Excel, Power Point).","• Análisis, Control, Negociación Y Planificación",Especialista En Nutricion,Programa Nacional Cuna Mas,CAJAMARCA - JAEN,CAJAMARCA,JAEN,24-12-2024,f96221de-f92f-40a6-9e5d-f81fa1648a4b,36,colegiado
https://extranet.cunamas.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1293,3814.19,20/12/2024,03/01/2025,• Experiencia Laboral General De 03 Años. • Experiencia Laboral Especifica De Dos (02) Años En Cargos Similares En El Sector Público,"• Título Profesional Universitario En Derecho, Colegiado Y Habilitado.",• Cursos Y/O Capacitación En Temas Relacionados Al Puesto (Últimos 5 Años).,"• Con Conocimiento En Gestión Pública Y/O Sistemas Administrativos Del Estado Relacionados A La Materia Y Conocimientos En Derecho Notarial, Registral Y Penal. • Con Conocimiento De Ofimática Intermedia (Word, Excel, Power Point).• Disponibilidad Para Viajar Constantemente Fuera Y Dentro Del Departamento.","• Análisis, Planificación, Control Y Negociación",Abogado,Programa Nacional Cuna Mas,CAJAMARCA - JAEN,CAJAMARCA,JAEN,24-12-2024,99318eb3-5c1d-4d85-afae-1187ab7434e5,36,colegiado
https://extranet.cunamas.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1314,5114.19,20/12/2024,03/01/2025,"• Experiencia General De 05 Años. • Experiencia Especifica Mínima De Tres (03) Años En Cargos Similares Relacionados A Los Sistemas Administrativos De Abastecimiento O Contabilidad O Tesorería En El Sector Público, Nivel Mínimo Del Puesto Como Especialista.",• Título Profesional Universitario En Administración O Contabilidad O Derecho O Economía O Ingeniería Industrial Y/O Afines Por La Formación.,"• Cursos Y/O Capacitación En Gestión De Abastecimiento O Logística O Tesorería O Contabilidad O Planeamiento O Presupuesto O Siga O Siaf U Otros Vinculados A Los Sistemas Administrativos, Como Mínimo De Cuarenta Y Ocho (48) Horas Acumuladas (Últimos 5 Años)","• Con Conocimiento En Gestión Pública Y/O Sistemas Administrativos Del Estado Relacionados A La Materia. • Con Conocimiento De Ofimática Intermedia (Word, Excel, Power Point). • Disponibilidad Para Viajar Fuera Y Dentro Del Departamento","• Análisis, Planificación, Control Y Negociación",Administrador,Programa Nacional Cuna Mas,CAJAMARCA - CAJAMARCA,CAJAMARCA,CAJAMARCA,24-12-2024,2767518d-c3b2-460a-990c-77e95771f85f,60,titulado
https://www.facebook.com/todalavidacuidandotusalud/?locale=es_la,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-7,2900.0,18/12/2024,01/01/2025,General: 01 Año En El Sector Público Y/O Privado (Incluido Serums). Específica. 01 Año En El Sector Público Y/O Privado Incluido Serums,Título En Trabajo Social O Asistenta Soscial,No Aplica,Herraminetas Técnicas En Trabajo Social. Conocimiento Sobre El Rol Del Trabajador Social En La Atención,"Capacidad De Análisis, Comunicación, Coordinación Y Organización; Asi Como Capacidad De Atención Al Usuario Y Vocación De Servicio Acorde A La Misión Y Visión De La Institución",Asistente Social,Hospital Santa Maria De Cutervo,CAJAMARCA - CUTERVO,CAJAMARCA,CUTERVO,24-12-2024,0fcae7ca-349f-4258-919f-148ca0c506f8,12,
