job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication,ubication_region,ubication_dist,day_data_extract_dmy,uuid,experience_months,min_education
https://convocatoriasgrc.regioncajamarca.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,2900.0,13/12/2024,27/12/2024,02 Años,Titulo De Licenciado /A En Enfermeria,Ninguna,"Curso Y/O Taller En Urgencias, Emergencias Y Primeros Auxilios,Medidas De Bioseguridad, Y/O A Fines A Las Funciones Del Puesto.","""Liderazgo Capacidad De Trabajo En Equipo. Vocacion Social Y Buen Trato Iniciativa Y Creatividad Para El Trabajo Mantener Buenas Relaciones Humanas.""",Enfermera/O,Unidad Ejecutora Salud Cajamarca,CAJAMARCA - CAJAMARCA,CAJAMARCA,CAJAMARCA,20-12-2024,558b21b3-610c-490d-bac7-f35b2ddf23bf,24,titulado
https://convocatoriasgrc.regioncajamarca.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,2900.0,13/12/2024,27/12/2024,02 Años,Titulo De Licenciado /A En Enfermeria,Ninguna,"Curso Y/O Taller En Urgencias, Emergencias Y Primeros Auxilios,Medidas De Bioseguridad, Y/O A Fines A Las Funciones Del Puesto.","""Liderazgo Capacidad De Trabajo En Equipo. Vocacion Social Y Buen Trato Iniciativa Y Creatividad Para El Trabajo Mantener Buenas Relaciones Humanas.""",Enfermera/O,Unidad Ejecutora Salud Cajamarca,CAJAMARCA - CAJAMARCA,CAJAMARCA,CAJAMARCA,20-12-2024,7c56c239-8487-4598-be94-9d3acffe67be,24,titulado
https://convocatoriasgrc.regioncajamarca.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,2900.0,13/12/2024,27/12/2024,02 Años,Titulo De Licenciado /A En Enfermeria,Ninguna,"Curso Y/O Taller En Urgencias, Emergencias Y Primeros Auxilios,Medidas De Bioseguridad, Y/O A Fines A Las Funciones Del Puesto.","""Liderazgo Capacidad De Trabajo En Equipo. Vocacion Social Y Buen Trato Iniciativa Y Creatividad Para El Trabajo Mantener Buenas Relaciones Humanas.""",Enfermera/O,Unidad Ejecutora Salud Cajamarca,CAJAMARCA - CAJAMARCA,CAJAMARCA,CAJAMARCA,20-12-2024,0625c4f0-3c5d-44f2-adf6-c24d327b0c67,24,titulado
https://convocatoriasgrc.regioncajamarca.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,1100.0,13/12/2024,27/12/2024,01 Año,Titulo De Tecnico En Computacion Y/O Informatica,Ninguna,Curso Y/O Taller Y/O Diplomado En Ofimatica,"""Liderazgo Capacidad De Trabajo En Equipo. Vocacion Social Y Buen Trato Iniciativa Y Creatividad Para El Trabajo Mantener Buenas Relaciones Humanas.""",Digitador,Unidad Ejecutora Salud Cajamarca,CAJAMARCA - CAJAMARCA,CAJAMARCA,CAJAMARCA,20-12-2024,6193326a-6571-42ee-87c0-d6e8ddc5cfb3,12,tecnico
https://convocatoriasgrc.regioncajamarca.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,1575.0,13/12/2024,27/12/2024,01 Año,Certificado De Estudios,Ninguna,"Curso Y/O Taller Y/O Diplomado En Redacción De Documentos Y/O Trámite Documentario Y/O Ofimática (Word, Excel, Power Point), Y/O Siga Y/O Siaf","""Actitud Proactiva Orientada A Resultados. Capacidad De Liderazgo Para El Logro De Objetivos Institucionales. Capacidad Para Trabajo En Equipo Y Bajo Presión. Buen Trato Al Usuario Interno Y Externo.""",Auxiliar Administrativo,Unidad Ejecutora Salud Cajamarca,CAJAMARCA - CAJAMARCA,CAJAMARCA,CAJAMARCA,20-12-2024,451c7457-0ee2-4940-90b1-8523c33d3b99,12,
https://convocatoriasgrc.regioncajamarca.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,2900.0,13/12/2024,27/12/2024,02 Años,Titulo Profesional De Licenciado En Trabajo Social Y/O Asistente Social,Ninguna,Violencia De Genero O Seguridad Y Salud En El Trabajo O Resolución De Conflictos.,"Actitud Proactiva, Capacidad De Liderazgo Para El Logro De Los Objetivos Institucionales, Trabajo En Equipo Y Bajo Presion , Buen Trato, Voacion De Servicio",Asistente Social,Unidad Ejecutora Salud Cajamarca,CAJAMARCA - CAJAMARCA,CAJAMARCA,CAJAMARCA,20-12-2024,d3b42a49-b021-4c20-9d35-712b6b07e77d,24,titulado
https://convocatoriasgrc.regioncajamarca.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,8000.0,13/12/2024,27/12/2024,04 Años,"Titulo De Medico Cirujano, Titulo De Especialidad En Psiquiatria Y Registro Nacional De Especialidad (Rne)",Psiquiatra,Afines A Las Funciones Del Puesto,"""Actitud Proactiva Orientada A Resultados. Orientacion Al Servicio. Capacidad Para Trabajo En Equipo Y Bajo Presion. Vocacion Social Y Buen Trato. Disposicion A Trabajo Participativo Con La Poblacion Iniciativa Y Creatividad Para El Trabajo Capacidad De Liderazgo""",Medico Psiquiatra,Unidad Ejecutora Salud Cajamarca,CAJAMARCA - CAJAMARCA,CAJAMARCA,CAJAMARCA,20-12-2024,4ba4c4ae-0302-4a4b-81c6-18782c15c712,48,titulado
,1,728-1,10518.0,12/12/2024,26/12/2024,Experiencia Laboral: 06 Años En General. Experiencia En El Puesto: 5 Años De Similares Caracteristicas Y/0 Responsabilidades. Experiancia En El Sector: 02 Años L,"Ingeniería Eléctrica, Ingeniería Mecánica Eléctrica, Ingeniería Mecánica, Ingeniería Industrial, Administración, Administración Y Finanzas, Contabilidad, Ingeniería En Energía U Otras Carreras Afines A Las Funciones Del Puesto.",Especialización* Afín A Las Funciones Del Puesto,Conocimientos Indispensables: Normativa Del Sector Eléctrico O Conocimientos Afines.,"Liderazgo, Innovación, Orientación A Los Resultados",Jefe De Unidad Empresarial Cajamarca,Empresa Regional De Servicio Publico De Electricidad Electronortemedio Sociedad Anonima - Hidrandina,CAJAMARCA - CAJAMARCA,CAJAMARCA,CAJAMARCA,20-12-2024,83e8215b-477e-4aee-938b-fb7f14398baf,72,
https://convocatoriasgrc.regioncajamarca.gob.pe,1,276-006,2755.0,12/12/2024,26/12/2024,Experiencia General: Tres (02) Años En El Sector Público O Privado. Experiencia Específica: Dos (02) Años En El Sector Público O Privado. Experiencia Específica: Un (01) Año En El Sector Público.,Técnico (A) En Enfermería,"Curso De Urgencias Y Emergencias, Y; Medidas De Bioseguridad, Y; Salud Familiar Y Comunitaria.","Uso De Epp, Bioseguridad, Limpieza Y Desinfeccion De Materiales Y Equipos, Atencion Integral Por Curso De Vida.","Trabajo En Equipo, Comportamiento Ético Y Orientación De Servicio Al Ciudadano.",Técnico En Enfermeria I,Unidad Ejecutora De Salud Santa Cruz,CAJAMARCA - CATACHE,CAJAMARCA,CATACHE,20-12-2024,cf5d8d9f-f6ef-4818-9e8c-cff8e644171f,24,tecnico
https://convocatoriasgrc.regioncajamarca.gob.pe,1,276-006,6624.0,12/12/2024,26/12/2024,General: Tres (03) Años. Específica: Dos (02) Años. Sector Público: Un (01) Año En El Sector Público.,Título Médico Cirujano,"Diplomado Y/O Curso De Especialización En: Urgencias Y Emergencias Médicas, Y/O ; Urgencias Y Emergencias Obstétricas Neonatales, Y/O; Salud Familiar Y Comunitaria.","Manejo De Urgencias Y Emergencias, Orientación Y Consejería Familiar, Medidas De Bioseguridad, Entrevista Clínica Centrada En El Paciente, Manejo De Patologías Frecuentes, Modelo De Cuidado Integral De Salud, Guías De Práctica Clínica De Las Patologías Más Frecuentes.","Trabajo En Equipo, Comportamiento Ético Y Orientación De Servicio Al Ciudadano.",Médico Cirujano,Unidad Ejecutora De Salud Santa Cruz,CAJAMARCA - CHANCAYBAÑOS,CAJAMARCA,CHANCAYBAÑOS,20-12-2024,74fda996-5303-43b0-b110-d6e7a176467c,36,
https://http://ugelsanmarcos.gob.pe/,5,276-3,2321.65,10/12/2024,23/12/2024,1 Año Minimo En El Sector Publico O Privado,Secundaria Completa,No Aplica,Primeros Auxilios,No Aplica,Personal De Servio (Ae),Unidad De Gestion  Educativa Local San Marcos - Ugel San Marcos,CAJAMARCA,CAJAMARCA,,20-12-2024,2d6c291c-94a9-4cdf-a11d-208bcb1b67e4,0,secundaria
https://www.ugelbolognesi.pe,1,276-2,925.0,20/12/2024,03/01/2025,Experiencia General De 2 Años Ya Sea En El Sector Publico O Privado Experiencia Específica De 1 Año En El Sector Público,"Título Profesional De Licenciado En Administración, Contador Público, Economista O Profesión Que Incluya Estudios Relacionados Con La Especialidad.","En Materias Relacionadas Con El Cargo Realizadas En Los Últimos Cinco (05) Años, Con Una Duración Mínima De 200 Horas.",1. Analizar La Normatividad Y Aplicarla En La Ejecución De Programas Y Proyectos Financieros. 2. Analizar Estados E Informes Financieros. 3. Estudiar Y Orientar La Aplicación De Normas Y Procedimientos Del Sistema Financiero. 4. Intervenir En Las Reprogramaciones Y Ampliaciones Financieras. 5. Realizar Conciliaciones Y Consolidaciones De Los Estados Financieros. 6. Participar En La Elaboración De La Normatividad Y Estadística Financiera.,Manejo De Computadora A Nivel De Usuario Y De Aplicativos Informáticos Relacionados Con La Actividad.,Especialista En Finanzas I,Unidad De Gestion Educativa Local De Bolognesi,ANCASH - CHIQUIAN,ANCASH,CHIQUIAN,20-12-2024,358e3e28-b456-456e-afaf-97dd15d06a41,24,titulado
https://extranet.cunamas.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1302,2614.19,20/12/2024,03/01/2025,"• Experiencia Laboral General De 01 Año. • Experiencia Laboral Específica De 01 Año En Servicios O Programas O Proyectos Relacionados A Equipos Técnicos Para La Gestión, Acompañamiento O Atención En Salud Pública O Primera Infancia O Niñez O Familias O Comunidad En El Sector Público O Privado Con Poblaciones Vulnerables.","• Título O Bachiller En Educación (Inicial O Primaria) O Ciencias De La Salud Humana (Enfermería, Psicología, Obstetricia O Nutrición) O Ciencias Sociales (Sociología, Trabajo Social O Antropología) O Título De Escuela/Instituto De Educación Superior Pedagógico (Inicial O Primaria)",• “Cursos Y/O Capacitación En Desarrollo Infantil Temprano Y/O Primera Infancia Y/O Trabajo Con Familias Y/O Proyectos Sociales Y/O Desarrollo Social Y/O Desarrollo Humano U Otros Temas Afines (Últimos 5 Años)”,"• ""Conocimiento En Ofimática Nivel Básico (Word, Excel, Power Point). • Disponibilidad Para Viajar Dentro Y Fuera Del Departamento Cuando El Servicio Lo Amerite","• Comunicación Oral, Empatía, Negociación Y Planificación",Acompañante Tecnico Para El Servicio De Cuidado Diurno,Programa Nacional Cuna Mas,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,20-12-2024,54104b38-0852-408b-85fe-2c3bfee47f87,12,primaria
https://www.ugelmariscalluzuriaga.gob.pe   /  https://www.facebook.com/ugelml,3,276-001,1023.75,18/12/2024,01/01/2025,Experiencia General: Corresponde 0.15 Puntos Por Cada Mes Acreditado. * Un Mes Equivale A 30 Días. * No Corresponde Puntaje Por Periodos Menores A 30 Días. Experiencia Especifica: Se Considera La Experiencia Laboral Acumulada En El Cargo Al Que Postula O A Fines En El Sector Publico Y/O Privado. * Corresponde 0.70 Puntos Por Cada Mes Acreditado. *Un Mes Equivale A 30 Dias. *No Corresponde Puntajes A Por Periodos Menores A 30 Dias.,Secundaria Completa,Capacitaciones En El Area Relacionadas Con El Cargo: *Realizado En Los Últimos 5 Años Con Una Duración Mínima De 24 Horas. Cinco (05) Puntos Por Cada Uno De Ellos.,Conocimiento Del Manual De Organización Y Funciones (Mof).,Responsabilidad Vocación De Servicio Puntualidad Trabajo En Equipo. Actitud Proactiva Y Disciplinado.,Personal Administrativo (03):  I.E. N°84248 - Lluychocolpan / I.E. N° 84255 - Salapampa / I.E.N° 8119 - Parco,Unidad De Gestion Educativa Local De Mariscal Luzuriaga,ANCASH - PISCOBAMBA,ANCASH,PISCOBAMBA,20-12-2024,0e8b2e82-eebc-40c7-af48-a2fdf425e21a,0,secundaria
https://www.ugelmariscalluzuriaga.gob.pe   /  https://www.facebook.com/ugelml,1,276-001,1023.75,18/12/2024,01/01/2025,Experiencia General: Corresponde 0.15 Puntos Por Cada Mes Acreditado - Un Mes Equivalente A 30 Días - No Corresponde Puntaje Por Periodos Menores A 30 Días. Experiencia Especifica: Se Considera La Experiencia Laboral Acumulada En El Trabajo Al Que Postula O Afines En El Sector Publico O Privado. * Corresponde 0.50 Puntos Por Cada Mes Acreditado. *Un Mes Equivalente A 30 Días. *No Corresponde Puntaje Por Periodos Menores A 30 Días.,1.- Titulo Profesional Uniersitario (En La Materia Relacionada Al Cargo. A.2. - Grado De Bachicler (En La Materia Relacionada Al Cargo) - Excluyente Con A..1 Y A.3. A.3. Egresado Universitario (En La Materia Relacionado Al Carg) - Excluyente Con A.1 Y A.2. A.4.- Titulo Profesional Técnico De Acuerdo A La Formación Requerida Para El Cargo Detallado En El Anexo 1.,"B.1. Capacitacion Esn Materias Relacionadas Con El Cargo Realizado En Los Ultimo 5 Años , Con Una Duración Minima De 24 Horas. (05) Puntos Por Cada Uno De Ellos.",Dominio De Herramientas De Oficina. Habilidades De Organización. Excelente Comunicación. Destrezas En Gestión De Archivos. Conocimientos En Gestión Administrativa. Habilidades De Atención Al Cliente. Competencias En Tecnología:,Autocontrol Confiabilidad Integridad Adaptabilidad Innovación.,Secretaria I - (Oci- Ugel Mariscal Luzuriaga (01),Unidad De Gestion Educativa Local De Mariscal Luzuriaga,ANCASH - PISCOBAMBA,ANCASH,PISCOBAMBA,20-12-2024,66cf864d-efd1-41e1-8f03-82a0e9b4d86d,0,tecnico
https://www.ugelbolognesi.com.pe,1,276-2,971.65,18/12/2024,01/01/2025,Experiencia Laboral General Mínima De 1 Año En El Sector Publico Y/O Privado Experiencia Laboral Especifica De 1 Año En El Sector Publico Y/O Privado,Educación Secundaria Completa,"En Materias Relacionadas Con El Cargo Realizadas En Los Últimos Cinco (05) Años, Con Una Duración Mínima De 24 Horas.","En Carpiteria, Gasfiteria, Electricidad, Etc.","Trabajo En Equipo, Capacidad De Adaptación, Proactividad, Comunicación.",Trabajador De Servicio,Unidad De Gestion Educativa Local De Bolognesi,ANCASH - AQUIA,ANCASH,AQUIA,20-12-2024,8138a19a-05f3-48e4-8073-6db8ddc975e7,12,secundaria
https://www.ugelbolognesi.com.pe,1,276-2,971.65,18/12/2024,01/01/2025,Experiencia Laboral General Mínima De 1 Año En El Sector Publico Y/O Privado Experiencia Laboral Especifica De 1 Año En El Sector Publico Y/O Privado,Educación Secundaria Completa,"En Materias Relacionadas Con El Cargo Realizadas En Los Últimos Cinco (05) Años, Con Una Duración Mínima De 24 Horas.","En Carpiteria, Gasfiteria, Electricidad, Etc.","Trabajo En Equipo, Capacidad De Adaptación, Proactividad, Comunicación.",Trabajador De Servicio,Unidad De Gestion Educativa Local De Bolognesi,ANCASH - AQUIA,ANCASH,AQUIA,20-12-2024,570d714c-33c2-4ea3-a958-cb07e2132d4a,12,secundaria
https://www.ugelmariscalluzuriaga.gob.pe  https://www.facebook.com/ugelml,2,276-001,1023.75,18/12/2024,01/01/2025,Experiencia General: Corresponde 0.15 Puntos Por Cada Mes Acreditado - Un Mes Equivalente A 30 Días - No Corresponde Puntaje Por Periodos Menores A 30 Días. Experiencia Especifica: Se Considera La Experiencia Laboral Acumulada En El Trabajo Al Que Postula O Afines En El Sector Publico O Privado. * Corresponde 0.50 Puntos Por Cada Mes Acreditado. *Un Mes Equivalente A 30 Días. *No Corresponde Puntaje Por Periodos Menores A 30 Días.,.1.- Titulo Profesional Uniersitario (En La Materia Relacionada Al Cargo. A.2. - Grado De Bachicler (En La Materia Relacionada Al Cargo) - Excluyente Con A..1 Y A.3. A.3. Egresado Universitario (En La Materia Relacionado Al Carg) - Excluyente Con A.1 Y A.2. A.4.- Titulo Profesional Técnico De Acuerdo A La Formación Requerida Para El Cargo Detallado En El Anexo 1.,"B.1. Capacitacion Esn Materias Relacionadas Con El Cargo Realizado En Los Ultimo 5 Años , Con Una Duración Minima De 24 Horas. (05) Puntos Por Cada Uno De Ellos.",Dominio De Herramientas De Oficina. Habilidades De Organización. Excelente Comunicación. Destrezas En Gestión De Archivos. Conocimientos En Gestión Administrativa. Habilidades De Atención Al Cliente. Competencias En Tecnología:,Autocontrol Confiabilidad Integridad Adaptabilidad Innovación.,"I.E. N° 84025""Ced"" - Romeropampa (01)",Unidad De Gestion Educativa Local De Mariscal Luzuriaga,ANCASH - PISCOBAMBA,ANCASH,PISCOBAMBA,20-12-2024,9dc6eb6f-9fa1-44a2-8ccd-bad1b385799c,0,tecnico
https://www.ugelbolognesi.com.pe,1,276-2,971.65,18/12/2024,01/01/2025,Experiencia Laboral General Mínima De 1 Año En El Sector Publico Y/O Privado Experiencia Laboral Especifica De 1 Año En El Sector Publico Y/O Privado,Educación Secundaria Completa,"En Materias Relacionadas Con El Cargo Realizadas En Los Últimos Cinco (05) Años, Con Una Duración Mínima De 24 Horas.","En Carpiteria, Gasfiteria, Electricidad, Etc.","Trabajo En Equipo, Capacidad De Adaptación, Proactividad, Comunicación.",Trabajador De Servicio,Unidad De Gestion Educativa Local De Bolognesi,ANCASH - AQUIA,ANCASH,AQUIA,20-12-2024,3cee3a25-ab4e-4553-94b8-200cc320d814,12,secundaria
https://www.ugelbolognesi.com.pe,1,276-2,971.65,18/12/2024,01/01/2025,Experiencia Laboral General Mínima De 1 Año En El Sector Publico Y/O Privado Experiencia Laboral Especifica De 1 Año En El Sector Publico Y/O Privado,Educación Secundaria Completa,"En Materias Relacionadas Con El Cargo Realizadas En Los Últimos Cinco (05) Años, Con Una Duración Mínima De 24 Horas.","En Carpiteria, Gasfiteria, Electricidad, Etc.","Trabajo En Equipo, Capacidad De Adaptación, Proactividad, Comunicación.",Trabajador De Servicio,Unidad De Gestion Educativa Local De Bolognesi,ANCASH - AQUIA,ANCASH,AQUIA,20-12-2024,6a8bb2ce-b7cf-4ede-abdc-cbb9f561ae53,12,secundaria
https://www.gob.pe/institucion/sunarp/colecciones/2555-concursos-publicos-de-meritos-plazas-administrativas-zona-registral-n-vii,1,728-006,6300.0,17/12/2024,31/12/2024,Experiencia: Experiencia Laboral Mínima De Tres (03) Años En Cargos Similares,"Formación Académica: A) Nivel Educativo: Universitaria Completa. B) Grado Situación Académica: Titulo Profesional De Economista, Administrador/A, Contador/A O Carrera Afín Con El Puesto.",Ninguna,"Requisitos Adicionales A) Conocimiento Del Manejo De Fondos, Contabilidad, Tesorería (Sustentados Con Ddjj.) B) Manejo De Software De Gestión Administrativa.",Ninguna,Tesorero,Zona Registral N Vii Sede Huaraz,ANCASH - INDEPENDENCIA,ANCASH,INDEPENDENCIA,20-12-2024,acc594fd-b84f-4b23-a612-73cf688e8179,36,titulado
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-054,2972.0,17/12/2024,31/12/2024,"¿ Experiencia General De Dos (02) Años De Prestación De Servicio, Contados A Partir De La Colegiatura Para El Ejercicio De La Profesión, En El Sector Público Y/O Privado. ¿ Experiencia Especifica De Un (01) Año En Labores Similares O Equivalentes Al Cargo Que Postula, Conforme A Las Funciones Establecidas En Las Normas, Reglamentos Y Directivas Del Puesto; O En Su Defecto En El Ejercicio De La Profesión.","¿ Título Profesional De Abogado, Colegiatura Y Habilitación Profesional Vigente Al Momento De La Postulación (Debidamente Acreditado Según Las Bases Del Proceso)","¿ Diplomados, Especialización O Cursos De Especialización En: ¿ Derecho Laboral O Procesal Laboral. (Obligatorio) ¿ Derecho Administrativo O Contencioso Administrativo (Obligatorio) ¿ Derecho Civil O Procesal Civil. (Deseable) ¿ Curso De Ofimática. (Deseable) (Acreditable) ¿ Para El Cómputo Y/O Calificación De Los Diplomados, Especialización O Curso De Especialización Se Tendrá En Cuenta Lo Establecido En Las Bases Del Presente Proceso (Como Mínimo 90 Horas Lectivas Acumuladas A Más).","¿ Conocimiento En Normativa Laboral, Sector Público Y Privado, Cálculo De Beneficios Sociales, Interés Laboral Y Financiero. ¿ Conocimientos En Redacción Y Argumentación Jurídica. ¿ Conocimiento Y Manejo En Ofimática.",¿ Adaptabilidad. ¿ Análisis. ¿ Redacción. ¿ Comprensión Lectora. ¿ Empatía Y Autocontrol.,Secretario/A Judicial,Poder Judicial,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,20-12-2024,0d6c1342-5b6b-4817-b72a-c8c855567843,24,colegiado
,1,276-01,950.0,17/12/2024,31/12/2024,"En El Sector Publico O Privado, Erlacionado Al Cargo",Secundaria Completa,No Aplica,No Aplica,"Iniciativa, Análisis, Control.",Personal De Servicio,Unidad De Gestion Educativa De Aija,ANCASH - LA MERCED,ANCASH,LA MERCED,20-12-2024,224a4621-5efe-4153-b7d1-3a177379bdb4,0,secundaria
"https://www.ugelyungay.gob.pe / faceboock: ugel yungay, y, paneles en la ugel yungay",1,276-01,1099.65,17/12/2024,31/12/2024,"Experiencia En Labores De Recreación, Educación Física Y Deportes.",Título Profesional Universitario En Educación Física,Estudios De Especialización Relacionados Al Cargo,"Alguna Experiencia En Labores De Recreación, Educación Física Y Deportes. Manejo De Computadora A Nivel De Usuario Y Aplicativos Informáticos Relacionados Con La Actividad.",Asesoramiento A Directivos Y Docentes En Temas Relacionados A Actividades Deportivas,Especialista En Red,Unidad De Servicios Educativos Yungay,ANCASH - YUNGAY,ANCASH,YUNGAY,20-12-2024,8295e508-b30f-44a6-a2be-8a92d43c8b5b,0,titulado
"https://www.ugelyungay.gob.pe / faceboock: ugel yungay, y, paneles en la ugel yungay.",1,276-01,1099.65,17/12/2024,31/12/2024,"Experiencia Laboral Mínima De 02 Años En El Sector Público Y/O Privado, En Materia De Archivos Y Gestión Archivistica","Titulo Profesional Universitario En Administración, Relaciones Industriales, Ingenieria Industrial, Ingeniería De Sistema, Ingeniería Informática, Ingeniería En Computación, Redes Y Comunicaciones O Archivistica O Gestión Documental","Capacitaciones, Relacionados Al Cargo De Especialista En Trámite Documentario, Gestion De Tramite Documental, Gestion Publica Y Otros Vinculados Al Carogo",Sistema Ingreal De Archivos Y Gestión Documental,Conforme Las Funciones Establecidas En El Mof Y Rof De La Entidad,Especialista Administrativo De Tramite Documentario,Unidad De Servicios Educativos Yungay,ANCASH - YUNGAY,ANCASH,YUNGAY,20-12-2024,defdc069-e9dc-4e08-914e-4c0d6befce28,24,titulado
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-053,2972.0,16/12/2024,30/12/2024,"¿ Experiencia General De Dos (02) Años De Prestación De Servicio, En El Ejercicio De La Profesión Contabilizados A Partir De La Colegiatura, En El Sector Público Y/O Privado. ¿ Experiencia Especifica De Un (01) Año En Labores Similares O Equivalentes Al Cargo Que Postula En La Especialidad Penal, En El Sector Público Y/O Privado, Conforme A Las Funciones Establecidas En Las Normas, Directivas O Resoluciones Administrativas Del Puesto.","¿ Título Profesional De Abogado, Colegiatura Y Habilitación Profesional Vigente Al Momento De La Postulación.","Diplomados, Especialización O Cursos De Especialización En: ¿ Nuevo Código Procesal Penal. (Obligatorio) ¿ Derecho Penal O Procesal Penal. (Deseable) ¿ Derecho Constitucional. (Deseable) ¿ Curso De Ofimática (Obligatorio)",¿ Conocimientos En Redacción Y Argumentación Jurídica. ¿ Conocimiento En Materias Relacionada Con El Ámbito De Su Competencia.,¿ Adaptabilidad. ¿ Análisis. ¿ Redacción. ¿ Comprensión Lectora. ¿ Empatía. ¿ Autocontrol.,Especialista Judicial De Audiencia,Poder Judicial,ANCASH - NUEVO CHIMBOTE,ANCASH,NUEVO CHIMBOTE,20-12-2024,79ad62a6-8c1c-455e-9bfe-680fd9c2b3a9,24,colegiado
https://www.ugelcasma.gob.pe/,1,276-06,990.0,16/12/2024,30/12/2024,No Aplica,"Titulo Contador Publico, Abogado O Carreras Afines",Capacitacion De Especialista En El Area De Control Gubernamental,No Aplica,No Aplica,Auditor I,Unidad De Gestion Educativa Casma,ANCASH - CASMA,ANCASH,CASMA,20-12-2024,3249903d-0d4a-45af-aa73-4fbb003badee,0,titulado
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Suplencia)-049,3722.0,16/12/2024,30/12/2024,"¿ Experiencia General No Menor De Dos (02) Años De Prestación De Servicios En El Ejercicio De La Profesión Contabilizados A Partir De La Colegiatura, En El Sector Público Y/O Privado. ¿ Experiencia Especifica No Menor De Un Año (01) Año En Labores Similares O Equivalentes Al Cargo Que Postula En La Especialidad Penal, En El Sector Público, Conforme A Las Funciones Establecidas En Las Normas, Resoluciones Administrativas Y Directivas.","¿ Título Profesional De Abogado, Colegiatura Y Habilitación Profesional Vigente Al Momento De La Postulación.","Diplomados, Especialización O Cursos De Especialización En: ¿ Nuevo Código Procesal Penal (Obligatorio) ¿ Derecho Penal O Procesal Penal. (Deseable) ¿ Derecho Constitucional. (Deseable) ¿ Curso De Ofimática (Deseable) (Acreditable) ¿ Para El Cómputo Y/O Calificación De Los Diplomados, Especialización O Cursos De Especialización Se Tendrá En Cuenta Lo Establecido En Las Bases Del Proceso. (Como Mínimo 90 Horas Lectivas Acumuladas A Más)",¿ Conocimientos En Redacción Y Argumentación Jurídica. ¿ Conocimiento En Materias Relacionada Con El Ámbito De Su Competencia.,¿ Adaptabilidad. ¿ Análisis. ¿ Redacción. ¿ Comprensión Lectora. ¿ Empatía Y Autocontrol,Coordinador/A De Causa / Audiencia,Poder Judicial,ANCASH - NUEVO CHIMBOTE,ANCASH,NUEVO CHIMBOTE,20-12-2024,4b41f3d7-f505-4d03-a8be-b97e9dc1a19e,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,2,D.Leg 1057 - Determinado (Suplencia)-049,2972.0,16/12/2024,30/12/2024,"¿ Experiencia General De Dos (02) Años De Prestación De Servicios En El Ejercicio De La Profesión Contabilizados A Partir De La Colegiatura, En El Sector Público Y/O Privado. ¿ Experiencia Específica De (01) Año, En Labores Similares O Equivalentes Al Cargo Que Postula En La Especialidad Penal, En El Sector Público, Conforme A Las Funciones Establecidas En Las Normas, Resoluciones Administrativas Y Directivas.","Título Profesional De Abogado, Colegiatura Y Habilitación Profesional Vigente Al Momento De La Postulación.","Diplomados, Especialización O Cursos De Especialización En: ¿ Nuevo Código Procesal Penal (Obligatorio) ¿ Derecho Penal O Procesal Penal. (Deseable) ¿ Derecho Constitucional. (Deseable) ¿ Curso De Ofimática (Deseable) (Acreditable) ¿ Para El Cómputo Y/O Calificación De Los Diplomados, Especialización O Cursos De Especialización Se Tendrá En Cuenta Lo Establecido En Las Bases Del Proceso. (Como Mínimo 90 Horas Lectivas Acumuladas A Más)","¿ Conocimientos En Derecho Penal, Constitucional Y Procesal Penal. ¿ Conocimientos En Redacción Y Argumentación Jurídica.",¿ Adaptabilidad ¿ Análisis ¿ Redacción ¿ Comprensión Lectora. ¿ Empatía Y Autocontrol,Especialista Judicial De Audiencia,Poder Judicial,ANCASH - NUEVO CHIMBOTE,ANCASH,NUEVO CHIMBOTE,20-12-2024,301c2021-1911-42e5-92fd-87b9d197caa3,24,colegiado
