job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication,ubication_region,ubication_dist,day_data_extract_dmy,uuid,experience_months,min_education
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,22-12-2024,34d7d1d8-605b-4690-8af1-29c25e84c3ea,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,22-12-2024,554c337b-9d80-41f8-bfe2-e43956cdb757,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,22-12-2024,1e23ecb4-1b4d-4f6e-8fde-77d7147c1e93,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - HUANCARAY,APURIMAC,HUANCARAY,22-12-2024,a75a1d0a-9de5-4745-85ed-9c0c4935c6db,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - KISHUARA,APURIMAC,KISHUARA,22-12-2024,95c0d252-175d-4821-9f71-d80933dd1a3e,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - SAN JERONIMO,APURIMAC,SAN JERONIMO,22-12-2024,c0217048-0d2d-45e2-898a-6c5e0af7de4a,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - SAN JERONIMO,APURIMAC,SAN JERONIMO,22-12-2024,79c38807-598b-47c5-a1e9-91847e306ad9,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - SAN JERONIMO,APURIMAC,SAN JERONIMO,22-12-2024,5bdc5f7b-d4a6-476f-a26a-21e9a7425ad7,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - TALAVERA,APURIMAC,TALAVERA,22-12-2024,961c80a2-69da-47c7-bd36-300fbf7b5232,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - SAN ANTONIO DE CACHI,APURIMAC,SAN ANTONIO DE CACHI,22-12-2024,8a5d624e-5344-4a4e-bc39-38011ca95d97,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - TALAVERA,APURIMAC,TALAVERA,22-12-2024,97e26ebd-f819-4930-89c7-f765371386e4,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - TALAVERA,APURIMAC,TALAVERA,22-12-2024,128bfe44-f8b3-4a76-88ac-4a11f444a323,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,22-12-2024,167bea63-12cd-4936-8aed-7b241fab9bba,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,22-12-2024,19f3c198-59e6-46c8-be05-c6825a5c0edd,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,22-12-2024,245c80d2-2ca7-4a16-80e1-ea81e0f239f6,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,22-12-2024,e5c11f53-0b98-4c8f-a67f-179b68d7b30d,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,22-12-2024,a0d16636-81ed-4f8c-a574-5f9eed81d3ed,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - HUANCARAY,APURIMAC,HUANCARAY,22-12-2024,36566521-87ef-4390-b126-45908e824d3d,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - KISHUARA,APURIMAC,KISHUARA,22-12-2024,f8c36989-d007-4fcb-9255-976491ae640c,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - SAN JERONIMO,APURIMAC,SAN JERONIMO,22-12-2024,3eb8e98b-4cfc-4332-b0d7-4a3277f595a6,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - SAN JERONIMO,APURIMAC,SAN JERONIMO,22-12-2024,971f466b-9db4-4c0e-9181-719ae1b1ef2e,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - SAN JERONIMO,APURIMAC,SAN JERONIMO,22-12-2024,23bf34c1-6f37-48cc-9129-dfd38c4a3327,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - TALAVERA,APURIMAC,TALAVERA,22-12-2024,d2100201-0c58-4f67-a03a-5ff5f16b871e,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesaria,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Auxiliar De Biblioteca,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - TALAVERA,APURIMAC,TALAVERA,22-12-2024,a12098e2-7479-4018-8c4f-dc3af3a02cac,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - SAN ANTONIO DE CACHI,APURIMAC,SAN ANTONIO DE CACHI,22-12-2024,b74364fe-2353-4b68-9c36-2ffff98552a7,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - TALAVERA,APURIMAC,TALAVERA,22-12-2024,e2362f3c-e20f-4e90-a742-a9cbf719779c,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - TALAVERA,APURIMAC,TALAVERA,22-12-2024,46b03107-f3f6-4f61-80ea-4eddedc42b55,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,22-12-2024,28dfa41b-2fd6-4828-9d18-fd27c154030d,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,22-12-2024,29bfb546-4c04-430f-97a3-df60fd5cab93,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,22-12-2024,bfc75c15-5949-4bd9-a58e-a64377f0aecc,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,22-12-2024,787a8faf-4f0d-47c2-aa71-269e0910b5e8,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,22-12-2024,4aee3f3b-57d1-44d7-b558-d585acb2e9c8,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - HUANCARAY,APURIMAC,HUANCARAY,22-12-2024,4ec38a94-9f08-4b32-8006-0bb6460d9274,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - KISHUARA,APURIMAC,KISHUARA,22-12-2024,2dfadd16-b4ba-4687-9c1c-9955bfae3afb,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - SAN JERONIMO,APURIMAC,SAN JERONIMO,22-12-2024,339119b0-914d-4871-a079-0751623395f5,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - SAN JERONIMO,APURIMAC,SAN JERONIMO,22-12-2024,fbeb0da6-0db5-43f2-a7ad-1dffb68ea421,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - SAN JERONIMO,APURIMAC,SAN JERONIMO,22-12-2024,f677deb5-11cb-467e-9df8-e6962ae2d379,0,secundaria
https://www.gob.pe/ugelandahuaylas,1,276-002,698.75,19/12/2024,02/01/2025,No Es Necesario,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - TALAVERA,APURIMAC,TALAVERA,22-12-2024,0b2d7042-1b33-42e2-af00-12df20288795,0,secundaria
https://www.diresaapurimac.gob.pe/web/,5,D.Leg 1057 - Determinado (Necesidad Transitoria)-011,2150.0,18/12/2024,01/01/2025,02 Años De Experiencia General En Instituciones Publicas Y/O Privadas. 01 Año De Experiencia Especifica En Funcion O Materia En Acompañamiento O Cuidados De Salud.,Titulo De Tecnico En Enfermeria.,"Primeros Auxilios En Salud Mental, Técnicas Básicas De Intervención Inmediata En Crisis, Intervenciones Para Mejorar Habilidades Sociales Y Cognitivas, Estrategias Para Prevenir El Agotamiento Emocional En El Personal De Enfermería Y Capacitación O Actividades De Actualización Afines Al Cargo","Técnicas De Medición, Administración De Medicamentos, Apoyo Emocional, Reconocimiento De Signos De Ansiedad, Depresión Y Psicosis Y Cuidados Básicos Del Paciente.","Reconocer Cambios En El Estado Mental Y Físico Del Paciente, Manejo De Situaciones De Agresividad O Autolesión, Reconocimiento Y Respuesta Inicial A Crisis De Pánico O Alteraciones Del Comportamiento",Tecnico En Enfermeria.,Direccion Regional De Salud Apurimac,APURIMAC - ABANCAY,APURIMAC,ABANCAY,22-12-2024,3d80d0bd-f3ed-4673-b6e6-c074a3df9e78,0,tecnico
https://www.gob.pe/ugelandahuaylas,1,276-006,801.5,12/12/2024,26/12/2024,No Es Necesaria,Título Profesional Técnico En Computación E Informática,No Es Necesaria,No Es Necesaria,Orientación Al Usuario Y Capacidad De Análisis,Operador Pad,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,22-12-2024,5d3e557c-814a-45e4-b351-135d97d1c6cc,0,tecnico
https://www.gob.pe/ugelandahuaylas,2,276-006,698.75,12/12/2024,26/12/2024,Sin Experiencia,Secundaria Completa,No Es Necesaria,No Es Necesaria,No Es Necesaria,Trabajador De Servicios II,Unidad De Gestion Educativa De Andahuaylas,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,22-12-2024,93e64db4-f655-483b-a325-ceb184ab8036,0,secundaria
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,1500.0,12/12/2024,26/12/2024,Esperiancia Minima De Un (2) Año En El Sector Publico Y/O Privado,Tecnico Titulado En Ciencias Empresariales Y/O Educacion O Ciencias Economicas Y Administrativas,No Aplica,"Dominio De La Planificación De Itinerarios, La Gestión Hotelera Y Los Aspectos Legales Y Reglamentarios Del Turismo Y/ Relacionados","Orientación A Resultados, Trabajo En Equipo",Asistente Administrativo En El Area De Turismo,Municipalidad Distrital De Huancas,AMAZONAS - CHACHAPOYAS,AMAZONAS,CHACHAPOYAS,22-12-2024,2bb8a77f-fd29-4d0e-9202-2b6839db74cc,24,tecnico
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,1200.0,12/12/2024,26/12/2024,Experiencia De Un (01) Año En El Sector Publico Y/O Privado,Primaria Completa,No Aplica,No Aplica,No Aplica,Operador De Limpieza,Municipalidad Distrital De Huancas,AMAZONAS - HUANCAS,AMAZONAS,HUANCAS,22-12-2024,b2ffaeb1-0f64-499b-935f-5074d1f21d2d,12,primaria
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,1800.0,12/12/2024,26/12/2024,Experiencia De Un (1) Año En El Sector Publico O Privado,Tecnico Titulado Ciencias Empresariales Y/O Educacion O Ciencias Economicas Y Administrativas,No Aplica,Conocimiento En La Ley De Contraciones Del Estado Y/O Gestion Publica O Ciencias Administrativas,"Orientación A Resultados, Trabajo En Equipo",Asistente De Contratacion De Bienes Y Servicios,Municipalidad Distrital De Huancas,AMAZONAS - HUANCAS,AMAZONAS,HUANCAS,22-12-2024,4bb66360-5521-48f1-823a-0005ebf6566a,12,tecnico
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,1200.0,12/12/2024,26/12/2024,Experiencia De Un (1) Año En El Sector Publico Y/O Privado,Primaria Completa,No Aplica,No Aplica,No Aplica,Operador De Mantenimiento,Municipalidad Distrital De Huancas,AMAZONAS - HUANCAS,AMAZONAS,HUANCAS,22-12-2024,c7b68d7c-c569-4e32-8c71-317d7e0427b8,12,primaria
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,1800.0,12/12/2024,26/12/2024,Experiencia Laboral De Un (1) Año En El Sector Publico O Privado,"Tecnico En Secretariado, Relaciones Publicas Y/O Afines",No Aplica,Sistemas Administrativos Del Estado (No Se Requiere Sustentar Con Documentos),"Orientación A Resultados, Trabajo En Equipo",Asistente Administrativo De Alcaldia,Municipalidad Distrital De Huancas,AMAZONAS - HUANCAS,AMAZONAS,HUANCAS,22-12-2024,a7a48190-dd36-4d70-9a76-e89e8c404602,12,tecnico
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,2000.0,12/12/2024,26/12/2024,Esperiancia Minima De Un (2) Año En El Sector Publico Y/O Privado,Tecnico Titulado En Ciencias Empresariales Y/O Educacion O Ciencias Economicas Y Administrativas,No Aplica,Sistema Integrado De Administracion Financiera (No Se Requiere Sustentar Con Documentos),"Orientación A Resultados, Trabajo En Equipo",Asistente Administrativo En Tesoreria,Municipalidad Distrital De Huancas,AMAZONAS - HUANCAS,AMAZONAS,HUANCAS,22-12-2024,36a39540-2373-4a8f-8620-ffebffa5ba79,24,tecnico
https://www.gob.pe/institucion/regionamazonas-risbagua/informes-publicaciones/6263378-concurso-publico-n-01-2024-drsa-drsb-plaza-vacante-bajo-el-decreto-legistivo-n-276-ley-de-bases-de-la-carrera-administrativa-y-de-remuneraciones-del-sector-publico,1,276-01,2388.5,11/12/2024,24/12/2024,"Experiencia Laboral Mínimo Cuatro (04) Años Acreditada En Direcciones Ejecutivas Y/O Direcciones Regionales, Calificando 05 Puntos Por Año En Un Máximo De Puntaje De 20 Puntos.",Profesión De Técnico En Computación E Informática – Secretariado Ejecutivo.,Ningunos,Conocimientos Y Capacitación Acreditada En Derecho Laboral Y Derecho Administrativo. • Conocimientos Y Capacitación Acreditada En Gestión Pública Para Secretariado Ejecutivo. • Conocimiento Y Capacitación Acreditada En Sistemas Informáticos Y/O Programas De Ofimática.,Orientación Al Usuario Y Capacidad De Análisis,Asistente Ejecutivo I,Direccion De Red De Salud Bagua,AMAZONAS - BAGUA,AMAZONAS,BAGUA,22-12-2024,c5258778-5af4-4044-91cc-20e3378671b4,48,tecnico
https://www.gob.pe/institucion/regionamazonas-risbagua/informes-publicaciones/6263378-concurso-publico-n-01-2024-drsa-drsb-plaza-vacante-bajo-el-decreto-legistivo-n-276-ley-de-bases-de-la-carrera-administrativa-y-de-remuneraciones-del-sector-publico,1,276-01,2388.5,11/12/2024,24/12/2024,Experiencia Laboral Mínima Un (01) Año En El Sector Público Y/O Privado,Secundaria Completa.,Ningunos,Conocimientos Y/O Especialización En Primeros Auxilios Y Emergencias. • Conocimientos Y/O Formación En Mecanica Basica Automotriz.,Capacidad Para Realizar Mantenimiento Básico Del Vehículo. Puntualidad Y Gestión Del Tiempo. Actitud Profesional Y Responsable,Chofer,Direccion De Red De Salud Bagua,AMAZONAS - BAGUA,AMAZONAS,BAGUA,22-12-2024,d339581d-c23c-40b2-b79c-61c5355db404,12,secundaria
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasp.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-012,2012.0,10/12/2024,23/12/2024,¿ Deseable: Experiencia De Un (01) Año Desarrollando Labores Similares En Instituciones Públicas Y/O Privadas,• Obligatorio: Estudios Universitarios En Derecho (3Er Ciclo),¿ Cursos Relacionados Al Derecho Laboral O Procesal Laboral ¿ Cursos De Ofimática,¿ Conocimiento De Trámites Judiciales,¿ Adaptabilidad ¿ Comunicación Oral ¿ Iniciativa,Auxiliar Judicial,Poder Judicial,AMAZONAS - CHACHAPOYAS,AMAZONAS,CHACHAPOYAS,22-12-2024,3b598552-905f-4b21-a54e-78f90250a9fc,12,
https://www.untrm.edu.pe,3,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,1800.0,09/12/2024,23/12/2024,2 Años,"Bachiller En Adminsitracion De Empresa, Contabilidad, Economia O Carreras A Fines",-,Capacitacion En Ofimatica,-,Apoyo Academico,Universidad Nacional Toribio Rodriguez De Mendoza De Amazonas,AMAZONAS - CHACHAPOYAS,AMAZONAS,CHACHAPOYAS,22-12-2024,5c2fa3a3-8f5d-4988-a311-cb3fac203ffe,24,bachiller
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,1614.19,09/12/2024,23/12/2024,1 Año,"Egresado De Las Carreras Profesionales De Agronomia, Forestal Y Ambiental",-,"Preparacion De Muestras, Tecnicos Analiticos, Manejo De Equipo, Seguridad Laboratorio, Mantenimienot Equipos Y Documentos Y Registros",-,Apoyo Academico,Universidad Nacional Toribio Rodriguez De Mendoza De Amazonas,AMAZONAS - CHACHAPOYAS,AMAZONAS,CHACHAPOYAS,22-12-2024,cfbcb463-37a9-4310-baaf-965c53ddddf9,12,egresado
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,1614.19,09/12/2024,23/12/2024,1 Año,"Egresado De Las Carreras Profesionales De Agronomia, Forestal Y Ambiental",-,"Preparacion De Muestras, Tecnicos Analiticos, Manejo De Equipo, Seguridad Laboratorio, Mantenimienot Equipos Y Documentos Y Registros",-,Apoyo Academico,Universidad Nacional Toribio Rodriguez De Mendoza De Amazonas,AMAZONAS - CHACHAPOYAS,AMAZONAS,CHACHAPOYAS,22-12-2024,ab484927-3368-439b-b08a-e1e3dc602caf,12,egresado
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,1614.19,09/12/2024,23/12/2024,1 Año,"Egresado De Las Carreras Profesionales De Agronomia, Forestal Y Ambiental",-,"Preparacion De Muestras, Tecnicos Analiticos, Manejo De Equipo, Seguridad Laboratorio, Mantenimienot Equipos Y Documentos Y Registros",-,Apoyo Academico,Universidad Nacional Toribio Rodriguez De Mendoza De Amazonas,AMAZONAS - CHACHAPOYAS,AMAZONAS,CHACHAPOYAS,22-12-2024,06465596-0344-4fe9-9bc5-87bebc18de7d,12,egresado
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,1614.19,09/12/2024,23/12/2024,1 Año,"Egresado De Las Carreras Profesionales De Agronomia, Forestal Y Ambiental",-,"Preparacion De Muestras, Tecnicos Analiticos, Manejo De Equipo, Seguridad Laboratorio, Mantenimienot Equipos Y Documentos Y Registros",-,Apoyo Academico,Universidad Nacional Toribio Rodriguez De Mendoza De Amazonas,AMAZONAS - BAGUA,AMAZONAS,BAGUA,22-12-2024,2d406199-f7d6-48a7-bdd6-851e6f08a17c,12,egresado
https://www.untrm.edu.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,1800.0,09/12/2024,23/12/2024,3 Años,Titulo Cirujano Dentista,-,Asistente Administrativo,-,Apoyo Academico,Universidad Nacional Toribio Rodriguez De Mendoza De Amazonas,AMAZONAS - CHACHAPOYAS,AMAZONAS,CHACHAPOYAS,22-12-2024,ca5d1350-d17c-49db-8380-1aaebc1c7c99,36,titulado
https://www.untrm.edu.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,1800.0,09/12/2024,23/12/2024,3 Años,Titulo Cirujano Dentista,-,Asistente Administrativo,-,Apoyo Academico,Universidad Nacional Toribio Rodriguez De Mendoza De Amazonas,AMAZONAS - CHACHAPOYAS,AMAZONAS,CHACHAPOYAS,22-12-2024,b927c602-8b78-44f0-8c8d-701be6dd94ae,36,titulado
https://www.untrm.edu.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,1800.0,09/12/2024,23/12/2024,3 Años,Titulo Cirujano Dentista,-,Asistente Administrativo,-,Apoyo Academico,Universidad Nacional Toribio Rodriguez De Mendoza De Amazonas,AMAZONAS - CHACHAPOYAS,AMAZONAS,CHACHAPOYAS,22-12-2024,fb7005e8-80f3-4c60-980c-4c4c940a3f41,36,titulado
https://www.untrm.edu.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,1800.0,09/12/2024,23/12/2024,3 Años,Titulo Cirujano Dentista,-,Asistente Administrativo,-,Apoyo Academico,Universidad Nacional Toribio Rodriguez De Mendoza De Amazonas,AMAZONAS - CHACHAPOYAS,AMAZONAS,CHACHAPOYAS,22-12-2024,321751b9-480c-48d2-be2c-6909c72f8f34,36,titulado
https://www.untrm.edu.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,1800.0,09/12/2024,23/12/2024,3 Años,Titulo Cirujano Dentista,-,Asistente Administrativo,-,Apoyo Academico,Universidad Nacional Toribio Rodriguez De Mendoza De Amazonas,AMAZONAS - CHACHAPOYAS,AMAZONAS,CHACHAPOYAS,22-12-2024,26f0aaa8-d43f-434c-a6a8-59ed6245e78f,36,titulado
