job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication,ubication_region,ubication_dist,day_data_extract_dmy,uuid,experience_months,min_education
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,5670.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Menor De Dos (02) Años En El Sector Público Y/O Privado. ¿ Experiencia Especifica En La Función O Materia: No Menor De Un (01) Año En Labores Similares O En El Ejercicio De La Profesión, En El Sector Público. ¿ Experiencia Específica Requerida En El Cargo: No Menor De Un (01) Año Como Especialista Judicial Y/O Secretario Judicial.","¿ Obligatorio: Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios De Maestría En Derecho Civil O Procesal Civil.","¿ Diplomados Y/O Especializaciones En Derecho Civil Y/O Comercial Y/O Laboral Y/O Familia Y/O Contencioso Administrativo Y/O Constitucional (Especialización O Diplomado, Deben Tener No Menos De 90 Horas De Capacitación. Los Programas De Especialización Pueden Ser Desde 80 Horas Si Son Organizados Por Un Ente Rector, En El Marco De Sus Atribuciones Normativas). ¿ Cursos En Derecho Civil Y/O Comercial Y/O Laboral Y/O Familia Y/O Contencioso Administrativo Y/O Constitucional (Los Cursos Deben Tener No Menos De 30 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación, Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados).",¿ Conocimiento Y Manejo De Ofimática (Acreditado) ¿ Conocimiento En Derecho Civil Y Procesal Civil.,"¿ Comprensión Lectora, Análisis, Redacción, Autocontrol Y Adaptabilidad.",Secretario Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - MOTUPE,LAMBAYEQUE,MOTUPE,02-12-2024,a599f84c-9626-43be-a333-a88714dac422,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,5670.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Menor De Dos (02) Años En El Sector Público Y/O Privado. ¿ Experiencia Especifica En La Función O Materia: No Menor De Un (01) Año En Labores Similares O En El Ejercicio De La Profesión, En El Sector Público. ¿ Experiencia Específica Requerida En El Cargo: No Menor De Un (01) Año Como Especialista Judicial Y/O Secretario Judicial.","¿ Obligatorio: Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios De Maestría En Derecho Civil O Procesal Civil.","¿ Diplomados Y/O Especializaciones En Derecho Civil Y/O Comercial Y/O Laboral Y/O Familia Y/O Contencioso Administrativo Y/O Constitucional (Especialización O Diplomado, Deben Tener No Menos De 90 Horas De Capacitación. Los Programas De Especialización Pueden Ser Desde 80 Horas Si Son Organizados Por Un Ente Rector, En El Marco De Sus Atribuciones Normativas). ¿ Cursos En Derecho Civil Y/O Comercial Y/O Laboral Y/O Familia Y/O Contencioso Administrativo Y/O Constitucional (Los Cursos Deben Tener No Menos De 30 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación, Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados).",¿ Conocimiento Y Manejo De Ofimática (Acreditado) ¿ Conocimiento En Derecho Civil Y Procesal Civil.,"¿ Comprensión Lectora, Análisis, Redacción, Autocontrol Y Adaptabilidad.",Secretario Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,02-12-2024,6f0f5cba-c7ba-448c-b8da-f2ec0e46a53d,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,5670.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Menor De Dos (02) Años En El Sector Público Y/O Privado. ¿ Experiencia Especifica En La Función O Materia: No Menor De Un (01) Año En Labores Similares O En El Ejercicio De La Profesión, En El Sector Público. ¿ Experiencia Específica Requerida En El Cargo: No Menor De Un (01) Año Como Especialista Judicial Y/O Secretario Judicial.","¿ Obligatorio: Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios De Maestría En Derecho Civil O Procesal Civil.","¿ Diplomados Y/O Especializaciones En Derecho Civil Y/O Comercial Y/O Laboral Y/O Familia Y/O Contencioso Administrativo Y/O Constitucional (Especialización O Diplomado, Deben Tener No Menos De 90 Horas De Capacitación. Los Programas De Especialización Pueden Ser Desde 80 Horas Si Son Organizados Por Un Ente Rector, En El Marco De Sus Atribuciones Normativas). ¿ Cursos En Derecho Civil Y/O Comercial Y/O Laboral Y/O Familia Y/O Contencioso Administrativo Y/O Constitucional (Los Cursos Deben Tener No Menos De 30 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación, Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados).",¿ Conocimiento Y Manejo De Ofimática (Acreditado) ¿ Conocimiento En Derecho Civil Y Procesal Civil.,"¿ Comprensión Lectora, Análisis, Redacción, Autocontrol Y Adaptabilidad.",Secretario Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,02-12-2024,e31fca57-1586-4ab2-ba22-26b3a77d12ef,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,5670.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Menor De Dos (02) Años En El Sector Público Y/O Privado. ¿ Experiencia Especifica En La Función O Materia: No Menor De Un (01) Año En Labores Similares O En El Ejercicio De La Profesión, En El Sector Público. ¿ Experiencia Específica Requerida En El Cargo: No Menor De Un (01) Año Como Especialista Judicial Y/O Secretario Judicial.","¿ Obligatorio: Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios De Maestría En Derecho Civil O Procesal Civil.","¿ Diplomados Y/O Especializaciones En Derecho Civil Y/O Comercial Y/O Laboral Y/O Familia Y/O Contencioso Administrativo Y/O Constitucional (Especialización O Diplomado, Deben Tener No Menos De 90 Horas De Capacitación. Los Programas De Especialización Pueden Ser Desde 80 Horas Si Son Organizados Por Un Ente Rector, En El Marco De Sus Atribuciones Normativas). ¿ Cursos En Derecho Civil Y/O Comercial Y/O Laboral Y/O Familia Y/O Contencioso Administrativo Y/O Constitucional (Los Cursos Deben Tener No Menos De 30 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación, Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados).",¿ Conocimiento Y Manejo De Ofimática (Acreditado) ¿ Conocimiento En Derecho Civil Y Procesal Civil.,"¿ Comprensión Lectora, Análisis, Redacción, Autocontrol Y Adaptabilidad.",Secretario Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - FERREÑAFE,LAMBAYEQUE,FERREÑAFE,02-12-2024,b2ebb3bc-a811-4916-86d8-224762488596,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,5670.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Menor De Dos (02) Años En El Sector Público Y/O Privado. ¿ Experiencia Especifica En La Función O Materia: No Menor De Un (01) Año En Labores Similares O En El Ejercicio De La Profesión, En El Sector Público. ¿ Experiencia Específica Requerida En El Cargo: No Menor De Un (01) Año Como Especialista Judicial Y/O Secretario Judicial.","¿ Obligatorio: Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios De Maestría En Derecho Civil O Procesal Civil.","¿ Diplomados Y/O Especializaciones En Derecho Civil Y/O Comercial Y/O Laboral Y/O Familia Y/O Contencioso Administrativo Y/O Constitucional (Especialización O Diplomado, Deben Tener No Menos De 90 Horas De Capacitación. Los Programas De Especialización Pueden Ser Desde 80 Horas Si Son Organizados Por Un Ente Rector, En El Marco De Sus Atribuciones Normativas). ¿ Cursos En Derecho Civil Y/O Comercial Y/O Laboral Y/O Familia Y/O Contencioso Administrativo Y/O Constitucional (Los Cursos Deben Tener No Menos De 30 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación, Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados).",¿ Conocimiento Y Manejo De Ofimática (Acreditado) ¿ Conocimiento En Derecho Civil Y Procesal Civil.,"¿ Comprensión Lectora, Análisis, Redacción, Autocontrol Y Adaptabilidad.",Secretario Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - CHONGOYAPE,LAMBAYEQUE,CHONGOYAPE,02-12-2024,3ebf3f6c-77c8-419a-a238-592aa28599ce,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,5670.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Menor De Dos (02) Años En El Sector Público Y/O Privado. ¿ Experiencia Especifica En La Función O Materia: No Menor De Un (01) Año En Labores Similares O En El Ejercicio De La Profesión, En El Sector Público. ¿ Experiencia Específica Requerida En El Cargo: No Menor De Un (01) Año Como Especialista Judicial Y/O Secretario Judicial.","¿ Obligatorio: Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios De Maestría En Derecho Civil O Procesal Civil.","¿ Diplomados Y/O Especializaciones En Derecho Civil Y/O Comercial Y/O Laboral Y/O Familia Y/O Contencioso Administrativo Y/O Constitucional (Especialización O Diplomado, Deben Tener No Menos De 90 Horas De Capacitación. Los Programas De Especialización Pueden Ser Desde 80 Horas Si Son Organizados Por Un Ente Rector, En El Marco De Sus Atribuciones Normativas). ¿ Cursos En Derecho Civil Y/O Comercial Y/O Laboral Y/O Familia Y/O Contencioso Administrativo Y/O Constitucional (Los Cursos Deben Tener No Menos De 30 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación, Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados).",¿ Conocimiento Y Manejo De Ofimática (Acreditado) ¿ Conocimiento En Derecho Civil Y Procesal Civil.,"¿ Comprensión Lectora, Análisis, Redacción, Autocontrol Y Adaptabilidad.",Secretario Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - CHICLAYO,LAMBAYEQUE,CHICLAYO,02-12-2024,ffc2db9e-6df9-4026-b51a-4c8a342af035,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,5670.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Menor De Dos (02) Años En El Sector Público Y/O Privado. ¿ Experiencia Especifica En La Función O Materia: No Menor De Un (01) Año En Labores Similares O En El Ejercicio De La Profesión, En El Sector Público. ¿ Experiencia Específica Requerida En El Cargo: No Menor De Un (01) Año Como Especialista Judicial Y/O Secretario Judicial.","¿ Obligatorio: Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios De Maestría En Derecho Civil O Procesal Civil.","¿ Diplomados Y/O Especializaciones En Derecho Civil Y/O Comercial Y/O Laboral Y/O Familia Y/O Contencioso Administrativo Y/O Constitucional (Especialización O Diplomado, Deben Tener No Menos De 90 Horas De Capacitación. Los Programas De Especialización Pueden Ser Desde 80 Horas Si Son Organizados Por Un Ente Rector, En El Marco De Sus Atribuciones Normativas). ¿ Cursos En Derecho Civil Y/O Comercial Y/O Laboral Y/O Familia Y/O Contencioso Administrativo Y/O Constitucional (Los Cursos Deben Tener No Menos De 30 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación, Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados).",¿ Conocimiento Y Manejo De Ofimática (Acreditado) ¿ Conocimiento En Derecho Civil Y Procesal Civil.,"¿ Comprensión Lectora, Análisis, Redacción, Autocontrol Y Adaptabilidad.",Secretario Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - CHICLAYO,LAMBAYEQUE,CHICLAYO,02-12-2024,e80b34b6-344c-46c9-b561-3ab9288cde52,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,5670.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Menor De Dos (02) Años En El Sector Público Y/O Privado. ¿ Experiencia Especifica En La Función O Materia: No Menor De Un (01) Año En Labores Similares O En El Ejercicio De La Profesión, En El Sector Público. ¿ Experiencia Específica Requerida En El Cargo: No Menor De Un (01) Año Como Especialista Judicial Y/O Secretario Judicial.","¿ Obligatorio: Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios De Maestría En Derecho Civil O Procesal Civil.","¿ Diplomados Y/O Especializaciones En Derecho Civil Y/O Comercial Y/O Laboral Y/O Familia Y/O Contencioso Administrativo Y/O Constitucional (Especialización O Diplomado, Deben Tener No Menos De 90 Horas De Capacitación. Los Programas De Especialización Pueden Ser Desde 80 Horas Si Son Organizados Por Un Ente Rector, En El Marco De Sus Atribuciones Normativas). ¿ Cursos En Derecho Civil Y/O Comercial Y/O Laboral Y/O Familia Y/O Contencioso Administrativo Y/O Constitucional (Los Cursos Deben Tener No Menos De 30 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación, Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados).",¿ Conocimiento Y Manejo De Ofimática (Acreditado) ¿ Conocimiento En Derecho Civil Y Procesal Civil.,"¿ Comprensión Lectora, Análisis, Redacción, Autocontrol Y Adaptabilidad.",Secretario Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - CHICLAYO,LAMBAYEQUE,CHICLAYO,02-12-2024,3c33415e-a63b-408c-a2d7-c03c316b4f2a,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,5670.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Menor De Dos (02) Años En El Sector Público Y/O Privado. ¿ Experiencia Especifica En La Función O Materia: No Menor De Un (01) Año En Labores Similares O En El Ejercicio De La Profesión, En El Sector Público. ¿ Experiencia Específica Requerida En El Cargo: No Menor De Un (01) Año Como Especialista Judicial Y/O Secretario Judicial.","¿ Obligatorio: Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios De Maestría En Derecho Civil O Procesal Civil.","¿ Diplomados Y/O Especializaciones En Derecho Civil Y/O Comercial Y/O Laboral Y/O Familia Y/O Contencioso Administrativo Y/O Constitucional (Especialización O Diplomado, Deben Tener No Menos De 90 Horas De Capacitación. Los Programas De Especialización Pueden Ser Desde 80 Horas Si Son Organizados Por Un Ente Rector, En El Marco De Sus Atribuciones Normativas). ¿ Cursos En Derecho Civil Y/O Comercial Y/O Laboral Y/O Familia Y/O Contencioso Administrativo Y/O Constitucional (Los Cursos Deben Tener No Menos De 30 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación, Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados).",¿ Conocimiento Y Manejo De Ofimática (Acreditado) ¿ Conocimiento En Derecho Civil Y Procesal Civil.,"¿ Comprensión Lectora, Análisis, Redacción, Autocontrol Y Adaptabilidad.",Secretario Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - CHICLAYO,LAMBAYEQUE,CHICLAYO,02-12-2024,ed3b6c6a-516d-47cf-9d6f-a27e5550c770,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,5670.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Menor De Dos (02) Años En El Sector Público Y/O Privado. ¿ Experiencia Especifica En La Función O Materia: No Menor De Un (01) Año En Labores Similares O En El Ejercicio De La Profesión, En El Sector Público. ¿ Experiencia Específica Requerida En El Cargo: No Menor De Un (01) Año Como Especialista Judicial Y/O Secretario Judicial.","¿ Obligatorio: Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios De Maestría En Derecho Civil O Procesal Civil.","¿ Diplomados Y/O Especializaciones En Derecho Civil Y/O Comercial Y/O Laboral Y/O Familia Y/O Contencioso Administrativo Y/O Constitucional (Especialización O Diplomado, Deben Tener No Menos De 90 Horas De Capacitación. Los Programas De Especialización Pueden Ser Desde 80 Horas Si Son Organizados Por Un Ente Rector, En El Marco De Sus Atribuciones Normativas). ¿ Cursos En Derecho Civil Y/O Comercial Y/O Laboral Y/O Familia Y/O Contencioso Administrativo Y/O Constitucional (Los Cursos Deben Tener No Menos De 30 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación, Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados).",¿ Conocimiento Y Manejo De Ofimática (Acreditado) ¿ Conocimiento En Derecho Civil Y Procesal Civil.,"¿ Comprensión Lectora, Análisis, Redacción, Autocontrol Y Adaptabilidad.",Secretario Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - CHICLAYO,LAMBAYEQUE,CHICLAYO,02-12-2024,3aaf5b9f-0f74-4bd4-8b3e-6577047fdaa7,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,4710.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Aplica ¿ Experiencia Específica: Un (01) Año De Experiencia En Labores Similares, Acreditadas Con Tres (03) Últimas Boletas De Pago O Recibos Por Honorarios.",¿ Obligatorio: Estudios Universitarios En Derecho (8Vo Ciclo). ¿ Deseable: Egresado De La Carrera Profesional De Derecho.,"¿ Cursos En Derecho Penal Y/O Procesal Penal (Los Cursos Deben Tener No Menos De 20 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación (Sumar Horas), Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados.",¿ Conocimientos En Redacción Y Manejo De Ofimática (Acreditado).,"¿ Comprensión Lectora, Redacción, Planificación, Creatividad E Innovación.",Asistente Jurisdiccional De Juzgado,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - FERREÑAFE,LAMBAYEQUE,FERREÑAFE,02-12-2024,68f898db-a61d-4c0f-be2d-198b5880ab35,12,egresado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,5670.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Menor De Dos (02) Años En El Sector Público Y/O Privado. ¿ Experiencia Especifica En La Función O Materia: No Menor De Un (01) Año En Labores Similares O En El Ejercicio De La Profesión, En El Sector Público. ¿ Experiencia Específica Requerida En El Cargo: No Menor De Un (01) Año Como Especialista Judicial Y/O Secretario Judicial.","¿ Obligatorio: Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios De Maestría En Derecho Civil O Familia.","¿ Diplomados Y/O Especializaciones En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Especialización O Diplomado, Deben Tener No Menos De 90 Horas De Capacitación. Los Programas De Especialización Pueden Ser Desde 80 Horas Si Son Organizados Por Un Ente Rector, En El Marco De Sus Atribuciones Normativas). ¿ Cursos En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Los Cursos Deben Tener No Menos De 30 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación, Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados).",¿ Conocimiento Y Manejo De Ofimática (Acreditado).,"¿ Comprensión Lectora, Análisis, Redacción, Autocontrol Y Adaptabilidad.",Secretario Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - MOTUPE,LAMBAYEQUE,MOTUPE,02-12-2024,55695aa2-c0fd-4b9e-b092-2b6c8fbcca9f,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,5670.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Menor De Dos (02) Años En El Sector Público Y/O Privado. ¿ Experiencia Especifica En La Función O Materia: No Menor De Un (01) Año En Labores Similares O En El Ejercicio De La Profesión, En El Sector Público. ¿ Experiencia Específica Requerida En El Cargo: No Menor De Un (01) Año Como Especialista Judicial Y/O Secretario Judicial.","¿ Obligatorio: Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios De Maestría En Derecho Civil O Familia.","¿ Diplomados Y/O Especializaciones En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Especialización O Diplomado, Deben Tener No Menos De 90 Horas De Capacitación. Los Programas De Especialización Pueden Ser Desde 80 Horas Si Son Organizados Por Un Ente Rector, En El Marco De Sus Atribuciones Normativas). ¿ Cursos En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Los Cursos Deben Tener No Menos De 30 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación, Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados).",¿ Conocimiento Y Manejo De Ofimática (Acreditado).,"¿ Comprensión Lectora, Análisis, Redacción, Autocontrol Y Adaptabilidad.",Secretario Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,02-12-2024,37f7ddfb-d123-486f-a928-9397792489a2,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,5670.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Menor De Dos (02) Años En El Sector Público Y/O Privado. ¿ Experiencia Especifica En La Función O Materia: No Menor De Un (01) Año En Labores Similares O En El Ejercicio De La Profesión, En El Sector Público. ¿ Experiencia Específica Requerida En El Cargo: No Menor De Un (01) Año Como Especialista Judicial Y/O Secretario Judicial.","¿ Obligatorio: Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios De Maestría En Derecho Civil O Familia.","¿ Diplomados Y/O Especializaciones En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Especialización O Diplomado, Deben Tener No Menos De 90 Horas De Capacitación. Los Programas De Especialización Pueden Ser Desde 80 Horas Si Son Organizados Por Un Ente Rector, En El Marco De Sus Atribuciones Normativas). ¿ Cursos En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Los Cursos Deben Tener No Menos De 30 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación, Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados).",¿ Conocimiento Y Manejo De Ofimática (Acreditado).,"¿ Comprensión Lectora, Análisis, Redacción, Autocontrol Y Adaptabilidad.",Secretario Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,02-12-2024,0161b421-798b-4d4c-91e8-7ace61a48be3,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,5670.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Menor De Dos (02) Años En El Sector Público Y/O Privado. ¿ Experiencia Especifica En La Función O Materia: No Menor De Un (01) Año En Labores Similares O En El Ejercicio De La Profesión, En El Sector Público. ¿ Experiencia Específica Requerida En El Cargo: No Menor De Un (01) Año Como Especialista Judicial Y/O Secretario Judicial.","¿ Obligatorio: Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios De Maestría En Derecho Civil O Familia.","¿ Diplomados Y/O Especializaciones En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Especialización O Diplomado, Deben Tener No Menos De 90 Horas De Capacitación. Los Programas De Especialización Pueden Ser Desde 80 Horas Si Son Organizados Por Un Ente Rector, En El Marco De Sus Atribuciones Normativas). ¿ Cursos En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Los Cursos Deben Tener No Menos De 30 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación, Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados).",¿ Conocimiento Y Manejo De Ofimática (Acreditado).,"¿ Comprensión Lectora, Análisis, Redacción, Autocontrol Y Adaptabilidad.",Secretario Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - FERREÑAFE,LAMBAYEQUE,FERREÑAFE,02-12-2024,db63a7e5-21f9-4894-9ec0-bcd53ee3667f,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,5670.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Menor De Dos (02) Años En El Sector Público Y/O Privado. ¿ Experiencia Especifica En La Función O Materia: No Menor De Un (01) Año En Labores Similares O En El Ejercicio De La Profesión, En El Sector Público. ¿ Experiencia Específica Requerida En El Cargo: No Menor De Un (01) Año Como Especialista Judicial Y/O Secretario Judicial.","¿ Obligatorio: Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios De Maestría En Derecho Civil O Familia.","¿ Diplomados Y/O Especializaciones En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Especialización O Diplomado, Deben Tener No Menos De 90 Horas De Capacitación. Los Programas De Especialización Pueden Ser Desde 80 Horas Si Son Organizados Por Un Ente Rector, En El Marco De Sus Atribuciones Normativas). ¿ Cursos En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Los Cursos Deben Tener No Menos De 30 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación, Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados).",¿ Conocimiento Y Manejo De Ofimática (Acreditado).,"¿ Comprensión Lectora, Análisis, Redacción, Autocontrol Y Adaptabilidad.",Secretario Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - CHONGOYAPE,LAMBAYEQUE,CHONGOYAPE,02-12-2024,bd309f80-23b1-4a9c-a7da-c7a7a6fd94e2,24,colegiado
