job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication,ubication_region,ubication_dist,day_data_extract_dmy,uuid,experience_months,min_education
"https://www.pj.gob.pe, oportunidad laboral",1,D.Leg 1057 - Determinado (Suplencia)-045,1300.0,04/12/2024,18/12/2024,"Experiencia Laboral Mínima De Un (01) Año Como Agente De Seguridad De Instituciones Públicas, O Empresa De Seguridad Del Sector Privado O Ser Licenciado De Las Ff.Aa.",Secundaria Completa,"Cursos En Temas Como: Defensa Civil, Primeros Auxilios, Defensa Personal, Atención Al Público O Relaciones Humanas",Curso De Ofimática Básica,"Comprensión Lectora, Dinamismo, Empatía, Iniciativa, Análisis","Resguardo, Custodia Y Vigilancia",Poder Judicial,HUANUCO - AMBO,HUANUCO,AMBO,18-12-2024,d1148587-90e0-4de4-ba14-8a015970a8fc,12,secundaria
https://www.gob.pe/es/i/6262128,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-006,1700.0,04/12/2024,18/12/2024,"Experiencia General: Dos (02) Años, En El Sector Público O Privado. Experiencia Específica (Desarrollando Funciones Similares Y/O Cargos Similares Y/O En El Sector Público): Un (01) Año En Temas Relacionados Al Cargo.","Técnico Egresado O Egresado Universitario En Educación, Turismo Y Hotelería O Carreras Afines.",Conocimiento En Organización De Eventos Turísticos. - Conocimientos De Ofimática.,Capacitación A Fines Al Cargo.,Capacitación A Fines Al Cargo.,Responsable En Promoción De Turismo,Municipalidad Provincial De Lauricocha,HUANUCO - JESUS,HUANUCO,JESUS,18-12-2024,86170394-eeb0-48e4-9785-c63e8f445bef,24,tecnico
https://www.redsaludtacna.gob.pe,1,D.Leg 1057 - Determinado (Suplencia)-035,2317.5,18/12/2024,01/01/2025,Experiencia Laboral General De 6 Meses En El Sector Publico O Privado. Experiencia Laboral Específica De 6 Meses En El Área Asistencial.,Titulo Profesional Universitario De Enfermera/O,Ninguno,Los Cursos Deben Tener No Menos De 12 Horas De Capacitación Y Los Programas De Especialización No Menos De 90 Horas; Acreditar Con Copia El Certificado De Conocimiento En Ofimática Nivel Basico Y El Certificado De Conocimiento De Idioma Nivel Basico.,Ninguno,Enfermera/O,Red De Salud Tacna,TACNA - TACNA,TACNA,TACNA,18-12-2024,fb4117ff-ac50-485b-8516-cc92bdf2b782,6,titulado
https://www.redsaludtacna.gob.pe,1,D.Leg 1057 - Determinado (Suplencia)-035,2114.19,18/12/2024,01/01/2025,Experiencia Laboral General De 1 Año En El Sector Publico O Privado. Experiencia Laboral Específica De 6 Meses.,"Titulado En Carreras Técnicas O Estudios Universitarios No Menor A 6 Semestres Académicos En Administración, Contabilidad, Finanzas U Otros Afines Relacionados Al Cargo.",Ninguno,Los Cursos Deben Tener No Menos De 12 Horas De Capacitación Y Los Programas De Especialización No Menos De 90 Horas; Acreditar Con Copia El Certificado De Conocimiento En Ofimática Nivel Basico.,Ninguno,Tecnico/A Administrativo,Red De Salud Tacna,TACNA - TACNA,TACNA,TACNA,18-12-2024,2207034b-8c2e-4617-b2b2-f81c589e816a,12,titulado
https://drive.google.com/drive/folders/17klfmy-gtzppjo_xidywfqejjyqfeni2?view=list,3,276-20,971.65,16/12/2024,30/12/2024,Experiencia En Labores Auxiliares De Laboratorio.,A) Educación Secundaria Completa. B) Capacitación Especializada En El Área.,Cursos Y Diplomados De Acuerdo Al Cargo Al Que Postula,"1. Llevar Un Registro De Las Muestras A Procesar De Acuerdo A Instrucciones Generales. 2. Preparar El Equipo Y Material Para Realizar El Análisis Respectivo Y Controlar La Humedad, Temperatura E Higiene Del Laboratorio, De Acuerdo A Instrucciones. 3. Conservar El Equipo Y Material Del Laboratorio En Buenas Condiciones. 4. Ejecutar Labores De Apoyo A Los Técnicos Y Profesionales En La Preparación De Muestras Para El Laboratorio Y Archivo, Así Como En El Registro De Los Análisis Y Otros. 5. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.","Busqueda De La Informacion, Interes Por El Orden Y La Claridad, Trabajo En Equipo, Iniciativa Y Cooperacion",Auxiliar De Laboratorio I,Unidad De Gestion Educativa Local De Tacna - Ugel Tacna,TACNA - TACNA,TACNA,TACNA,18-12-2024,66a137c6-ed75-47a7-809b-632cb781fdf0,0,secundaria
https://drive.google.com/drive/folders/17klfmy-gtzppjo_xidywfqejjyqfeni2?view=list,1,276-20,971.65,16/12/2024,30/12/2024,Alguna Experiencia En Labores Sencillas De Oficina. Manejo De Computadora A Nivel Usuario.,Educación Secundaria Completa.,Cursos Y Diplomados De Acuerdo Al Cargo Al Que Postula,"1. Recibir, Revisar, Registrar Y/O Clasificar Correspondencia Y/O Documentación Variada. 2. Digitar Comunicados Tales Como, Oficios, Circulares, Proveidos, Memorando, Y Otros Documentos Similiares. 3. Efectuar Cálculos Y Registros Aritméticos Variados. 4. Llevar Archivo Variado, Libros De Consulta, Mapas Y Similares. 5. Proporcionar Información Sobre Los Servicios Y Trámites Que Cumple La Oficina. 6. Digitar Y Dedepcionar Mensajes, Confeccionar Inventarios Sencillos, Llevar Controles Diversos De Personal, Controlar El Stock De Útiles Y Materiales Similares. 7. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área","Busqueda De La Informacion, Interes Por El Orden Y La Claridad, Trabajo En Equipo, Iniciativa Y Cooperacion",Oficinista,Unidad De Gestion Educativa Local De Tacna - Ugel Tacna,TACNA - TACNA,TACNA,TACNA,18-12-2024,3fe917b0-660d-4160-a4cc-bc53c370e6c5,0,secundaria
https://drive.google.com/drive/folders/17klfmy-gtzppjo_xidywfqejjyqfeni2?view=list,1,276-20,971.65,16/12/2024,30/12/2024,Alguna Experiencia En Labores Sencillas De Oficina. Manejo De Computadora A Nivel Usuario.,Educación Secundaria Completa.,Cursos Y Diplomados De Acuerdo Al Cargo Al Que Postula,"1. Recibir, Revisar, Registrar Y/O Clasificar Correspondencia Y/O Documentación Variada. 2. Digitar Comunicados Tales Como, Oficios, Circulares, Proveidos, Memorando, Y Otros Documentos Similiares. 3. Efectuar Cálculos Y Registros Aritméticos Variados. 4. Llevar Archivo Variado, Libros De Consulta, Mapas Y Similares. 5. Proporcionar Información Sobre Los Servicios Y Trámites Que Cumple La Oficina. 6. Digitar Y Dedepcionar Mensajes, Confeccionar Inventarios Sencillos, Llevar Controles Diversos De Personal, Controlar El Stock De Útiles Y Materiales Similares. 7. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.","Busqueda De La Informacion, Interes Por El Orden Y La Claridad, Trabajo En Equipo, Iniciativa Y Cooperacion",Oficinista I,Unidad De Gestion Educativa Local De Tacna - Ugel Tacna,TACNA - TACNA,TACNA,TACNA,18-12-2024,0e991843-29bd-4dd3-ae00-461d6f9eb3fc,0,secundaria
https://drive.google.com/drive/folders/17klfmy-gtzppjo_xidywfqejjyqfeni2?view=list,2,276-20,971.65,16/12/2024,30/12/2024,Experiencia En Labores Variadas De Oficina. Manejo De Computadora A Nivel Usuario.,Educación Secundaria Completa Y Capacitación Técnica Relacionada Con El Área.,Cursos Y Diplomados De Acuerdo Al Cargo Al Que Postula,"1. Redactar Documentos Administrativos, Resoluciones, Oficios, Proveídos Y Otros Documentos Dé Acuerdo A Instrucciones Y Modelos Preestablecidos. 2. Estudiar, Analizar E Informar Sobre La Documentación Que Ingresa A La Oficina. 3. Llevar Escalafones, Sistematizar, Clasificar Y Archivar Documentos Diversos. 4. Digitar Cuadros, Gráficos Y Otros Documentos. 5. Efectuar Cálculos Y Liquidaciones Diversas. 6. Codificar Correspondencia Postal Impresos Y/O Tramitar Liberaciones Aduaneras, Pólizas De Importación, Exportación. 7. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.","Busqueda De La Informacion, Interes Por El Orden Y La Claridad, Trabajo En Equipo, Iniciativa Y Cooperacion",Oficinista II,Unidad De Gestion Educativa Local De Tacna - Ugel Tacna,TACNA - TACNA,TACNA,TACNA,18-12-2024,8f3a1b81-5e9f-4c93-bb29-294e8c4666f7,0,secundaria
https://drive.google.com/drive/folders/17klfmy-gtzppjo_xidywfqejjyqfeni2?view=list,1,276-20,1099.65,16/12/2024,30/12/2024,Alguna Experiencia En Labores De Investigación Psicológica Manejo De Computadora A Nivel De Usuario.,Título Profesional De Psicólogo. Reequiere Colegiatura Y Habilitacion,Cursos Y Diplomados De Acuerdo Al Cargo Al Que Postula,Conocimientos De Acuerdo A La Funcion A Desempeñar,"Busqueda De La Informacion, Interes Por El Orden Y La Claridad, Trabajo En Equipo, Iniciativa Y Cooperacion",Psicologo (Adm),Unidad De Gestion Educativa Local De Tacna - Ugel Tacna,TACNA - TACNA,TACNA,TACNA,18-12-2024,69000adf-9885-48c8-8466-b99eab995c90,0,colegiado
https://drive.google.com/drive/folders/17klfmy-gtzppjo_xidywfqejjyqfeni2?view=list,1,276-20,1020.75,16/12/2024,30/12/2024,Experiencia En Funciones De Apoyo Relacionadas Al Cargo. Manejo De Computadora A Nivel De Usuario Y De Aplicativos Informáticos Relacionados Con La Actividad.,Educación Secundaria Completa O Título De Secretaria.,Cursos Y Diplomados De Acuerdo Al Cargo Al Que Postula,"1. Apoyar En La Recepción, Clasificación, Distribución Y Archivamiento De Los Documentos Que Ingresan A La Oficina. 2. Apoyar En El Registro En El Sistema Del Sinad. 3. Asistir En La Foliciación Y Fotocopias De Expedientes. 4. Redactar Los Documentos Por El Jefe De La Oficina, O El Que Haga Sus Vedes. 5. Apoyar En La Atención De Servicios De Comunicación. 6. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.","Busqueda De La Informacion, Interes Por El Orden Y La Claridad, Trabajo En Equipo, Iniciativa Y Cooperacion",Secretaria,Unidad De Gestion Educativa Local De Tacna - Ugel Tacna,TACNA - TACNA,TACNA,TACNA,18-12-2024,bfa7a94f-ef02-4585-96f6-15b0e818a319,0,secundaria
,1,276-20,1020.75,16/12/2024,30/12/2024,Alguna Experiencia En Labores De La Especialidad.,A) Educación Secundaria Completa. B) Capacitación Técnica En El Área. Manejo De Computadora A Nivel Usuario.,Cursos Y Diplomados De Acuerdo Al Cargo Al Que Postula,"1. Ejecutar Actividades De Recepción, Clasificación, Registro, Distribución Y Archivo De Documentos Técnicos. 2. Ejecutar Y Verificar La Actualización De Registros, Fichas Y Documentos Técnicos En Las Áreas De Los Sistemas Administrativos. 3. Coordinar Actividades Administrativos De Su Competencia. 4. Estudiar Expedientes Técnicos Sencillos Y Emitir Informes Preliminares. 5. Recopilar Y Preparar Información Para Estudios, Investigaciones. 6. Apoyar Las Acciones De Comunicación, Información Y Relaciones Públicas. 7. Colaborar En La Programación De Actividades Técnico-Administrativas Y En Reuniones De Trabajo. 8. Apoyar Acciones De Comunicación, Información Y Relaciones Públicas. 9. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.","Busqueda De La Informacion, Interes Por El Orden Y La Claridad, Trabajo En Equipo, Iniciativa Y Cooperacion",Tecnico Administrativo I,Unidad De Gestion Educativa Local De Tacna - Ugel Tacna,TACNA - TACNA,TACNA,TACNA,18-12-2024,e08fc077-b5e9-40df-b050-702a4f9af494,0,secundaria
https://drive.google.com/drive/folders/17klfmy-gtzppjo_xidywfqejjyqfeni2?view=list,8,276-20,971.65,16/12/2024,30/12/2024,Experiencia En Funciones De Apoyo Relacionadas Al Cargo,Educación Secundaria Completa,Cursos Y Diplomados De Acuerdo Al Cargo Al Que Postula,"1. Transportar Los Materiales, Equipos Y El Mobiliario Que Se Utilice En La Dirección U Oficina. 2. Realizar Actividades De Servicios Auxiliares, Seguridad E Impresiones. 3. Solicitar A Servicios Generales Y De Soporte Técnico La Reparación De Los Desperfectos Y/O Remodelaciones Del Local, El Mobiliario Y Los Equipos De Las Direcciones U. 4. Verificar El Estado De Conservación Y/O Limpieza Del Local E Instalaciones Y Asegurar Que Se Encuentren En Las Mejores Condiciones De Uso. 5. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.","Busqueda De La Informacion, Interes Por El Orden Y La Claridad, Trabajo En Equipo, Iniciativa Y Cooperacion",Trabajador De Servicio,Unidad De Gestion Educativa Local De Tacna - Ugel Tacna,TACNA - TACNA,TACNA,TACNA,18-12-2024,255b43d3-ce25-4ce5-9634-d3e1da8c7e57,0,secundaria
https://drive.google.com/drive/folders/17klfmy-gtzppjo_xidywfqejjyqfeni2?view=list,21,276-20,971.65,16/12/2024,30/12/2024,Alguna Experiencia En El Área Correspondiente.,Educación Secundaria Completa,Cursos Y Diplomados De Acuerdo Al Cargo Al Que Postula,"1. Controlar Y Custodiar Locales, Oficinas Equipos, Materiales. Y/O Personal Que Ingresa Y Sale Del Local. 2. Realizar Labores De Conserjería, Guardianía Y Seguridad. 3. Emitir Informes Correspondientes A Su Función. 4. Desarrollar Actividades De Limpieza, Mantenimiento, Seguridad Y Vigilancia De Infraestructura Y Equipamiento. 5. Ayudar En La Confección E Instalación Requerida Por El Área Competente. 6. Controlar Y Orientar El Ingreso Y Salida De Personas Así Como Equipos, Materiales, Y/O Vehículos De La Institución. 7. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.","Busqueda De La Informacion, Interes Por El Orden Y La Claridad, Trabajo En Equipo, Iniciativa Y Cooperacion",Trabajador De Servicio II,Unidad De Gestion Educativa Local De Tacna - Ugel Tacna,TACNA - TACNA,TACNA,TACNA,18-12-2024,f1ef9ce6-bd37-46ca-aaa1-58988dac71e6,0,secundaria
https://drive.google.com/drive/folders/17klfmy-gtzppjo_xidywfqejjyqfeni2?view=list,1,276-20,971.65,16/12/2024,30/12/2024,A) Alguna Experiencia En Labores Similares. B) Poseer Una Combinación Equivalente De Formación Y Experiencia,Educación Secundaria Completa. Manejo De Computadora A Nivel De Usuario.,Cursos Y Diplomados De Acuerdo Al Cargo Al Que Postula,"1. Ejecutar Labores Auxiliares En Un Laboratorio. 2. Tomar Muestras Para Efectuar Análisis Químicos. 3. Controlar Y Distribuir Certificados De Análisis. 4. Colaborar En La Ejecución De Cortes Histológicos Y Coloraciones De Los Mismos. 5. Limpiar Y Esterilizar Materiales, Instrumental Y Ambientes Del Laboratorio. 6. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.","Busqueda De La Informacion, Interes Por El Orden Y La Claridad, Trabajo En Equipo, Iniciativa Y Cooperacion",Auxiliar De Laboratorio,Unidad De Gestion Educativa Local De Tacna - Ugel Tacna,TACNA - TACNA,TACNA,TACNA,18-12-2024,d6cd9a22-bbf3-4d3c-a938-65e337197751,0,secundaria
https://drive.google.com/drive/folders/17klfmy-gtzppjo_xidywfqejjyqfeni2?view=list,2,276-02,971.65,16/12/2024,30/12/2024,Experiencia En Labores Afines. Manejo De Computadora A Nivel De Usuario.,Educación Secundaria Completa.,Cursos Y Diplomados De Acuerdo Al Cargo Al Que Postula,"1. Recibir E Ingresar La Colección Bibliográfica Y Documental. 2. Acomodar En Estantes Y Anaqueles Libros Y/O Revistas, Catálogos Y Ficheros. 3. Orientar A Los Lectores En El Uso De Catálogos Y/O Fichas De Biblioteca. 4. Mantener Registro De Los Libros Y Documentos Prestados Así Como La Renovación De Los Plazos Vencidos. 5. Vigilar El Servicio En La Sala De Lectura, Velando Por La Buena Conservación Del Material Bibliográfico. 6. Participar En El Inventario Anual De La Biblioteca. 7. Realizar Labores Auxiliares De Reprografía, Impresión, Fotocopiados, Anillados, Etc. 8. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.","Busqueda De La Informacion, Interes Por El Orden Y La Claridad, Trabajo En Equipo, Iniciativa Y Cooperacion",Auxiliar De Bibliote I,Unidad De Gestion Educativa Local De Tacna - Ugel Tacna,TACNA - TACNA,TACNA,TACNA,18-12-2024,1a9bfd29-45fe-448d-b733-088611044ade,0,secundaria
https://drive.google.com/drive/folders/17klfmy-gtzppjo_xidywfqejjyqfeni2?view=list,1,276-20,971.65,16/12/2024,30/12/2024,Experiencia En Labores Afines. Manejo De Computadora A Nivel De Usuario.,Educación Secundaria Completa.,Cursos Y Diplomados De Acuerdo Al Cargo Al Que Postula,"1. Recibir E Ingresar La Colección Bibliográfica Y Documental. 2. Acomodar En Estantes Y Anaqueles Libros Y/O Revistas, Catálogos Y Ficheros. 3. Orientar A Los Lectores En El Uso De Catálogos Y/O Fichas De Biblioteca. 4. Mantener Registro De Los Libros Y Documentos Prestados Así Como La Renovación De Los Plazos Vencidos. 5. Vigilar El Servicio En La Sala De Lectura, Velando Por La Buena Conservación Del Material Bibliográfico. 6. Participar En El Inventario Anual De La Biblioteca. 7. Realizar Labores Auxiliares De Reprografía, Impresión, Fotocopiados, Anillados, Etc. 8. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área. Requisitos Del","Busqueda De La Informacion, Interes Por El Orden Y La Claridad, Trabajo En Equipo, Iniciativa Y Cooperacion",Auxiliar De Biblioteca,Unidad De Gestion Educativa Local De Tacna - Ugel Tacna,TACNA - TACNA,TACNA,TACNA,18-12-2024,8a07d01c-dd43-47d9-9a4d-3b4b2e911fc7,0,secundaria
"https://www.munitacna,gob.pe",1,D.Leg 1057 - Determinado (Necesidad Transitoria)-127,3300.0,16/12/2024,30/12/2024,2 Años,Titulo Profesional Universitario,Medicina General,Gestion Publica Municipal,Control Y Evaluacion En Medicina Humana A Demanda,Especialista 1,Municipalidad Provincial De Tacna,TACNA - TACNA,TACNA,TACNA,18-12-2024,ba1f455a-b623-47ae-842c-16d33fbcf5bf,24,titulado
https://aplicativo.pj.gob.pe/psep,1,D.Leg 1057 - Determinado (Suplencia)-037,1300.0,13/12/2024,27/12/2024,*Obligatorio: Experiencia Laboral Mínima De Un (01) Año En El Sector Público O Privado (Debidamente Acreditado). *Deseable: Experiencia Laboral Mínima De Seis (06) Meses En Labores Similares En El Sector Público (Debidamente Acreditado).,"*Obligatorio: Título De Estudios Técnicos Superiores (03 Años) En Contabilidad, Administración, Computación E Informática, O Estudios Universitarios En Carreras Afines (6To Ciclo) (Debidamente Acreditado).",*Deseable: Curso De Atención Al Público (Acreditado Con Certificados De Antigüedad No Mayor A Cinco (05) Años). *Deseable: Curso De Ofimática Básica (Debidamente Acreditado),*Conocimiento De Ofimática Y Deseable Conocimiento En Contrataciones Con El Estado.,*Organización De La Información. *Cooperación. *Dinamismo. *Iniciativa. *Orden.,Apoyo Administrativo En El Area De Control Patrimonial,Poder Judicial,TACNA - TACNA,TACNA,TACNA,18-12-2024,2aa46c4b-63a3-40fb-8dfb-4c0010ae46ae,12,tecnico
https://www.munialbarracin.gob.pe/convocatoria/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,3200.0,11/12/2024,24/12/2024,Experiencia Laboral Mínima De Tres (03) Años En El Cargo Y/O Afines En La Administración Pública Y/O Privado,"Titulo Profesional Colegiado Y Habilitado De La Carrera De Ingenieria Civil, Arquitectura Y/O A Fines",No Requiere,Conocimiento Sistema Nacional De Desastre,"Buena Predisposición Para El Trabajo En Equipo Y Bajo Presión, Liderazgo , Planificación Y Organización, Iniciativa Y Proactividad, Actitud De Servicio, Orientación A Resultados, Vocación De Servicio E Identificación Institutcional, Alto Sentido De Responsabilidad.",Especialista Administrativo III,Municipalidad Distrital Coronel Gregorio Albarracin Lanchipa,TACNA - CORONEL GREGORIO ALBARRACIN LANCH,TACNA,CORONEL GREGORIO ALBARRACIN LANCH,18-12-2024,d78af8c4-894a-44ee-81c3-412552ebe47f,36,colegiado
https://convocatoria.regiontacna.gob.pe/,1,276-12,847.0,10/12/2024,23/12/2024,Experiencia Minima 02 Años En El Sector Publico O Privado,Egresado Universitario O Técnico De La Carrera De Archivo O Historia O Ing. Comercial O Administracion.,Cursos Relacionados A La Función A Realizar,"Programación, Ejecución, Control Y Evaluación De La Administración De Los Recursos Financieros Asignados A La Dirección Regional","Buena Disposición Para El Trabajo En Equipo Y Bajo Presión, Disponibilidad Inmediata Para La Solución De Problemas Técnicos Administrativos, Alto Sentido De Responsabilidad Y Orientación A Resultados.",Técnico  Administrativo III,Gobierno Regional De Tacna,TACNA - TACNA,TACNA,TACNA,18-12-2024,10e519c4-b422-4fc6-ba30-453491820bdf,24,tecnico
"https://www.munitacna,gob.pe",2,D.Leg 1057 - Determinado (Necesidad Transitoria)-125,3300.0,10/12/2024,23/12/2024,3 Años,Titulo Profesional Universitario,Derecho,Gestion Publica Municipal,Labor De Precalificacion De Las Denuncias Administrativas Disciplinarias,Especialista 1,Municipalidad Provincial De Tacna,TACNA - TACNA,TACNA,TACNA,18-12-2024,16d52564-fb81-45a0-a0b7-c32a314e48c5,36,titulado
"https://www.munitacna,gob.pe",1,D.Leg 1057 - Determinado (Necesidad Transitoria)-124,3750.0,04/12/2024,18/12/2024,2 Años,Titulo Profesional Universitario,Psicologia,Gestion Publica Municipal,Asistencia Profesional Especializada En Los Niveles De Prevencion,"Especialista 2  ""A""",Municipalidad Provincial De Tacna,TACNA - TACNA,TACNA,TACNA,18-12-2024,4d7bc539-b519-4cc9-bc3d-d8a993bf8675,24,titulado
"https://www.munitacna,gob.pe",1,D.Leg 1057 - Determinado (Necesidad Transitoria)-124,3750.0,04/12/2024,18/12/2024,4 Años,Titulo Profesional Universitario,Derecho,Gestion Publica Municipal,Realizar La Precalificacion De Denuncias Administrativas Disciplinarias,"Especialista 2 ""B""",Municipalidad Provincial De Tacna,TACNA - TACNA,TACNA,TACNA,18-12-2024,6b1c2d38-ff0c-479f-b2c9-f4f6a79129ed,48,titulado
"https://www.munitacna,gob.pe",1,D.Leg 1057 - Determinado (Necesidad Transitoria)-124,3750.0,04/12/2024,18/12/2024,4 Años,Titulo Profesional Universitario,Derecho,Gestion Publica Municipal,Revision Y Analisis De Los Expedientes Legales Que Deriven En Materia De Reposicion,"Especialista 2 ""C""",Municipalidad Provincial De Tacna,TACNA - TACNA,TACNA,TACNA,18-12-2024,f3f50203-f72e-451c-9814-d5de1c196d82,48,titulado
https://www.gob.pe/institucion/muniirazola/informes-publicaciones/tipos/80-convocatorias-de-trabajo,1,276-003,3495.33,18/12/2024,01/01/2025,03 Años En El Secto Público Y/O Privado} 02 Años En El Sector Publico Como Analista Y/O Especialista,"Profesional Publico Colegiado Y Habilitado En Contabilidad Publica, Economista, Administración Y/O Carreras A Fines",Gestión De Tesoreria:Siaf - Siga,Sistemas Administrativos De Tesoreria,"Orientación A Resultados, Vocación De Servicios Y Trabajo En Equipo",Director De Sistema Administrativo I - Oficina De Tesoreria (Temporal Suplencia),Municipalidad Distrital De Irazola,UCAYALI - IRAZOLA,UCAYALI,IRAZOLA,18-12-2024,9d5ebfa0-3ef1-4d0a-b709-3c9c9eaf31f7,0,colegiado
https://www.gob.pe/institucion/sunarp/colecciones/2132-concursos-publicos-de-meritos-plazas-cas-zona-registral-n-vi,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-18,2500.0,18/12/2024,01/01/2025,01 Año,Bachiller,"Administración, O Ingeniería De Sistemas, O Derecho Y Ciencias Políticas O Archivista Y Gestión Documental O Bibliotecología.","- Diplomados Y/O Capacitaciones, Y/O Cursos, Y/O Charlas, Y/O Talleres, Y/O Seminarios En Trámite Administrativo, Y/O Derecho Administrativo, Y/O Procesamiento De Datos E Información Administrativa, Y/O Derecho Registral Y/O Temas De Archivo.",No Especifica,Auxiliar De Archivo,Zona Registral N°Vi- Sede Pucallpa,UCAYALI - CALLERIA,UCAYALI,CALLERIA,18-12-2024,c8b1eac4-8052-48a4-bcb9-c47063615daa,12,bachiller
https://www.gob.pe/muniirazola,1,276-003,3488.05,18/12/2024,01/01/2025,"3 Años De Experiencia General En Cargos Afines Al Puesto 2 Años De Experiencia Específica En Els Ector Público Como Analista, Especialista, Director Y/O Afin Al Puesto","Profesional Universitario Titulado Y Habilitado Contabilidad, Administración, Ing. Industrial, Economía O Carreras Afines. .","Certificación Del Organísmo Supervisor De Contrataciones Del Estado (Osce), Capacitación Técnicas En Contrataciones, Gestión Logística Y Otros Afines Al Cargo. ,",Gestión Pública Administrativa Y Materias Afines A Las Funciona Que Desarrolla.,"Orientación A Resultados, Vocación De Servicios Y Trabajo En Equipo",Director De Sistema Administrativo I Para La Oficina De Logística Y Patrimonio,Municipalidad Distrital De Irazola,UCAYALI - IRAZOLA,UCAYALI,IRAZOLA,18-12-2024,1bb05dc3-c2b6-4279-8f82-df15133be1f7,0,titulado
https://http://convocatorias.juntos.gob.pe:8080/postula/inicio,1,D.Leg 1057 - Determinado (Suplencia)-298,2000.0,16/12/2024,30/12/2024,- Experiencia General De Dos (02) Años En El Sector Público Y/O Privado. - Experiencia Específica De Un (01) Año A Partir Del Nivel Mínimo De Practicante Profesional En Funciones Similares Al Puesto,"Título Técnico Superior O Egresado Universitario, O Bachiller O Título Universitario En Todas Las Carreras.","Curso En Gestión Pública, Desarrollo Comunitario, Resolución De Conflictos, Liderazgo, Metodologías O Técnicas Para La Enseñanza En Adultos, Desarrollo Infantil Temprano, Relacionados A La Salud Materno Infantil O Afines (Mínimo 8 Horas Acumuladas).",- Conocimiento De La Zona De Intervención. - Conocimiento De Ofimática A Nivel Básico.,- Manejo De Equipos - Vocación De Servicio - Orientación A Resultados - Relaciones Interpersonales - Integridad Y Comportamiento Ético,Gestor Local - Suplencia,Programa Nacional De Apoyo Directo A Los Mas Pobres,UCAYALI - YARINACOCHA,UCAYALI,YARINACOCHA,18-12-2024,e02dca1f-440b-4d61-b5b3-1432607ce952,24,tecnico
https://dreucayali.gob.pe/,1,276-03,2529.65,12/12/2024,26/12/2024,"Experiencia General: Corresponde A 0.10 Puntos Por Cada Mes Acreditado, Un Mes Equivale A 30 Dias, No Corresponde Puntaje Por Periodos Menores A 30 Dias.","Titulo Profesional: Universitario En Contabilidad, Administracion De Empresas, Economia O Ingeneria Industrial","Estudios De Especializacion Relacionados Al Cargo (Cursos, Programas, Diplomados, Post Titulo) Minimo 100 Horas Lectivas, Capacitacion En Materias Relacionadas Con El Cargo, Realizado En Los Ultimos Cinco Años (05), Con Una Duracion Minimia De 24 Horas.","Aplica Conocimientos De Su Area En La Solucion De Un Caso Concreto, Discrimina Las Tres Funciones Principales Del Cargo Al Que Postula, Elabora La Secuencia De Un Proceso Administrativo Principal Del Area A Desempeñar","Capacidad De Analisis, Capacidad De Iniciativa, Dinanismo, Planificacion.",Especialista En Finanzas II,Direccion Regional De Educacion De Ucaya,UCAYALI - CALLERIA,UCAYALI,CALLERIA,18-12-2024,c3ef7291-1861-48d8-99c3-9d609c058c55,0,titulado
https://dreucayali.gob.pe/,1,276-003,2436.16,12/12/2024,26/12/2024,"Corresponde A 0.15 Puntos Por Cada Mes Acreditado, Un Mes Equivale A 30 Dias, No Corresponde Puntaje Por Periodos Menores A 30 Dias",Titulo Profesional Tecnico Relacionado Con El Area Correspondiente.,"Capacitacion En Materias Relacionadas Con El Cargo Realizada En Los Ultimos Cinco (05) Años, Con Una Dureacion Minima De 24 Horas","Aplica Conocimientos De Su Area En La Solucion De Un Caso Concreto, Discrimina Las Tres Funciones Principales Del Cargo Al Que Postula, Elabora La Secuencia De Un Proceso Administrativo Principal Del Area A Desempeñar","Capacidad De Analisis, Capacidad De Iniciativa, Dinanismo, Planificacion.",Tecnico Administrativo II,Direccion Regional De Educacion De Ucaya,UCAYALI - CALLERIA,UCAYALI,CALLERIA,18-12-2024,1fb65efb-9a6b-4d89-afa7-6f9721c9c181,0,tecnico
