job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication,ubication_region,ubication_dist,day_data_extract_dmy,uuid,experience_months,min_education
https://convocatorias.regioncajamarca.gob.pe/,1,276-004,5300.0,26/11/2024,10/12/2024,"Experiencia Laboral General Ya Sea En El Sector Público Y Privado; Mínimo Dos (02) Años, Incluido Serums; Experiencia Laboral Específica Requerida En La Función O La Materia; Mínimo Dos (02) Años.",Licenciada/O En Enfermería.,"Cursos Y/O Programas De Especialización Requeridos Y Sustentados Con Documentos En: Manejo De Urgencias Y Emergencias En El Primer Nivel De Atención; Manejo De Cadena De Frío E Inmunizaciones; Modelo De Cuidado Integral Por Curso De Vida - Mci, Y/O; Crecimiento Y Desarrollo Del Niño; Promoción De La Salud, Y/O; Otros Relacionados A Las Funciones A Realizar En El Primer Nivel De Atención.","Cuidado Integral Del Niño, Adolescente, Joven, Adulto Y Adulto Mayor, Así Como A La Gestante; Primeros Auxilios, Procedimientos De Enfermería, Bioseguridad, Procesos De Desinfección Y Esterilización; Seguro Integral De Salud; Conocimientos Básicos En Ofimática.",Liderazgo; Facilidad De Comunicación Oral Y Escrita; Empatía; Vocación De Servicio; Proactiva; Capacidad De Trabajo En Equipo Y Otros.,Enfermera/O I,Direccion Regional De Salud - Cajamarca,CAJAMARCA - MIGUEL IGLESIAS,CAJAMARCA,MIGUEL IGLESIAS,27-11-2024,a474807f-4eb2-4e97-87d4-2a90824a66e8,24,titulado
https://convocatorias.regioncajamarca.gob.pe/,1,276-004,2796.0,26/11/2024,10/12/2024,Experiencia Laboral General Ya Sea En El Sector Público Y Privado; Mínimo Dos (02) Años; Experiencia Laboral Específica Requerida En La Función O La Materia; Mínimo Dos (02) Años.,Técnico/A En Enfermeria.,Cursos Y/O Programas De Especialización Requeridos Y Sustentados Con Documentos En: Curso En Bioseguridad; Primeros Auxilios; Limpieza Y Desinfección De Equipos Y Materiales; Cursos Relacionados En El Primer Nivel De Atención; Capacitación En Normas Técnicas (Gestión De La Hcl).,Modelo De Cuidado Integral Por Curso De Vida; Promoción De La Salud; Seguro Integral De Salud.,Liderazgo; Facilidad De Comunicación Oral Y Escrita; Empatía; Vocación De Servicio; Proactiva; Capacidad De Trabajo En Equipo Y Otros.,Tecnico En Enfermeria I,Direccion Regional De Salud - Cajamarca,CAJAMARCA - SAN MIGUEL,CAJAMARCA,SAN MIGUEL,27-11-2024,fdf8964e-c62c-4ab8-b951-b914ced901b1,24,tecnico
https://convocatorias.regioncajamarca.gob.pe/,1,276-004,5300.0,26/11/2024,10/12/2024,"Experiencia Laboral General Ya Sea En El Sector Público Y Privado; Mínimo Un (01) Año, Incluido Serums; Experiencia Laboral Específica Requerida En La Función O La Materia; Mínimo Un (01) Año.",Obstetra,"Cursos Y/O Programas De Especialización Requeridos Y Sustentados Con Documentos En: Emergencias Obstétricas Y Neonatales; Prevención Del Cáncer, Ivaa, Its; Planificación Familiar; Atención Prenatal Reenfocada, Y/O; Atención Del Parto Normal; Cursos Relacionados A Las Funciones A Realizar En El Primer Nivel De Atención.","Normatividad De Protocolos Y Guías De Prácticas Clínicas Del Ministerio De Salud, Programas Estratégicos Y Directivas Regionales; Modelo De Cuidado Integral De Salud Por Curso De Vida Para La Persona, Familia, Persona Y Comunidad; Maternidad Saludable Y Segura; Violencia En Las Mujeres Adolescentes, Jóvenes Y Adultas; Medidas De Bioseguridad; Orientación Y Consejería En Salud Sexual Y Reproductiva; Promoción De La Salud; Violencia En Las Mujeres; Seguro Integral De Salud Y Planes De Atención A La Mujer; Conocimientos Básicos En Ofimática",Liderazgo; Facilidad De Comunicación Oral Y Escrita; Empatía; Vocación De Servicio; Proactiva; Capacidad De Trabajo En Equipo Y Otros.,Obstetriz I,Direccion Regional De Salud - Cajamarca,CAJAMARCA - LA FLORIDA,CAJAMARCA,LA FLORIDA,27-11-2024,1d3acec1-d31b-4caf-93ce-21068c68ae90,12,
https://convocatorias.regioncajamarca.gob.pe/,1,276-004,5300.0,26/11/2024,10/12/2024,"Experiencia Laboral General Ya Sea En El Sector Público Y Privado; Mínimo Un (01) Año, Incluido Serums; Experiencia Laboral Específica Requerida En La Función O La Materia; Mínimo Un (01) Año.",Obstetra,"Cursos Y/O Programas De Especialización Requeridos Y Sustentados Con Documentos En: Emergencias Obstétricas Y Neonatales; Prevención Del Cáncer, Ivaa, Its; Planificación Familiar; Atención Prenatal Reenfocada, Y/O; Atención Del Parto Normal; Cursos Relacionados A Las Funciones A Realizar En El Primer Nivel De Atención.","Normatividad De Protocolos Y Guías De Prácticas Clínicas Del Ministerio De Salud, Programas Estratégicos Y Directivas Regionales; Modelo De Cuidado Integral De Salud Por Curso De Vida Para La Persona, Familia, Persona Y Comunidad; Maternidad Saludable Y Segura; Violencia En Las Mujeres Adolescentes, Jóvenes Y Adultas; Medidas De Bioseguridad; Orientación Y Consejería En Salud Sexual Y Reproductiva; Promoción De La Salud; Violencia En Las Mujeres; Seguro Integral De Salud Y Planes De Atención A La Mujer; Conocimientos Básicos En Ofimática",Liderazgo; Facilidad De Comunicación Oral Y Escrita; Empatía; Vocación De Servicio; Proactiva; Capacidad De Trabajo En Equipo Y Otros.,Obstetriz I,Direccion Regional De Salud - Cajamarca,CAJAMARCA - SOROCHUCO,CAJAMARCA,SOROCHUCO,27-11-2024,793fa8eb-ec24-46b5-b7e3-6dc1d9cbc848,12,
https://convocatorias.regioncajamarca.gob.pe/,1,276-004,6624.0,26/11/2024,10/12/2024,"Experiencia Laboral General Ya Sea En El Sector Público Y Privado; Mínimo Dos (02) Años, Incluido Serums; Experiencia Laboral Específica Requerida En La Función O La Materia; Mínimo Un (01) Año.",Médico Cirujano.,Cursos Y/O Programas De Especialización Requeridos Y Sustentados Con Documentos En: Cursos Relacionados A Las Funciones Del Puesto; Cursos De Atención Primaria De Salud; Enfermedades No Transmisibles Y Transmisibles; Atención De Emergencias Y Urgencias; Enfermedades Prevalentes De La Infancia,"Modelo De Cuidado Integral Para La Persona, Familia Y Comunidad Por Curso De Vida; Guías Clínicas Y/O Protocolos De Atención De Enfermedades Según Perfil Epidemiológico; Epidemiología Básica Y Análisis; Referencia Y Contrarreferencia; Seguro Integral De Salud Y Planes De Atención; Programación, Planificación Evaluación De Indicadores Hospitalarios; Conocimientos Básicos En Ofimática.",Liderazgo; Facilidad De Comunicación Oral Y Escrita; Empatía; Vocación De Servicio; Proactiva; Capacidad De Trabajo En Equipo Y Otros.,Medico I,Direccion Regional De Salud - Cajamarca,CAJAMARCA - SAN SILVESTRE DE COCHAN,CAJAMARCA,SAN SILVESTRE DE COCHAN,27-11-2024,b42ba49e-e46d-4e9c-9f85-bf13dbc23633,24,
https://convocatorias.regioncajamarca.gob.pe/,1,276-004,6624.0,26/11/2024,10/12/2024,"Experiencia Laboral General Ya Sea En El Sector Público Y Privado; Mínimo Dos (02) Años, Incluido Serums; Experiencia Laboral Específica Requerida En La Función O La Materia; Mínimo Un (01) Año.",Médico Cirujano.,Cursos Y/O Programas De Especialización Requeridos Y Sustentados Con Documentos En: Cursos Relacionados A Las Funciones Del Puesto; Cursos De Atención Primaria De Salud; Enfermedades No Transmisibles Y Transmisibles; Atención De Emergencias Y Urgencias; Enfermedades Prevalentes De La Infancia,"Modelo De Cuidado Integral Para La Persona, Familia Y Comunidad Por Curso De Vida; Guías Clínicas Y/O Protocolos De Atención De Enfermedades Según Perfil Epidemiológico; Epidemiología Básica Y Análisis; Referencia Y Contrarreferencia; Seguro Integral De Salud Y Planes De Atención; Programación, Planificación Evaluación De Indicadores Hospitalarios; Conocimientos Básicos En Ofimática.",Liderazgo; Facilidad De Comunicación Oral Y Escrita; Empatía; Vocación De Servicio; Proactiva; Capacidad De Trabajo En Equipo Y Otros.,Medico I,Direccion Regional De Salud - Cajamarca,CAJAMARCA - CELENDIN,CAJAMARCA,CELENDIN,27-11-2024,40a2e187-17cf-442e-a167-6d17bce1e942,24,
https://http://ugelsanmarcos.gob.pe  y pagian institucional de la i.e,1,276-3,2321.65,26/11/2024,10/12/2024,No Aplica,Secundaria Completa,No Aplica,En Limpieza Y Primeros Auxilios,No Competencias,Trabajador De Serviio II Ab,Unidad De Gestion  Educativa Local San Marcos - Ugel San Marcos,CAJAMARCA,CAJAMARCA,,27-11-2024,802798c6-166f-48d2-92d5-fcdace2a7e47,0,secundaria
https://convocatorias.regioncajamarca.gob.pe/,1,276-004,5300.0,26/11/2024,10/12/2024,"Experiencia Laboral General Ya Sea En El Sector Público Y Privado; Mínimo Un (01) Año, Incluido Serums; Experiencia Laboral Específica Requerida En La Función O La Materia; Mínimo Un (01) Año.",Licenciada/O En Enfermería,"Cursos Y/O Programas De Especialización Requeridos Y Sustentados Con Documentos En: Manejo De Urgencias Y Emergencias En El Primer Nivel De Atención; Manejo De Cadena De Frío E Inmunizaciones; Modelo De Cuidado Integral Por Curso De Vida - Mci, Y/O; Crecimiento Y Desarrollo Del Niño; Promoción De La Salud, Y/O; Otros Relacionados A Las Funciones A Realizar En El Primer Nivel De Atención.","Cuidado Integral Del Niño, Adolescente, Joven, Adulto Y Adulto Mayor, Así Como A La Gestante; Primeros Auxilios, Procedimientos De Enfermería, Bioseguridad, Procesos De Desinfección Y Esterilización; Seguro Integral De Salud Y Planes De Atención; Conocimientos Básicos En Ofimática.",Liderazgo; Facilidad De Comunicación Oral Y Escrita; Empatía; Vocación De Servicio; Proactiva; Capacidad De Trabajo En Equipo Y Otros.,Enfermera/O,Direccion Regional De Salud - Cajamarca,CAJAMARCA - JOSE MANUEL QUIROZ,CAJAMARCA,JOSE MANUEL QUIROZ,27-11-2024,df1e4e25-e288-474d-b1b1-8c05db6443d0,12,titulado
https://convocatorias.regioncajamarca.gob.pe/,1,276-004,5300.0,26/11/2024,10/12/2024,"Experiencia Laboral General Ya Sea En El Sector Público Y Privado; Mínimo Un (01) Año, Incluido Serums; Experiencia Laboral Específica Requerida En La Función O La Materia; Mínimo Un (01) Año.",Licenciada/O En Enfermería,"Cursos Y/O Programas De Especialización Requeridos Y Sustentados Con Documentos En: Manejo De Urgencias Y Emergencias En El Primer Nivel De Atención; Manejo De Cadena De Frío E Inmunizaciones; Modelo De Cuidado Integral Por Curso De Vida - Mci, Y/O; Crecimiento Y Desarrollo Del Niño; Promoción De La Salud, Y/O; Otros Relacionados A Las Funciones A Realizar En El Primer Nivel De Atención.","Cuidado Integral Del Niño, Adolescente, Joven, Adulto Y Adulto Mayor, Así Como A La Gestante; Primeros Auxilios, Procedimientos De Enfermería, Bioseguridad, Procesos De Desinfección Y Esterilización; Seguro Integral De Salud Y Planes De Atención; Conocimientos Básicos En Ofimática.",Liderazgo; Facilidad De Comunicación Oral Y Escrita; Empatía; Vocación De Servicio; Proactiva; Capacidad De Trabajo En Equipo Y Otros.,Enfermera/O,Direccion Regional De Salud - Cajamarca,CAJAMARCA - JOSE SABOGAL,CAJAMARCA,JOSE SABOGAL,27-11-2024,ce60aba6-eeb5-4c2c-8cc7-53f2d3198d3d,12,titulado
https://convocatorias.regioncajamarca.gob.pe/,1,276-004,5300.0,26/11/2024,10/12/2024,"Experiencia Laboral General Ya Sea En El Sector Público Y Privado; Mínimo Un (01) Año, Incluido Serums; Experiencia Laboral Específica Requerida En La Función O La Materia; Mínimo Un (01) Año.",Licenciada/O En Enfermería.,"Cursos Y/O Programas De Especialización Requeridos Y Sustentados Con Documentos En: Manejo De Urgencias Y Emergencias En El Primer Nivel De Atención; Manejo De Cadena De Frío E Inmunizaciones; Modelo De Cuidado Integral Por Curso De Vida - Mci, Y/O; Crecimiento Y Desarrollo Del Niño; Promoción De La Salud, Y/O; Otros Relacionados A Las Funciones A Realizar En El Primer Nivel De Atención","Cuidado Integral Del Niño, Adolescente, Joven, Adulto Y Adulto Mayor, Así Como A La Gestante; Primeros Auxilios, Procedimientos De Enfermería, Bioseguridad, Procesos De Desinfección Y Esterilización; Seguro Integral De Salud Y Planes De Atención; Conocimientos Básicos En Ofimática.",Liderazgo; Facilidad De Comunicación Oral Y Escrita; Empatía; Vocación De Servicio; Proactiva; Capacidad De Trabajo En Equipo Y Otros.,Enfermera/O,Direccion Regional De Salud - Cajamarca,CAJAMARCA - JOSE MANUEL QUIROZ,CAJAMARCA,JOSE MANUEL QUIROZ,27-11-2024,c69cb96d-dc07-46bc-adc2-7f7d4251d0ff,12,titulado
https://convocatorias.regioncajamarca.gob.pe/,1,276-004,5300.0,26/11/2024,10/12/2024,"Experiencia Laboral General Ya Sea En El Sector Público Y Privado; Mínimo Un (01) Año, Incluido Serums; Experiencia Laboral Específica Requerida En La Función O La Materia; Mínimo Un (01) Año.",Licenciada/O En Enfermería.,"Cursos Y/O Programas De Especialización Requeridos Y Sustentados Con Documentos En: Manejo De Urgencias Y Emergencias En El Primer Nivel De Atención; Manejo De Cadena De Frío E Inmunizaciones; Modelo De Cuidado Integral Por Curso De Vida - Mci, Y/O; Crecimiento Y Desarrollo Del Niño; Promoción De La Salud, Y/O; Otros Relacionados A Las Funciones A Realizar En El Primer Nivel De Atención","Cuidado Integral Del Niño, Adolescente, Joven, Adulto Y Adulto Mayor, Así Como A La Gestante; Primeros Auxilios, Procedimientos De Enfermería, Bioseguridad, Procesos De Desinfección Y Esterilización; Seguro Integral De Salud Y Planes De Atención; Conocimientos Básicos En Ofimática.",Liderazgo; Facilidad De Comunicación Oral Y Escrita; Empatía; Vocación De Servicio; Proactiva; Capacidad De Trabajo En Equipo Y Otros.,Enfermera/O,Direccion Regional De Salud - Cajamarca,CAJAMARCA - JOSE SABOGAL,CAJAMARCA,JOSE SABOGAL,27-11-2024,7e0a497f-5755-444a-b5e8-b436a7cad78e,12,titulado
https://convocatorias.regioncajamarca.gob.pe/,1,276-004,5300.0,26/11/2024,10/12/2024,"Experiencia Laboral General Ya Sea En El Sector Público Y Privado; Mínimo Dos (02) Años, Incluido Serums; Experiencia Laboral Específica Requerida En La Función O La Materia; Mínimo Un (01) Año.",Cirujano Dentista,Cursos Y/O Programas De Especialización Requeridos Y Sustentados Con Documentos En: Capacitaciones (Curso / Diplomados) Relacionados Al Cargo Al Que Postula; Cursos De Atención Primaria De Salud.,"Modelo De Cuidado Integral De Salud; Orientación Y Consejería Familiar; Medidas De Bioseguridad; Salud Oral Preventiva; Odontología Aplicable En Niños, Adolescentes Y Adulto Mayor; Seguro Integral De Salud; Salud Bucal; Conocimientos Básicos En Ofimática; Odontoestomatológico Y Otros Según Normativa Y Guías De Práctica Clínica Minsa.","Capacidad De Coordinación, Organización Y Control De Los Recursos Asignados; Liderazgo; Facilidad De Comunicación Oral Y Escrita; Empatía. Vocación De Servicio; Proactiva; Capacidad De Trabajo En Equipo; Otros.",Cirujano Dentista I,Direccion Regional De Salud - Cajamarca,CAJAMARCA - JOSE SABOGAL,CAJAMARCA,JOSE SABOGAL,27-11-2024,2a5fb4ad-b01b-405f-b0c8-aabec8a1f304,24,
https://convocatorias.regioncajamarca.gob.pe/,1,276-004,2817.0,26/11/2024,10/12/2024,Experiencia Laboral General Ya Sea En El Sector Público Y Privado; Mínimo Dos (02) Años; Experiencia Laboral Específica Requerida En La Función O La Materia; Mínimo Dos (02) Años.,Técnico/A En Enfermeria,Cursos Y/O Programas De Especialización Requeridos Y Sustentados Con Documentos En: Curso En Bioseguridad; Primeros Auxilios; Limpieza Y Desinfección De Equipos Y Materiales; Cursos Relacionados En El Primer Nivel De Atención; Capacitación En Normas Técnicas (Gestión De La Hcl).,Modelo De Cuidado Integral Por Curso De Vida; Promoción De La Salud; Seguro Integral De Salud.,Liderazgo; Facilidad De Comunicación Oral Y Escrita; Empatía; Vocación De Servicio; Proactiva; Capacidad De Trabajo En Equipo Y Otros.,Tecnico En Enfermeria I,Direccion Regional De Salud - Cajamarca,CAJAMARCA - CONTUMAZA,CAJAMARCA,CONTUMAZA,27-11-2024,ed8cd24f-065e-4572-98ab-5ce3cfeb920f,24,tecnico
https://convocatorias.regioncajamarca.gob.pe/,1,276-004,2817.0,26/11/2024,10/12/2024,Experiencia Laboral General Ya Sea En El Sector Público Y Privado; Mínimo Dos (02) Años; Experiencia Laboral Específica Requerida En La Función O La Materia; Mínimo Dos (02) Años.,Técnico/A En Enfermeria,Cursos Y/O Programas De Especialización Requeridos Y Sustentados Con Documentos En: Curso En Bioseguridad; Primeros Auxilios; Limpieza Y Desinfección De Equipos Y Materiales; Cursos Relacionados En El Primer Nivel De Atención; Capacitación En Normas Técnicas (Gestión De La Hcl).,Modelo De Cuidado Integral Por Curso De Vida; Promoción De La Salud; Seguro Integral De Salud.,Liderazgo; Facilidad De Comunicación Oral Y Escrita; Empatía; Vocación De Servicio; Proactiva; Capacidad De Trabajo En Equipo Y Otros.,Tecnico En Enfermeria I,Direccion Regional De Salud - Cajamarca,CAJAMARCA - LA LIBERTAD DE PALLAN,CAJAMARCA,LA LIBERTAD DE PALLAN,27-11-2024,505e2d21-4ad8-4e98-85ae-e884960a1fe9,24,tecnico
https://convocatorias.regioncajamarca.gob.pe/,1,276-004,9744.0,26/11/2024,10/12/2024,"Experiencia Laboral General Ya Sea En El Sector Público Y Privado; Mínimo Tres (03) Años, Incluido Serums; Experiencia Laboral Específica Requerida En La Función O La Materia; Mínimo Dos (02) Años.",Médico Cirujano.,Cursos Y/O Programas De Especialización Requeridos Y Sustentados Con Documentos En: Cursos Relacionados A Las Funciones Del Puesto; Cursos De Atención Primaria De Salud; Enfermedades No Transmisibles Y Transmisibles; Atención De Emergencias Y Urgencias; Enfermedades Prevalentes De La Infancia.,"Modelo De Cuidado Integral Para La Persona, Familia Y Comunidad Por Curso De Vida; Guías Clínicas Y/O Protocolos De Atención De Enfermedades; Aseguramiento En Salud Y Planes De Atención; Referencia Y Contrarreferencia; Epidemiología Básica Y Análisis; Conocimientos Básicos En Ofimática.",Liderazgo; Facilidad De Comunicación Oral Y Escrita; Empatía; Vocación De Servicio; Proactiva; Capacidad De Trabajo En Equipo Y Otros.,Medico IV,Direccion Regional De Salud - Cajamarca,CAJAMARCA - CONTUMAZA,CAJAMARCA,CONTUMAZA,27-11-2024,d29cbe55-fe41-4d24-b37d-0c6c8a46d6a4,36,
https://convocatorias.regioncajamarca.gob.pe/,2,276-004,6624.0,26/11/2024,10/12/2024,"Experiencia Laboral General Ya Sea En El Sector Público Y Privado; Mínimo Dos (02) Años, Incluido Serums; Experiencia Laboral Específica Requerida En La Función O La Materia; Mínimo Dos (02) Años.",Médico Cirujano.,Cursos Y/O Programas De Especialización Requeridos Y Sustentados Con Documentos En: Cursos Relacionados A Las Funciones Del Puesto; Cursos De Atención Primaria De Salud; Enfermedades No Transmisibles Y Transmisibles; Atención De Emergencias Y Urgencias; Enfermedades Prevalentes De La Infancia.,"Modelo De Cuidado Integral Para La Persona, Familia Y Comunidad Por Curso De Vida; Guías Clínicas Y/O Protocolos De Atención De Enfermedades; Plan Esencial De Aseguramiento En Salud; Referencia Y Contrarreferencia; Aseguramiento En Salud Y Planes; Epidemiología Básica Y Análisis; Conocimientos Básicos En Ofimática.",Liderazgo; Facilidad De Comunicación Oral Y Escrita; Empatía; Vocación De Servicio; Proactiva; Capacidad De Trabajo En Equipo Y Otros.,Medico I,Direccion Regional De Salud - Cajamarca,CAJAMARCA - CONTUMAZA,CAJAMARCA,CONTUMAZA,27-11-2024,be508815-704a-4222-a667-94f3981d5271,24,
https://convocatorias.regioncajamarca.gob.pe/,1,276-004,5300.0,26/11/2024,10/12/2024,"Experiencia Laboral General Ya Sea En El Sector Público Y Privado; Mínimo Dos (02) Años, Incluido Serums; Experiencia Laboral Específica Requerida En La Función O La Materia; Mínimo Dos (02) Años.",Licenciada/O En Nutrición.,"Cursos Y/O Programas De Especialización Requeridos Y Sustentados Con Documentos En: Capacitación En Seguridad Alimentaria, Higiene E Inocuidad De Los Alimentos, Buenas Prácticas De Manipulación De Alimentos, Vigilancia Epidemiológica Nutricional, Valoración Nutricional Antropométrica Por Etapas De Vida, Salud Comunitaria Y Familiar; Capacitaciones (Curso / Diplomados) Relacionados A Sus Funciones Al Cargo.","Conocimiento De Epidemiología Nutricional; Conocimiento De Salud Y Nutrición Por Etapas De Vida, Agua, Higiene Y Seguridad Alimentaria; Conocimiento De Prevención Y Promoción De La Salud A Nivel Individual Y Colectivo Bajo Los Enfoques De Salud Individual, Familiar Y Comunitaria; Conocimiento En El Sistema De Información Del Estado Nutricional De Niños Menores De 5 Años Y Mujeres Gestantes; Conocimientos Básicos En Ofimática.","Capacidad De Coordinación, Organización Y Control De Los Recursos Asignados; Liderazgo; Facilidad De Comunicación Oral Y Escrita; Empatía. Vocación De Servicio; Proactiva; Capacidad De Trabajo En Equipo; Otros.",Nutricionista,Direccion Regional De Salud - Cajamarca,CAJAMARCA - CHILETE,CAJAMARCA,CHILETE,27-11-2024,f2a16998-b312-4a3d-93af-774396b8534b,24,titulado
https://convocatorias.regioncajamarca.gob.pe/,1,276-004,5300.0,26/11/2024,10/12/2024,"Experiencia Laboral General Ya Sea En El Sector Público Y Privado; Mínimo Dos (02) Años, Incluido Serums; Experiencia Laboral Específica Requerida En La Función O La Materia; Mínimo Dos (02) Años.",Licenciada/O En Enfermería.,"Cursos Y/O Programas De Especialización Requeridos Y Sustentados Con Documentos En: Manejo De Urgencias Y Emergencias En El Primer Nivel De Atención; Manejo De Cadena De Frío E Inmunizaciones; Modelo De Cuidado Integral Por Curso De Vida - Mci, Y/O - Crecimiento Y Desarrollo Del Niño; Promoción De La Salud, Y/O; Otros Relacionados A Las Funciones A Realizar En El Primer Nivel De Atención.","Cuidado Integral Del Niño, Adolescente, Joven, Adulto Y Adulto Mayor, Así Como A La Gestante; Primeros Auxilios, Procedimientos De Enfermería, Bioseguridad, Procesos De Desinfección Y Esterilización; Seguro Integral De Salud; Conocimientos Básicos En Ofimática.",Liderazgo; Facilidad De Comunicación Oral Y Escrita; Empatía; Vocación De Servicio; Proactiva; Capacidad De Trabajo En Equipo Y Otros.,Enfermera/O I,Direccion Regional De Salud - Cajamarca,CAJAMARCA - SAN PABLO,CAJAMARCA,SAN PABLO,27-11-2024,59bde5b0-0212-4323-aa60-40f6f5a3a9fa,24,titulado
https://convocatorias.regioncajamarca.gob.pe/,1,276-004,5300.0,26/11/2024,10/12/2024,"Experiencia Laboral General Ya Sea En El Sector Público Y Privado; Mínimo Dos (02) Años, Incluido Serums; Experiencia Laboral Específica Requerida En La Función O La Materia; Mínimo Dos (02) Años.",Licenciada/O En Enfermería.,"Cursos Y/O Programas De Especialización Requeridos Y Sustentados Con Documentos En: Manejo De Urgencias Y Emergencias En El Primer Nivel De Atención; Manejo De Cadena De Frío E Inmunizaciones; Modelo De Cuidado Integral Por Curso De Vida - Mci, Y/O - Crecimiento Y Desarrollo Del Niño; Promoción De La Salud, Y/O; Otros Relacionados A Las Funciones A Realizar En El Primer Nivel De Atención.","Cuidado Integral Del Niño, Adolescente, Joven, Adulto Y Adulto Mayor, Así Como A La Gestante; Primeros Auxilios, Procedimientos De Enfermería, Bioseguridad, Procesos De Desinfección Y Esterilización; Seguro Integral De Salud; Conocimientos Básicos En Ofimática.",Liderazgo; Facilidad De Comunicación Oral Y Escrita; Empatía; Vocación De Servicio; Proactiva; Capacidad De Trabajo En Equipo Y Otros.,Enfermera/O I,Direccion Regional De Salud - Cajamarca,CAJAMARCA - CHILETE,CAJAMARCA,CHILETE,27-11-2024,d1e7e50c-439c-4e9c-8ff1-7804ab6e488f,24,titulado
https://convocatorias.regioncajamarca.gob.pe/,1,276-004,5300.0,26/11/2024,10/12/2024,"Experiencia Laboral General Ya Sea En El Sector Público Y Privado; Mínimo Dos (02) Años, Incluido Serums; Experiencia Laboral Específica Requerida En La Función O La Materia; Mínimo Dos (02) Años.",Licenciada/O En Enfermería.,"Cursos Y/O Programas De Especialización Requeridos Y Sustentados Con Documentos En: Manejo De Urgencias Y Emergencias En El Primer Nivel De Atención; Manejo De Cadena De Frío E Inmunizaciones; Modelo De Cuidado Integral Por Curso De Vida - Mci, Y/O - Crecimiento Y Desarrollo Del Niño; Promoción De La Salud, Y/O; Otros Relacionados A Las Funciones A Realizar En El Primer Nivel De Atención.","Cuidado Integral Del Niño, Adolescente, Joven, Adulto Y Adulto Mayor, Así Como A La Gestante; Primeros Auxilios, Procedimientos De Enfermería, Bioseguridad, Procesos De Desinfección Y Esterilización; Seguro Integral De Salud; Conocimientos Básicos En Ofimática.",Liderazgo; Facilidad De Comunicación Oral Y Escrita; Empatía; Vocación De Servicio; Proactiva; Capacidad De Trabajo En Equipo Y Otros.,Enfermera/O I,Direccion Regional De Salud - Cajamarca,CAJAMARCA - MIGUEL IGLESIAS,CAJAMARCA,MIGUEL IGLESIAS,27-11-2024,1fad5a16-2f96-48ff-b3c5-1a280c074b87,24,titulado
https://convocatorias.regioncajamarca.gob.pe/,1,276-004,2817.0,26/11/2024,10/12/2024,Experiencia Laboral General Ya Sea En El Sector Público Y Privado; Mínimo Dos (02) Años; Experiencia Laboral Específica Requerida En La Función O La Materia; Mínimo Un (01) Año.,Técnico/A En Enfermeria.,Cursos Y/O Programas De Especialización Requeridos Y Sustentados Con Documentos En: Curso En Bioseguridad; Primeros Auxilios; Limpieza Y Desinfección De Equipos Y Materiales; Cursos Relacionados En El Primer Nivel De Atención; Capacitación En Normas Técnicas (Gestión De La Hcl).,Modelo De Cuidado Integral Por Curso De Vida; Promoción De La Salud; Seguro Integral De Salud.,Liderazgo; Facilidad De Comunicación Oral Y Escrita; Empatía; Vocación De Servicio; Proactiva; Capacidad De Trabajo En Equipo Y Otros.,Tecnico En Enfermeria I,Direccion Regional De Salud - Cajamarca,CAJAMARCA - CONTUMAZA,CAJAMARCA,CONTUMAZA,27-11-2024,048ae2b2-bac9-4b7b-895a-eaabe44a4e51,24,tecnico
https://convocatorias.regioncajamarca.gob.pe/,1,276-004,2817.0,26/11/2024,10/12/2024,Experiencia Laboral General Ya Sea En El Sector Público Y Privado; Mínimo Dos (02) Años; Experiencia Laboral Específica Requerida En La Función O La Materia; Mínimo Un (01) Año.,Técnico/A En Enfermeria.,Cursos Y/O Programas De Especialización Requeridos Y Sustentados Con Documentos En: Curso En Bioseguridad; Primeros Auxilios; Limpieza Y Desinfección De Equipos Y Materiales; Cursos Relacionados En El Primer Nivel De Atención; Capacitación En Normas Técnicas (Gestión De La Hcl).,Modelo De Cuidado Integral Por Curso De Vida; Promoción De La Salud; Seguro Integral De Salud.,Liderazgo; Facilidad De Comunicación Oral Y Escrita; Empatía; Vocación De Servicio; Proactiva; Capacidad De Trabajo En Equipo Y Otros.,Tecnico En Enfermeria I,Direccion Regional De Salud - Cajamarca,CAJAMARCA - LA LIBERTAD DE PALLAN,CAJAMARCA,LA LIBERTAD DE PALLAN,27-11-2024,a3983181-f376-4e14-bb4e-f297c1a8cadf,24,tecnico
