job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication,ubication_region,ubication_dist,day_data_extract_dmy,uuid,experience_months,min_education
https://www.gob.pe/ugelventanilla,1,276-59,2321.65,27/11/2024,11/12/2024,No Aplica,Secundaria Completa,No Aplica,No Aplica,No Aplica,Trabajador De Servicio,Unidad De Gestion Educativa Local- Ventanilla,CALLAO - LA PUNTA,CALLAO,LA PUNTA,29-11-2024,65111a19-655d-4768-962c-a91818341a2a,0,secundaria
https://www.gob.pe/ugelventanilla,1,276-50,2321.65,27/11/2024,11/12/2024,No Aplica,Secundaria Completa,No Aplica,No Aplica,No Aplica,Trabajador De Servicio,Unidad De Gestion Educativa Local- Ventanilla,CALLAO - VENTANILLA,CALLAO,VENTANILLA,29-11-2024,b1f29b96-0ca5-486a-86a8-e739ceeb6429,0,secundaria
https://www.gob.pe/ugelventanilla,1,276-49,2321.65,27/11/2024,11/12/2024,No Aplica,Secundaria Completa,No Aplica,No Aplica,No Aplica,Trabajador De Servicio,Unidad De Gestion Educativa Local- Ventanilla,CALLAO - VENTANILLA,CALLAO,VENTANILLA,29-11-2024,a3fbe27f-8c5b-4798-901d-227eafb332d9,0,secundaria
https://www.gob.pe/ugelventanilla,2,276-53,2321.65,27/11/2024,11/12/2024,No Aplica,Secundaria Completa,No Aplica,No Aplica,No Aplica,Trabajador De Servicio,Unidad De Gestion Educativa Local- Ventanilla,CALLAO - VENTANILLA,CALLAO,VENTANILLA,29-11-2024,3c450c5b-ae69-4a1d-8932-a30db43ea4d1,0,secundaria
https://www.gob.pe/ugelventanilla,1,276-52,2321.65,27/11/2024,11/12/2024,No Aplica,Secundaria Completa,No Aplica,No Aplica,No Aplica,Trabajador De Servicio,Unidad De Gestion Educativa Local- Ventanilla,CALLAO - VENTANILLA,CALLAO,VENTANILLA,29-11-2024,0fcdb729-e60f-4c04-9988-f602a0998c43,0,secundaria
https://www.gob.pe/ugelventanilla,1,276-51,2321.65,27/11/2024,11/12/2024,No Aplica,Secundaria Completa,No Aplica,No Aplica,No Aplica,Trabajador De Servicio,Unidad De Gestion Educativa Local- Ventanilla,CALLAO - VENTANILLA,CALLAO,VENTANILLA,29-11-2024,0dc1f1de-30f1-4a2e-8f8d-815c3c157925,0,secundaria
https://www.gob.pe/ugelventanilla,1,276-62,2321.65,27/11/2024,11/12/2024,No Aplica,Secundaria Completa,No Aplica,No Aplica,No Aplica,Trabajador De Servicio,Unidad De Gestion Educativa Local- Ventanilla,CALLAO - VENTANILLA,CALLAO,VENTANILLA,29-11-2024,24b525c3-3380-4f5d-a166-cd075f94f761,0,secundaria
https://www.gob.pe/ugelventanilla,1,276-61,2321.65,27/11/2024,11/12/2024,No Aplica,Secundaria Completa,No Aplica,No Aplica,No Aplica,Trabajador De Servicio,Unidad De Gestion Educativa Local- Ventanilla,CALLAO - VENTANILLA,CALLAO,VENTANILLA,29-11-2024,4859a438-47a8-47cc-834a-4dd37c0c965f,0,secundaria
https://www.gob.pe/ugelventanilla,1,276-60,2321.65,27/11/2024,11/12/2024,No Aplica,Secundaria Completa,No Aplica,No Aplica,No Aplica,Trabajador De Servicio,Unidad De Gestion Educativa Local- Ventanilla,CALLAO - VENTANILLA,CALLAO,VENTANILLA,29-11-2024,4ecd4c04-acbf-4cf8-929c-fd523fd00f23,0,secundaria
https://www.gob.pe/ugelventanilla,1,276-58,2321.65,27/11/2024,11/12/2024,No Aplica,Secundaria Completa,No Aplica,No Aplica,No Aplica,Trabajador De Servicio,Unidad De Gestion Educativa Local- Ventanilla,CALLAO - VENTANILLA,CALLAO,VENTANILLA,29-11-2024,7d71143e-f623-4fe1-84e1-35d3b3df5e20,0,secundaria
https://www.gob.pe/ugelventanilla,1,276-57,2321.65,27/11/2024,11/12/2024,No Aplica,Secundaria Completa,No Aplica,No Aplica,No Aplica,Trabajador De Servicio,Unidad De Gestion Educativa Local- Ventanilla,CALLAO - VENTANILLA,CALLAO,VENTANILLA,29-11-2024,4ce83dc1-df3d-4ac1-8bf2-d6daed18fc79,0,secundaria
https://www.gob.pe/ugelventanilla,1,276-56,2321.65,27/11/2024,11/12/2024,No Aplica,Secundaria Completa,No Aplica,No Aplica,No Aplica,Trabajador De Servicio,Unidad De Gestion Educativa Local- Ventanilla,CALLAO - VENTANILLA,CALLAO,VENTANILLA,29-11-2024,e5fce970-6e78-4551-83f7-b7e0230d0697,0,secundaria
https://www.gob.pe/ugelventanilla,1,276-55,2321.65,27/11/2024,11/12/2024,No Aplica,Secundaria Completa,No Aplica,No Aplica,No Aplica,Trabajador De Servicio,Unidad De Gestion Educativa Local- Ventanilla,CALLAO - VENTANILLA,CALLAO,VENTANILLA,29-11-2024,e16d1b9d-e571-4c72-bbc1-f5fb74092837,0,secundaria
https://www.gob.pe/ugelventanilla,1,276-54,2321.65,27/11/2024,11/12/2024,No Aplica,Secundaria Completa,No Aplica,No Aplica,No Aplica,Trabajador De Servicio,Unidad De Gestion Educativa Local- Ventanilla,CALLAO - VENTANILLA,CALLAO,VENTANILLA,29-11-2024,46df29a4-0629-4dfb-984b-bf7b3389abf5,0,secundaria
https://www.gob.pe/ugelventanilla,1,276-48,2321.65,27/11/2024,11/12/2024,No Aplica,Secundaria Completa,No Aplica,No Aplica,No Aplica,Trabajador De Servicio,Unidad De Gestion Educativa Local- Ventanilla,CALLAO - VENTANILLA,CALLAO,VENTANILLA,29-11-2024,a0b9e4ec-04fd-4a23-9ac9-1f5f80a96bc0,0,secundaria
https://www.gob.pe/ugelventanilla,1,276-46,2519.65,27/11/2024,11/12/2024,No Aplica,"Titulo Profesional Universitario En Estadistica,Ingenieria Industrial O Economia",No Aplica,No Aplica,No Aplica,Estadistico,Unidad De Gestion Educativa Local- Ventanilla,CALLAO - VENTANILLA,CALLAO,VENTANILLA,29-11-2024,6c1bca87-0f2c-4621-b0b0-c3f9dd6d1ff8,0,titulado
https://www.gob.pe/ugelventanilla,1,276-47,2390.75,27/11/2024,11/12/2024,No Aplica,"Titulo Profesional Universitario En Administracion,Relaciones Industriales,Contabilidad,Derecho,Economia, Ingenieria Industrial O Psicologia",No Aplica,No Aplica,No Aplica,Especialista Administrativo,Unidad De Gestion Educativa Local- Ventanilla,CALLAO - VENTANILLA,CALLAO,VENTANILLA,29-11-2024,ac8db8d8-a643-423e-9bfe-0352e19f89c2,0,titulado
https://www.gob.pe/ugelventanilla,1,276-45,2519.65,27/11/2024,11/12/2024,No Aplica,Titulo Profesional Universitario En Contabilidad O Relacionado A La Especialidad,No Aplica,No Aplica,No Aplica,Auditor,Unidad De Gestion Educativa Local- Ventanilla,CALLAO - VENTANILLA,CALLAO,VENTANILLA,29-11-2024,aa8d83da-7ad2-4933-8bd0-0c30fe2afaad,0,titulado
https://www.gob.pe/ugelventanilla,1,276-44,2519.65,27/11/2024,11/12/2024,No Aplica,Titulo Profesional Universitario En Derecho,No Aplica,No Aplica,No Aplica,Abogado,Unidad De Gestion Educativa Local- Ventanilla,CALLAO - VENTANILLA,CALLAO,VENTANILLA,29-11-2024,6d65785f-e39d-4ec9-b39c-31d1824c4866,0,titulado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-062,2972.0,27/11/2024,11/12/2024,"Obligatorio: Experiencia Laboral General No Menor De Dos (02) Años, En El Sector Público Y/O Privado. Obligatorio: Experiencia Laboral Mínima De Uno (01) Año En Especialidad Penal En El Sector De Justicia (Acreditado Con Certificado O Constancia De Trabajo).","Título Profesional De Abogado/A, Colegiado/A Y Habilitado/A.",Estudios De Especialización En Derecho Penal Y/O Procesal Penal (Deseable),Cursos Y/O Capacitaciones En Derecho Penal Y/O Del Nuevo Código Procesal Penal(Deseable) Curso De Redacción Jurídica (Deseable),Redacción Razonamiento Lógico Comprensión Lectora Dinamismo Control,Especialista Legal En El Modulo Penal,Unidad Ejecutora De La Corte Superior De Justicia Del Callao,CALLAO - CALLAO,CALLAO,CALLAO,29-11-2024,028dba4d-952a-4425-b5b7-773dc41775ad,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-062,3850.0,27/11/2024,11/12/2024,"Obligatorio: Experiencia Laboral General No Menor De Dos (02) Años, En El Sector Público Y/O Privado. Obligatorio: Experiencia Laboral Mínima De Uno (01) Año En Especialidad Laboral En El Sector De Justicia (Acreditado Con Certificado O Constancia De Trabajo).","Título Profesional De Abogado/A, Colegiado/A Y Habilitado/A.","Estudios De Especialización En Derecho Laboral, Proceso Contencioso Administrativo Y/O Procesal Civil (Deseable)",Cursos Y/O Capacitaciones En Derecho Laboral. Proceso Contencioso Administrativo Y/O Procesal Civil (Deseable) Curso De Redacción Jurídica (Deseable),"Redaccion, Razonamiento Logico, Comprension Lectora, Dinamismo, Control",Especialista Judicial De Juzgado,Unidad Ejecutora De La Corte Superior De Justicia Del Callao,CALLAO - CALLAO,CALLAO,CALLAO,29-11-2024,df0a4129-2b27-47f8-9ed0-e3b59b81e9f5,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-062,2972.0,27/11/2024,11/12/2024,"Obligatorio: Experiencia Laboral General No Menor De Dos (02) Años, En El Sector Público Y/O Privado. Obligatorio: Experiencia Laboral Mínima De Uno (01) Año En Especialidad Penal En El Sector De Justicia (Acreditado Con Certificado O Constancia De Trabajo).","Título Profesional De Abogado/A, Colegiado/A Y Habilitado/A.",Estudios De Especialización En Derecho Penal Y/O Procesal Penal (Deseable),Cursos Y/O Capacitaciones En Derecho Penal Y/O Del Nuevo Código Procesal Penal(Deseable) Curso De Redacción Jurídica (Deseable),Redacción Razonamiento Lógico Comprensión Lectora Dinamismo Control,Especialista Judicial De Juzgado,Unidad Ejecutora De La Corte Superior De Justicia Del Callao,CALLAO - CALLAO,CALLAO,CALLAO,29-11-2024,36d0a86a-92ac-4677-828e-52208477743f,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-062,2572.0,27/11/2024,11/12/2024,"Experiencia Laboral General No Menor De Dos (02) Años, De Los Cuales Uno (01) Debe Ser En Labores Jurisdiccionales (Labores En Juzgado), Acreditados Con Certificado O Constancia De Trabajo Respectivo.",Estudiante De Derecho VIII Ciclo,No Aplica,Cursos Y/O Capacitaciones Relacionadas De Derecho Penal Y/O Derecho Procesal Penal (Deseable) Curso De Redacción Jurídica (Deseable),"Redaccion, Razonamiento Logico, Comprension Lectora, Dinamismo, Control",Asistente Jurisdiccional,Unidad Ejecutora De La Corte Superior De Justicia Del Callao,CALLAO - CALLAO,CALLAO,CALLAO,29-11-2024,10e428d4-1b77-4713-9b2c-7bbc2b941cb9,24,
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-062,3470.0,27/11/2024,11/12/2024,"Experiencia Laboral General No Menor De Dos (02) Años, De Los Cuales Uno (01) Debe Ser En Labores Jurisdiccionales (Labores En Juzgado), Acreditados Con Certificado O Constancia De Trabajo Respectivo.","Estudiante De Derecho VIII Ciclo, En Adelante.",No Aplica,"Cursos Y/O Capacitaciones En Temas Relacionados En Violencia Contra Las Mujeres E Integrantes Del Grupo Familiar, En Derecho Penal Y Nuevo Código Procesal Penal, Derecho Constitucional (Deseable). Curso De Redacción Jurídica (Deseable)","Redaccion, Razonamiento Logico, Comprension Lectora, Dinamismo, Control",Asistente Judicial - Penal,Unidad Ejecutora De La Corte Superior De Justicia Del Callao,CALLAO - CALLAO,CALLAO,CALLAO,29-11-2024,382f981a-8c71-4b76-b5dc-cc24b78c0a79,24,
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-062,2972.0,27/11/2024,11/12/2024,"Obligatorio: Experiencia Laboral General No Menor De Dos (02) Años, En El Sector Público Y/O Privado. Obligatorio: Experiencia Laboral Mínima De Uno (01) Año En Especialidad Penal En El Sector De Justicia (Acreditado Con Certificado O Constancia De Trabajo).","Título Profesional De Abogado/A, Colegiado/A Y Habilitado/A.",Estudios De Especialización En Derecho Penal Y/O Procesal Penal (Deseable),Cursos Y/O Capacitaciones En Derecho Penal Y/O Del Nuevo Código Procesal Penal(Deseable) Curso De Redacción Jurídica (Deseable),"Redaccion, Razonamiento Logico, Comprension Lectora, Dinamismo, Control",Abogado I,Unidad Ejecutora De La Corte Superior De Justicia Del Callao,CALLAO - CALLAO,CALLAO,CALLAO,29-11-2024,be7c6704-7573-41a3-a5e5-032518aed240,24,colegiado
https://www.drec.gob.pe,12,276-1,2271.65,26/11/2024,10/12/2024,Experiencia Especifica: 1 Año En Areas Administrativas,Educación Secundaria Completa,En Temas Relacionados A La Convocatoria,"1. Recibir, Revisar, Registrar Y/O Clasificar Correspondencia Y/O Documentación Variada. 2. Digitar Comunicados Tales Como, Oficios, Circulares, Proveídos, Memorando, Y Otros Documentos Similares. 3. Efectuar Cálculos Y Registros Aritméticos Variados. 4. Llevar Archivo Variado, Libros De Consulta, Mapas Y Similares. 5. Proporcionar Información Sobre Los Servicios Y Trámites Que Cumple La Oficina. 6. Digitar Y Recepcionar Mensajes, Confeccionar Inventarios Sencillos, Llevar Controles Diversos De Personal, Controlar El Stock De Útiles Y Materiales Similares. 7. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.","Dinámico (A), Ordenado (A), Responsable, Proactivo (A), Capacidad De Trabajo En Equipo, Iniciativa, Capacidad E Servicio, Orientación De Resultados, Capacidad De Análisis Síntesis.",Oficinistas Para I.E Del Callao,Direccion Regional De Educacion Del Callao,CALLAO - BELLAVISTA,CALLAO,BELLAVISTA,29-11-2024,cb2f3ac0-f64a-49ab-a8f7-920a69b7bd22,12,secundaria
https://www.gob.pe/51183-convocatorias-del-imarpe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,7000.0,26/11/2024,10/12/2024,• Mínima De Siete Años (07) Años En El Ámbito Del Sector Público Y/O Privado. • Mínima De Cuatro (4) Años En El Puesto Y/O Funciones Equivalentes A Bordo De Embarcaciones Marítimas.,• Título Profesional • Título De Competencia O Convalidado Como Primer Oficial De Puente Sin Limitaciones (Vigente) • Libreta De Embarque (Vigente),"• Curso Omi (Basic Safety Training) 1.13, 1.19, 1.20, 1.21 • Medical Care Omi 1.15 • Ship Security Officer Sso Omi 3.19 • Carta Electrónica Ecdis Omi 1.27 • Operador General De Smssm Omi 1.25 • Radar, Arpa Omi 1.08 • Navegación Por Radar Omi 1.07 • Manipuleo De Mercancías Peligrosas Omi 1.10 • Gestión De Recursos En El Puente Omi 1.32 • Primeros Auxilios Abordo Imo 1.14 • Lucha Contra Incendio Avanzado Imo 2.03",• Conocimiento Básico En Mantenimiento De Buques. • Conocimiento En La Operación De Buques De Navegación Marítima.,"• Liderazgo, Don De Mando, Autocontrol, Disciplina, Orden, Trabajo En Equipo.",Capitan De Embarcación,Instituto Del Mar Del Peru,CALLAO - CALLAO,CALLAO,CALLAO,29-11-2024,70822a14-ea6b-4a75-990d-e1afe38bb940,84,titulado
https://www.drec.gob.pe,6,276-1,2340.75,26/11/2024,10/12/2024,Experiencia Especifica: 1 Año En El Cargo Al Que Postula,"Título Profesional Técnico En Secretariado Ejecutivo, Otorgado Por Institución De Nivel Superior O Cetpro",En Temas Relacionados A La Convocatoria,"1. Recepcionar, Clasificar, Registrar, Distribuir Y Archivar La Documentación De La Oficina. 2. Redactar Y/O Tomar Dictado Y Digitar Documentos Variados. 3. Efectuar Llamadas Telefónicas Y Concertar Citas Y Mantener Actualizado El Directorio Institucional. 4. Atender Al Personal Público. 5. Efectuar Y Concertar Citas Relacionadas Con La Gestión. 6. Velar Por La Seguridad Y Conservación De Documentos. 7. Mantener La Existencia De Útiles De Oficina Y Encargarse De Su Distribución. 8. Orientar Al Público En General Sobre Gestiones A Realizar Y Situación De Documentos. 9. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área","Orden, Iniciativa, Comprobacion De Objetos, Atencion",Secretarias Para I.E. Del Callao,Direccion Regional De Educacion Del Callao,CALLAO - BELLAVISTA,CALLAO,BELLAVISTA,29-11-2024,29cfd8fc-eebf-41c3-99d3-1b80ac263324,12,tecnico
https://www.drec.gob.pe,3,276-1,2340.75,26/11/2024,10/12/2024,Experiencia Especifica: 01 Año En El Cargo,"Título Profesional Técnico Relacionado Con El Área Correspondiente , Administracion, Contabilidad, Econocmi, Ingenieria,Y/O Afines",En Temas Relacionados A La Convocatoria,"1. Ejecutar Y Coordinar Actividades Relacionadas Con El Registro, Procesamiento, Clasificación, Verificación Y Archivo Del Movimiento Documentario. 2. Recoger Y Consolidar Información Y Apoyar En La Formulación Y/O Modificación De Normas Y/O Procedimientos Técnicos. 3. Emitir Opinión Técnica De Expedientes. 4. Verificar Procedimientos Técnicos Y Emitir Los Informes Respectivos. 5. Recepcionar, Almacenar, Entregar O Inventariar Materiales Y Equipos, Solicitando Su Reposición. 6. Registrar Operaciones Contables Y Preparar Balances De Comprobación. 7. Elaborar Cuadros Sustentatorios Sobre Procedimientos Técnicos De Su Competencia. 8. Ejecutar Procesos Técnicos Sencillos En Administración De Personal. 9. Dar Información Relativa Al Área De Su Competencia. 10. Participar En La Elaboración Y Diseño De Materiales De Información Y En Las Actividades De Relaciones Públicas. 11. Participar En La Programación De Actividades Técnico-Administrativas Y En Reuniones De Trabajo. 12. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.","Dinámico (A), Ordenado (A), Responsable, Proactivo (A), Capacidad De Trabajo En Equipo, Iniciativa, Capacidad E Servicio, Orientación De Resultados, Capacidad De Análisis Síntesis.",Tecnico Administrativo,Direccion Regional De Educacion Del Callao,CALLAO - BELLAVISTA,CALLAO,BELLAVISTA,29-11-2024,92412101-fe46-4b9c-a540-e1445cf710dc,12,tecnico
https://www.drec.gob.pe,46,276-1,2271.65,26/11/2024,10/12/2024,Experiencia Especifica: 1 Año En El Cargo Al Que Postula,Educación Secundaria Completa,En Temas Relacionados A La Convocatoria,"1. Recibir Y Distribuir Documentos Y Materiales En General, Trasladar Y Acomodar Muebles, Empacar Mercadería Y Otros. 2. Limpiar Y Desinfectar Ambientes, Servicios Higiénicos, Vajillas, Utensilios Y Similares. 3. Operar Ascensores, Limpiar Y Lavar Vehículos, Muebles Y Enseres. 4. Arreglar Y Conservar Jardines. 5. Operar Motores De Manejo Sencillo. 6. Llevar Equipos De Mensura, Efectuar El Pintado De Lotizaciones Y Otras Labores Sencillas. 7. Apoyar En La Ejecución De Labores De Mantenimiento Y Conservación De Equipos Y Herramientas A Su Cargo. 8. Custodiar Y Dar Mantenimiento A Los Bienes Y Herramientas Asignadas Para Su Trabajo. 9. Controlar El Ingreso Y La Salida De Personas. 10. Realizar Rondas De Vigilancia Nocturna En Las Instalaciones Internas De La Institución Informando De Las Ocurrencias Suscitadas. 11. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.","Dinámico (A), Ordenado (A), Responsable, Proactivo (A), Capacidad De Trabajo En Equipo, Iniciativa, Capacidad E Servicio, Orientación De Resultados, Capacidad De Análisis V Síntesis.",Trabajador De Servicio Para Las  Instituciones Educativas De La Dre Callao,Direccion Regional De Educacion Del Callao,CALLAO - BELLAVISTA,CALLAO,BELLAVISTA,29-11-2024,95549e6a-cbdc-48d0-90e3-b9e4df2873ef,12,secundaria
https://www.drec.gob.pe,1,276-1,2479.65,26/11/2024,10/12/2024,Experiencia Especifica: 01 Año En El Cargo Al Que Postula,Título De Médico Cirujano,En Temas Relacionados A La Convocatoria,"1. Formular Y Coordinar Programas De Profilaxis Y Educación Médica. 2. Conducir, Realizar Y Supervisar Labores De Diagnóstico Y Tratamiento Médico. 3. Efectuar Investigaciones Para Determinar Causas De Epidemias Y Formular Normas De Prevención Y Tratamiento. 4. Conducir, Desarrollar Y Supervisar Campañas De Medicina Preventiva. 5. Elaborar Y Proponer Normas, Procedimientos Y Actividades Para Promover Las Acciones De Protección De La Salud De Los Trabajadores. 6. Participar En Investigaciones Científicas Integrando Equipos. 7. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área","Orden, Iniciativa, Comprobacion De Objetos, Atencion",Medico,Direccion Regional De Educacion Del Callao,CALLAO - BELLAVISTA,CALLAO,BELLAVISTA,29-11-2024,dbec6ff4-3f2f-49cc-b617-db7152c3c815,12,
https://www.drec.gob.pe,1,276-1,2479.65,26/11/2024,10/12/2024,Experiencia Especifica: 01 Año Relacionado Al Cargo,Título Profesional Universitario En Ingeniería Civil,En Temas Relacionados A La Convocatoria,"4 Dre Callao 1 Sede Administrativa 210110114920 Ingeniero Pe 40 Organica 000471 Título Profesional Universitario En Ingeniería Civil 1. Ejecutar Proyectos, Programas Y Trabajos De Investigación De Su Especialidad. 2. Calcular Y/O Diseñar Estructuras, Planos Y Especificaciones De Proyectos Y Obras. 3. Participar En Estudios De Factibilidad De Obras, Inversiones Y Proyectos De Infraestructura Educativa. 4. Elaborar Presupuestos De Valorizaciones, Cotización De Obras Y Equipos, Informes Técnicos, Así Como Bases Para Licitaciones En Materia De Infraestructura. 5. Proponer La Adquisición De Equipos Herramientas Y Material Necesario Para El Desarrollo De Programas Y Actividades De Ingeniería. 6. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área. S/. 2,479.65","Dinámico (A), Ordenado (A), Responsable, Proactivo (A), Capacidad De Trabajo En Equipo, Iniciativa, Capacidad E Servicio, Orientación De Resultados, Capacidad De Análisis Síntesis.",Ingeniero,Direccion Regional De Educacion Del Callao,CALLAO - BELLAVISTA,CALLAO,BELLAVISTA,29-11-2024,45423a19-5c99-4a49-9fa0-b22e4665aa73,12,titulado
https://www.drec.gob.pe,1,276-1,2479.65,26/11/2024,10/12/2024,Experiencia Especifica: 01 Año En El Cargo,Título Profesional Universitario En Ciencias De La Comunicación.,Estudios De Post-Grado Y/O Capacitación Especializada,En Temas Relacionados Al Cargo Al Que Postula,"Orden, Iniciativa, Comprobacion De Objetos, Atencion",Especialista Administrativo,Direccion Regional De Educacion Del Callao,CALLAO - BELLAVISTA,CALLAO,BELLAVISTA,29-11-2024,ed7087dc-a4d4-4a18-93f5-98208d769c06,12,titulado
https://www.drec.gob.pe,1,276-1,2479.65,26/11/2024,10/12/2024,Experiencia Especifica: 01 Año En El Cargo Requerido,Título Profesional Universitario En Contabilidad O Relacionado A La Especialidad,En Temas Relacionados A La Convocatoria,"Estudiar Los Antecedentes De Los Organismos Por Auditar. 2. Realizar Auditorías Especializadas Programadas. 3. Indagar Y/O Recopilar Información Relacionada Con La Dependencia Por Auditar. 4. Programar, Coordinar Y/O Ejecutar Auditorias, Exámenes Especiales Y Actividades De Control. 5. Formular Informes Finales De Las Auditorías Practicadas. 6. Participar En El Estudio Y Evaluación De Pruebas De Descargo, Presentado Por Las Dependencias Auditadas. 7. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área","Dinámico (A), Ordenado (A), Responsable, Proactivo (A), Capacidad De Trabajo En Equipo, Iniciativa, Capacidad E Servicio, Orientación De Resultados, Capacidad De Análisis Síntesis.",Auditor,Direccion Regional De Educacion Del Callao,CALLAO - BELLAVISTA,CALLAO,BELLAVISTA,29-11-2024,3c416263-21ef-434f-8f2a-befda0850389,12,titulado
https://www.drec.gob.pe,2,276-1,2271.65,26/11/2024,10/12/2024,Experiencia Especifica: 1 Año En Area Adminstrativa,Educación Secundaria Completa,En Temas Relacionados A La Convocatoria,"1. Recepcionar, Clasificar, Catalogar Y Registrar El Material De Lectura Que Ingresa A La Biblioteca. 2. Preparar Estadística Diaria Del Servicio De Lectura E Inscripción De Los Usuarios. 3. Participar En El Proceso De Inventario Del Material Bibliográfico Y Documental. 4. Supervisar El Servicio De La Sala De Lectura. 5. Llevar El Control Y Registro De Los Equipos Y Materiales Asignados A La Biblioteca. 6. Colaborar Con Las Labores Auxiliares De Reprografía (Copia Fotostática, Microfichas, Películas, Etc.). 7. Participar En El Proceso De Depuración Del Material Bibliográfico. 8. Atender Al Usuario Y Entregar El Material De Lectura, Controlando Su Devolución Y Orientándolos En El Uso De Catálogos Y/O Fichas De Biblioteca. 9. Apoyar En La Elaboración Del Boletín Bibliográfico, Listas Mensuales De Las Nuevas Adquisiciones Bibliográficas Y Catálogos De Biblioteca. 10. Realizar El Fichado De Las Publicaciones Periódicas. 11. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.","Dinámico (A), Ordenado (A), Responsable, Proactivo (A), Capacidad De Trabajo En Equipo, Iniciativa, Capacidad E Servicio, Orientación De Resultados, Capacidad De Análisis Síntesis.",Auxiliar De Biblioteca Para Las Instituciones Educativas  Del Callao,Direccion Regional De Educacion Del Callao,CALLAO - BELLAVISTA,CALLAO,BELLAVISTA,29-11-2024,7b4d1dc8-bd88-4a06-8507-6e62a905a34b,12,secundaria
https://www.drec.gob.pe,2,276-1,2271.64,26/11/2024,10/12/2024,Experiencia Especifica: 01 Año En Area Administrativa,Educación Secundaria Completa,En Temas Relacionados A La Convocatoria,"1. Recibir E Ingresar La Colección Bibliográfica Y Documental. 2. Acomodar En Estantes Y Anaqueles Libros Y/O Revistas, Catálogos Y Ficheros. 3. Orientar A Los Lectores En El Uso De Catálogos Y/O Fichas De Biblioteca. 4. Mantener Registro De Los Libros Y Documentos Prestados, Así Como La Renovación De Los Plazos Vencidos. 5. Vigilar El Servicio En La Sala De Lectura, Velando Por La Buena Conservación Del Material Bibliográfico. 6. Participar En El Inventario Anual De La Biblioteca. 7. Realizar Labores Auxiliares De Reprografía, Impresión, Fotocopiados, Anillados, Etc. 8. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.","Dinámico (A), Ordenado (A), Responsable, Proactivo (A), Capacidad De Trabajo En Equipo, Iniciativa, Capacidad De Servicio, Orientación De Resultados, Capacidad De Análisis V Síntesis.",Auxiliar De Biblioteca Para Las Instituciones Educativas  Del Callao,Direccion Regional De Educacion Del Callao,CALLAO - BELLAVISTA,CALLAO,BELLAVISTA,29-11-2024,213a152f-0457-4387-b6fb-e609c6d9e9ea,12,secundaria
https://www.drec.gob.pe,1,276-1,2271.65,26/11/2024,10/12/2024,Experiencia Especifica: 1 Año En Areas Administrativas,Educación Secundaria Completa,En Temas Relacionados A La Convocatoria,"1. Confeccionar Y Liquidar Planillas De Remuneraciones, Efectuar Asientos Diarios De Compromisos Contables Y Otros. 2. Recepcionar Y Registrar Comprobantes De Pago, Documentos De Préstamos Administrativos, Descuentos Judiciales Y Otros. 3. Elaborar El Parte Diario De Fondos Y De Compromisos Y Preparar Cheques De Remuneraciones. 4. Clasificar Documentos Contables Por Partidas Presupuestales Y/O Registrar Las Cuentas Patrimoniales. 5. Codificar Documentos De Operaciones Contables Que Permitan Su Identificación Objetiva 6. Preparar Y Clasificar Anexos De Balances Y Cuadros Comparativos De Operaciones Contables. 7. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.","Dinámico (A), Ordenado (A), Responsable, Proactivo (A), Capacidad De Trabajo En Equipo, Iniciativa, Capacidad E Servicio, Orientación De Resultados, Capacidad De Análisis Síntesis.",Auxiliar De Contabilidad,Direccion Regional De Educacion Del Callao,CALLAO - BELLAVISTA,CALLAO,BELLAVISTA,29-11-2024,7d14570f-e751-4d7b-b31d-e6224ed6424b,12,secundaria
