job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication,ubication_region,ubication_dist,day_data_extract_dmy,uuid,experience_months,min_education
https://www.gob.pe/ugel03tno,14,276-010,2321.65,24/12/2024,07/01/2025,No Aplica,Secundaria Completa,No Aplica,"Desempeño En El Trabajo En Beneficio De Los Estudiantes Y La Comunidad Educativa. Manejo Organizado De Los Insumos Y Recursos De Mantenimiento. Manejo De Procedimientos, Técnicas, Insumos Y Herramientas De Mantenimiento","Orden, Iniciativa, Comprobación De Objetos, Atención",Trabajador De Servicio,Unidad De Gestion Educativa Local N° 03  Unidad Ejecutora Educacion 315: Trujillo Nor Oeste,LA LIBERTAD,LA LIBERTAD,,27-12-2024,f0d48ed1-9617-44a1-9e26-8e419987f6b3,0,secundaria
https://www.gob.pe/ugel03tno,1,276-011,2390.75,24/12/2024,07/01/2025,Experiencia General: Alguna Experiencia En Labores De La Especialidad. Experiencia Especifica: No Aplica,Secundaria Completa,Capacitación Técnica En El Área,"Conocimientos Acordes Al Puesto De Trabajo, Manejo De Computadora A Nivel De Usuario","Análisis, Organización De Información, Control",Tecnico Administrativo,Unidad De Gestion Educativa Local N° 03  Unidad Ejecutora Educacion 315: Trujillo Nor Oeste,LA LIBERTAD,LA LIBERTAD,,27-12-2024,57ad522e-05a8-4ec1-8313-e5f2ec9e54dd,0,secundaria
https://www.gob.pe/ugel03tno,1,276-013,2321.65,24/12/2024,07/01/2025,Experiencia General: Alguna Experiencia En Labores Sencillas De Oficina. Experiencia Especifica: No Aplica,Secundaria Completa,"Capacitación En Áreas Relacionadas Con El Cargo, Manejo De Computadora A Nivel De Usuario","Redacción Y Ortografía Manejo De Técnicas De Organización De Documentos, Agendas Y Actas. Manejo De Habilidades Sociales","Redacción, Síntesis, Organización De Información, Comunicación Oral",Oficinista,Unidad De Gestion Educativa Local N° 03  Unidad Ejecutora Educacion 315: Trujillo Nor Oeste,LA LIBERTAD,LA LIBERTAD,,27-12-2024,4e0b271a-bb79-4fde-a5fa-52312de4f5ee,0,secundaria
https://www.gob.pe/ugel03tno,2,276-012,2321.65,24/12/2024,07/01/2025,Experiencia General: Experiencia En Labores Afines. Experiencia Especifica: No Aplica,Secundaria Completa,"Capacitación En Áreas Relacionadas Con El Cargo, Manejo De Computadora A Nivel De Usuario",Conocimientos Acorde Al Puesto De Trabajo,"Análisis, Organización De Información, Control",Auxiliar De Biblioteca,Unidad De Gestion Educativa Local N° 03  Unidad Ejecutora Educacion 315: Trujillo Nor Oeste,LA LIBERTAD,LA LIBERTAD,,27-12-2024,159777c6-636c-45ca-a60e-c52cb6306401,0,secundaria
https://www.ugelgranchimu.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-5,1139.19,23/12/2024,06/01/2025,Experiencia General: - Tres (03) Años De Experiencia En El Sector Público O Privado. Experiencia Específica: - Dos (02) Años De Experiencia Mínima En Sector Público En El Puesto O Cargos Similares,"Requisito Mínimo: Titulo Técnico, Bachiller O Titulado En Contabilidad, Administración, Economía, Ingeniería Industrial, Ingeniería De Sistemas, Computación E Informática, Estadística.",Relacionadas Al Cargo,"- Conocimientos De Ofimática (Word, Excel, Herramientas De Procesadores De Datos Y Textos) - Conocimientos De Los Sistemas Administrativos Del Sector Público - Conocimiento De Internet - Manejo De Equipos De Oficina.","- Planificación. - Control. - Análisis - Ortografía, - Redacción - Razonamiento Matemático - Relaciones Humanas - Iniciativa - Discreción - Respeto, Amabilidad",01 Responsable De Pdt – Airshp,Unidad De Gestion Educativa Local Gran Chimu,LA LIBERTAD - CASCAS,LA LIBERTAD,CASCAS,27-12-2024,3c1e6716-9dfe-4caa-9591-549253c85e93,36,tecnico
https://www.ugelgranchimu.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-5,1139.19,23/12/2024,06/01/2025,Experiencia General: - Tres (03) Años De Experiencia En El Sector Público O Privado. Experiencia Específica: - Dos (02) Años De Experiencia Mínima En Sector Público En Cargos Similares,Titulo Técnico De Secretaria.,Relacionadas Al Cargo,"- Conocimientos De Ofimática (Word, Excel, Herramientas De Procesadores De Datos Y Textos) - Conocimiento De Los Sistemas Administrativos Del Sector Público - Conocimiento De Internet - Manejo De Equipos De Oficina.","Planificación. - Control. - Análisis - Ortografía, - Redacción - Relaciones Humanas - Iniciativa - Discreción",Secretaria,Unidad De Gestion Educativa Local Gran Chimu,LA LIBERTAD - CASCAS,LA LIBERTAD,CASCAS,27-12-2024,ba5cb781-f44b-4f62-9bc3-b3afe98353af,36,tecnico
https://extranet.cunamas.gob,1305,D.Leg 1057 - Determinado (Necesidad Transitoria)-1305,3014.19,20/12/2024,03/01/2025,"• Experiencia Laboral General De 01 Año. • Experiencia Laboral Específica De 01 Año En Servicios O Programas O Proyectos Relacionados A Equipos Técnicos Para La Gestión, Acompañamiento O Atención En Salud Pública O Primera Infancia O Niñez O Familias O Comunidad En El Sector Público O Privado Con Poblaciones Vulnerables.","• • Título O Bachiller En Educación (Inicial O Primaria O Secundaria) O Ciencias De La Salud Humana (Enfermería, Psicología, Obstetricia, Nutrición) O Ciencias Sociales (Sociología, Trabajo Social O Antropología) O Titulo De Escuela/Instituto De Educación Superior Pedagógico (Inicial O Primaria O Secundaria) O Títulos Técnicos En Ciencias De La Salud (Enfermería Y Farmacia)",• “Cursos Y/O Capacitación En Desarrollo Infantil Temprano Y/O Primera Infancia Y/O Trabajo Con Familias Y/O Proyectos Sociales Y/O Desarrollo Social Y/O Desarrollo Humano U Otros Temas Afines (Últimos 5 Años)”,"• ""Conocimiento En Ofimática Nivel Básico (Word, Excel, Power Point). • Lengua Originaria Según Ambito De Trabajo - Nivel Intermedio (De Ser El Caso)"" • Disponibilidad Para Viajar Dentro Y Fuera Del Departamento Cuando El Servicio Lo Amerite","• Comunicación Oral, Empatía, Negociación Y Planificación",Acompañante Tecnico Para El Servicio De Acompañamiento A Familias,Programa Nacional Cuna Mas,LA LIBERTAD - PATAZ,LA LIBERTAD,PATAZ,27-12-2024,c3f6bffe-fbee-403f-9f73-d7524dbe3ff1,12,primaria
https://satt.gob.pe/servicios/bolsa-de-trabajo,2,728-3,1025.0,19/12/2024,02/01/2025,Experiencia Laboral General: 02 Años En Sector Publico O Privado. Experiencia Laboral Especifica: 01 Año En La Función Y/O Materia Del Puesto Y/O Cargos Similares En El Sector Publico,Secundaria Completa,No Aplica,No Aplica,"Organizado, Responsable, Disciplinado Y Proactivo.",Notificador,Serv.De Administracion Tributaria-Trujil,LA LIBERTAD - TRUJILLO,LA LIBERTAD,TRUJILLO,27-12-2024,7e4842da-14f8-4a6f-bb0a-f0569ad06e45,24,secundaria
https://www.gob.pe/es/o/23228,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-036,3000.0,17/12/2024,31/12/2024,"Experiencia General No Menor A Tres (03) Años En El Sector Público Y/O Privado. Experiencia Especifica De Dos (02) Años De Experiencia En El Sector Público Y/O Privado, De Los Cuales Un (01) Año Debe Ser En Puestos O Cargos De Dirección En El Sector Público Y/O Privado, O Con Experiencia Como Especialista, Coordinador/A O Supervisor/A.","• Título Profesional En La Carrera De Contabilidad, Administración, Economía, O Afines A La Formación. • Colegiado Y Habilitado De Ser El Caso De Acuerdo A La Profesión.","• Curso, Especialización Y/O Diplomado En (80 Hrs Minimo): -Gestión Financiera -Gestión Pública -Uso Del Sistema Integrado De Administración Financiera – Siaf-Sp -Afines Al Cargo Al Que Postula","• Conocimiento De Ofimática, Nivel Intermedio.",Trabajo En Equipo Liderazgo Integridad Y Ética Orientación A Resultados Capacidad Analitica Confidencialidad,Jefe De La Oficina General  De Planeamiento Y Presupuesto,Municipalidad Distrital De Simbal,LA LIBERTAD - SIMBAL,LA LIBERTAD,SIMBAL,27-12-2024,1a95ca83-4b86-4d40-92f6-b5741697ef31,36,colegiado
https://www.gob.pe/es/o/23228,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-031,1500.0,17/12/2024,31/12/2024,"Experiencia General Mínima De Dos (02) Años En El Sector Público Y/O Privado.Un (01) Año Como Asistente O Puestos Similares En El Sector Público Y/O Privado, En Actividades Relacionadas Al Cargo. De Los Cuales Minimo 06 Meses Debe Ser En Puestos En El Sector Público.","Bachiller O Técnico De Las Carreras De Enfermería, Farmacia, Computación O Afines A La Formación.",No Corresponde,Capacitaciones Relacionadas Y/O Afines Al Cargo Al Que Postula.,"Vocación De Servicio, Trabajo En Equipo , Integridad Y Ética, Orientacion Al Servicio Y Comunicacion Efectiva",Responsable Para La  Subgerencia De Programas Sociales,Municipalidad Distrital De Simbal,LA LIBERTAD - SIMBAL,LA LIBERTAD,SIMBAL,27-12-2024,4ec31b87-58d9-4880-a779-370dd4a8d387,24,tecnico
https://www.gob.pe/es/o/23228,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-030,1500.0,17/12/2024,31/12/2024,"Experiencia General Mínima De Dos (02) Años En El Sector Público Y/O Privado. Un (01) Año Como Asistente O Puestos Similares En El Sector Público Y/O Privado, En Actividades Relacionadas Al Cargo. De Los Cuales Minimo 06 Meses Debe Ser En Puestos En El Sector Público.","Bachiller O Técnico En Las Carreras De Computación E Informatica, Secretariado, Administración O Afines A La Formación",No Corresponde,"Curso, Especialización Y/O Diplomado En: -Gestión Pública - Afines Al Cargo Al Que Postula.",Vocación De Servicio - Trabajo En Equipo - Integridad Y Ética - Orientación Al Servicio - Comunicación Efectiva,Responsable Para La Oficina De Tramite Documentario,Municipalidad Distrital De Simbal,LA LIBERTAD - SIMBAL,LA LIBERTAD,SIMBAL,27-12-2024,caa7dc70-ee4e-497d-8eb3-b8698387769b,24,tecnico
https://www.gob.pe/es/o/23228,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-029,1400.0,17/12/2024,31/12/2024,"Experiencia General Mínima De Dos (02) Años En El Sector Público Y/O Privado. Un (01) Año Como Asistente O Puestos Similares En El Sector Público Y/O Privado, En Actividades Relacionadas Al Cargo. De Los Cuales Minimo 06 Meses Debe Ser En Puestos En El Sector Público.","Bachiller O Técnico En Las Carreras De Derecho, Psicología, Trabajo Social O Afines A La Formación",No Corresponde,Capacitaciones Relacionadas Y/O Afines Al Cargo Al Que Postula,"Vocación De Servicio, Trabajo En Equipo, Integridad Y Ética, Orientación Al Servicio, Comunicación Efectiva","Responsable Para La Subgerencia De Salud, Cultura, Deporte Y Educación",Municipalidad Distrital De Simbal,LA LIBERTAD - SIMBAL,LA LIBERTAD,SIMBAL,27-12-2024,80710de1-a350-4a44-851a-6e2c9ecda462,24,tecnico
https://www.gob.pe/es/o/23228,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-035,2800.0,17/12/2024,31/12/2024,"Experiencia General No Menor A Tres (03) Años En El Sector Público Y/O Privado. Experiencia Especifica De Dos (02) Años De Experiencia En El Sector Público Y/O Privado, En Actividades Relacionadas Al Cargo Al Que Postula, De Los Cuales Un (01) Año Debe Ser En Puestos A Cargo De Dirección En El Sector Público Y/O Privado, O Con Experiencia Como Especialista, Coordinador/A O Supervisor/A.","• Título Profesional En La Carrera De Ing. Civil, Aquitectura, Contabilidad, Administración O Afines A La Formación. • Colegiado Y Habilitado De Ser El Caso De Acuerdo A La Profesión.","• Curso, Especialización Y/O Diplomado En (80 Hrs Minimo): -Presupuesto Público. -Planeamiento O Modernización O Inversiones En El Sector Público -Afines Al Cargo Al Que Postula","• Conocimiento De Ofimática, Nivel Intermedio",Trabajo En Equipo Liderazgo Integridad Y Ética Comunicación Efectiva Orientación A Resultados Capacidad Analitica,Jefe De La Oficina De  Programación Multianual De Inversiones - Opmi,Municipalidad Distrital De Simbal,LA LIBERTAD - SIMBAL,LA LIBERTAD,SIMBAL,27-12-2024,2e06c366-02e3-4a21-b59a-7230025abede,36,colegiado
https://aplicativo.pj.gob.pe/psep,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-074,2972.0,17/12/2024,31/12/2024,"Obligatorio: Dos (2) Años De Experiencia, Contada A Partir De La Colegiatura. Obligatorio: Experiencia Laboral Específica Mínima De 01 (Un) Año En Materia Penal, Contada A Partir De La Colegiatura, En El Sector Público O Privado. Deseable: Experiencia Laboral Adicional En Materia Penal, Contada A Partir De La Colegiatura En El Sector Público.",Obligatorio: Titulado En La Carrera De Derecho. Colegiado Y Habilitado.,"Deseable: Cursos De Especialización Y/O Diplomados En Derecho Penal, Derecho Procesal Penal (Nuevo Código Procesal Penal), Constitucional, Civil (Según La Cantidad De Horas Mínimas Establecidas En Las Bases). Deseable: Curso De Ofimática (Procesador De Textos, Hoja De Cálculo, Presentación De Diapositivas).","Manejo Del Sistema Integrado Judicial (Sij). Conocimientos En Derecho Penal, Procesal Penal, Constitucional, Civil. Conocimientos En Ofimática A Nivel Usuario.","Adaptabilidad, Análisis, Redacción, Comprensión Lectora, Autocontrol.",Especialista Judicial De Juzgado,Poder Judicial,LA LIBERTAD - ASCOPE,LA LIBERTAD,ASCOPE,27-12-2024,81d091f0-9e8b-48ab-a8d2-625eda05006b,24,colegiado
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-033,2500.0,17/12/2024,31/12/2024,Experiencia General No Menor A Tres (03) Años En El Sector Público Y/O Privado. Experiencia Especifica De Dos (02) Años De Experiencia En El Sector Público Y/O Privado. De Los Cuales Minimo 06 Meses En Actividades Relacionadas Al Cargo Al Que Postula En El Sector Público.,"Titulado, Bachiller O Técnico En Las Carreras De Contabilidad Y Finanzas, Administración, Economia O Afines A La Formación.","Curso, Especialización Y/O Diplomado En: -Gestión Pública -Y Afines Al Cargo Al Que Postula","Conocimiento De Ofimática, Nivel Básico.",Vocación De Servicio Trabajo En Equipo Integridad Y Ética Atención Al Cliente Comunicación Efectiva,Jefe De La Subgerencia De  Rentas,Municipalidad Distrital De Simbal,LA LIBERTAD - SIMBAL,LA LIBERTAD,SIMBAL,27-12-2024,3cb359d8-1b77-48ca-83b3-fc252e2b668a,36,tecnico
https://www.gob.pe/es/o/23228,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-034,2800.0,17/12/2024,31/12/2024,"Experiencia General No Menor A Tres (03) Años En El Sector Público Y/O Privado. Experiencia Especifica De Dos (02) Años De Experiencia Como Residente/Supervisor O En Actividades Relacionadas Al Cargo Al Que Postula, En El Sector Público Y/O Privado, De Los Cuales Seis (06) Meses Debe Ser En Puestos En El Sector Público.",• Título Profesional En La Carrera De Ing. Civil. • Colegiado Y Habilitado De Ser El Caso De Acuerdo A La Profesión.,"• Curso, Especialización Y/O Diplomado En: -Gestión Pública.","• Conocimiento De Ofimática, Nivel Intermedio. • Conocimiento En Autodesk.",Trabajo En Equipo Integridad Y Ética Comunicación Efectiva Orientación A Resultados Capacidad Analitica,Jefe Para Unidad De  Estudios Y Proyectos,Municipalidad Distrital De Simbal,LA LIBERTAD - SIMBAL,LA LIBERTAD,SIMBAL,27-12-2024,10d253c9-d118-4134-8bd3-6db6f39ec3b1,36,colegiado
https://www.gob.pe/es/o/23228,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-032,2000.0,17/12/2024,31/12/2024,Experiencia General Mínima De Dos (02) Años En El Sector Público Y/O Privadoexperiencia Específica Para El Puesto Un (01) Año Como Asistente O Puestos Similares En El Sector Público Y/O Privado En Actividades Relacionadas Al Cargo. De Los Cuales Minimo 06 Meses Debe Ser En Puestos En El Sector Público.,"Bachiller O Técnico Profesional En Turismo, Computación E Informatica, Administración De Redes Y Comunicaciones Y/O Afines.",No Corresponde,"Curso, Especialización Y/O Diplomado En: Gestión Pública Y Afines Al Cargo Al Que Postula",Eficiencia Resolución De Problemas Atención Al Público Trabajo En Equipo Y Motivacion,"Responsable Para La  Subgerencia De Turismo, Desarrollo Empresarial Y Cooperación Técnica",Municipalidad Distrital De Simbal,LA LIBERTAD - SIMBAL,LA LIBERTAD,SIMBAL,27-12-2024,b1d6928e-ed85-45d6-98c9-9590a5225841,24,tecnico
https://www.facebook.com/ugelsantiagodechuco,1,276-08,2321.65,16/12/2024,30/12/2024,Experiencia Laboral General Mínima De Seis (06) Meses En El Sector Público Y/O Privado. Experiencia Específica Mínima De Seis (06) Meses En Labores De Limpieza Y/O Mantenimiento.,Secundaria Completa.,No Aplica.,No Aplica.,"Orientación Al Servicio, Orden, Trabajo En Equipo, Proactividad, Responsabilidad Y Puntualidad.",Trabajador De Servicio.,Unidad De Gestion Educativa Local Santiago De Chuco,LA LIBERTAD - MOLLEBAMBA,LA LIBERTAD,MOLLEBAMBA,27-12-2024,3f933e63-0a2f-41d9-8163-15a1543a98dd,6,secundaria
https://www.facebook.com/ugelsantiagodechuco,1,276-07,2321.65,16/12/2024,30/12/2024,Experiencia Laboral General Mínima De Seis (06) Mesesen El Sector Público Y/O Privado. Experiencia Específica Mínima De Seis (06) Meses En Labores De Limpieza Y/O Mantenimiento.,Secundaria Completa.,No Aplica.,No Aplica.,"Orientación Al Servicio, Orden, Trabajo En Equipo, Proactividad, Responsabilidad Y Puntualidad.",Trabajador De Servicio,Unidad De Gestion Educativa Local Santiago De Chuco,LA LIBERTAD - CACHICADAN,LA LIBERTAD,CACHICADAN,27-12-2024,06a153c6-bd53-4a31-a30f-c4a9742c3de3,6,secundaria
,1,728-1,3500.0,16/12/2024,30/12/2024,Experiencia Laboral: 03 Años. Experiencia En El Puesto: 2 Años De Similares Caracteristicas Y/O Responsabilidades.,"Ingeniería Eléctrica, Ingeniería Mecánica Eléctrica, Ingeniería Industrial, Ingeniería Comercial, Ingeniería En Energía U Otras Carreras Afines A Las Funciones Del Puesto.",Especialización Deseable: Afín A Las Funciones Del Puesto.,Conocimentos Deseables: Pmo O Microsoft Sql O Java O Oracle O Power Buildero Microsoft Project O Análisis De Datos O Cursos Similares O Conocimientos Afines.,"Vocación De Servicio, Orientación A Resultados, Capacidad Analitica, Comunicación Efectiva Y Trabajo En Equipo",Analista De Investigación Y Proyectos Tic,Empresa Regional De Servicio Publico De Electricidad Electronortemedio Sociedad Anonima - Hidrandina,LA LIBERTAD - TRUJILLO,LA LIBERTAD,TRUJILLO,27-12-2024,bdafc111-b5f4-4c12-ac61-0dfb5ac29617,36,
https://http://convocatorias.juntos.gob.pe:8080/postula/inicio,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-290,4000.0,16/12/2024,30/12/2024,"- Experiencia General De Cinco (05) Años En El Sector Público Y/O Privado. - Experiencia Específica Mínima De Tres (03) Años En Nivel Mínimo De Auxiliar O Asistente En La Función O Materia Requerida, De Los Cuales Un (01) Año Debe Ser En El Sector Público.","Título Universitario En Ciencias Administrativas, Ciencias Económicas, Ciencias Contables, Ingeniería Industrial O Afines Por La Formación",- Especialización En Administración Pública O Gestión Pública. - Curso En Contrataciones Del Estado.,- Normativa De Contrataciones Del Estado. - Gestión Presupuestal. - Normativa Cas. - Normativa De Viáticos. - Manejo Y Rendición De Caja Chica Y Fondos Por Encargo. - Sistemas De Tesorería. - Conocimiento De Ofimática A Nivel Intermedio,- Orientación A Resultados - Proactividad - Trabajo En Equipo - Análisis - Organización Y Planificación,Administrador,Programa Nacional De Apoyo Directo A Los Mas Pobres,LA LIBERTAD - TRUJILLO,LA LIBERTAD,TRUJILLO,27-12-2024,2840c3ec-a3fe-4c1e-8b9c-5fdd885113ee,60,titulado
,1,728-2,4000.0,16/12/2024,30/12/2024,"Experiencia Laboral: 02 Años En General, Experiencia En El Puesto: 01 Año En Puestos Similares Caracteristicas Y/O Responsabilidades.","Titulado: Técnico En Electricidad Industrial, Electrotecnia, Mecánica Industrial, Mecánica De Mantenimiento U Otras Carreras Afines A Las Funciones Del Puesto.",No Aplica,Conocimientos Deseables: Gestión Del Mantenimiento Y Operaciones En Sistemas De Generación O Normativa Del Sector Eléctrico O Conocimientos Afines.,"Vocacion De Servicio, Orientación A Los Resultados, Cumplimiento De Normas, Eficiencia Y Trabajo En Equipo",Tecnico Electricista De Transmisión,Empresa Regional De Servicio Publico De Electricidad Electronortemedio Sociedad Anonima - Hidrandina,LA LIBERTAD - TRUJILLO,LA LIBERTAD,TRUJILLO,27-12-2024,c3a1312c-0795-4937-9060-95b3b1d2d821,24,tecnico
https://www.irotrujillo.gob.pe/,1,276-001,6630.18,13/12/2024,27/12/2024,Experiencia General De 3 Años En El Sector Publico Y/O Privado. Experiencia Especifica 2 Años En El Sector Público Y/O Privado,Medico Cirujano,Oftalmologia,"Cursos, Congresos, Diplomados Y Otras Actividades De Capacitacion Acreditadas Afines A La Especialidad De Oftalmologia","Responsabilidad, Empatía, Trabajo En Equipo Y Vocación De Servicio",Medico Especialista,Instituto Regional De Oftalmologia,LA LIBERTAD - TRUJILLO,LA LIBERTAD,TRUJILLO,27-12-2024,fc4ec856-11b1-4549-b05c-c80c824f013e,36,
https://www.facebook.com/ugelsantiagodechuco,1,276-06,2321.65,13/12/2024,27/12/2024,Experiencia Laboral General Mínima De Seis (06) Meses En El Sector Público Y/O Privado. Experiencia Específica Mínima De Seis (06) Meses En Labores De Limpieza Y/O Mantenimiento.,Secundaria Completa.,No Aplica.,No Aplica.,"Orientación Al Servicio, Orden, Trabajo En Equipo, Proactividad, Responsabilidad Y Puntualidad.",Trabajador De Servicio,Unidad De Gestion Educativa Local Santiago De Chuco,LA LIBERTAD - QUIRUVILCA,LA LIBERTAD,QUIRUVILCA,27-12-2024,85760c4b-6ac6-4ff1-9d85-0cafbfec6b6e,6,secundaria
https://portal.indeci.gob.pe/oportunidades/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-356,5000.0,27/12/2024,09/01/2025,• Experiencia Laboral General Experiencia General No Menor De Tres (03) Años En El Sector Público Y/O Privado. • Experiencia Laboral Especifica Dos (02) Años De Experiencia En La Función O Materia. Dos (02) Años De Experiencia En El Nivel Mínimo Analista O Su Equivalente. Dos (02) Años De Experiencia En Función O Materia En El Sector Público,• Título Profesional En Arquitectura Y/O Ingeniería Civil Y/O Ciencias Militares Y/O Ciencias De La Comunicación Y/O Ingeniería Geológica Y/O Ingeniería Ambiental Y/O Ingeniería Geográfica Y/O Geografía Y/O Administración Y/O Ingeniería Industrial Y/O Ingeniería Agrícola.,• Programa De Especialización Y/O Diplomado En Gestión De Riesgo De Desastre,"• Conocimientos De La Ley Del Sinagerd, Reglamento De La Ley Del Sinagerd Palanagerd, Y Política De Gestión De Riesgos Al 2050 • Conocimiento En Ofimática (Word, Excel Y/O Powerpoint) A Nivel Básico",• Compromiso • Responsabilidad • Vocación De Servicio • Adaptabilidad – Flexibilidad • Comunicación • Orientación A Resultados • Conciencia Social • Capacidad De Análisis Y Síntesis • Tolerancia A La Presión • Proactividad,Especialista En Gestion De Riesgo De Desastre,Instituto Nacional De Defensa Civil,PASCO - HUACHON,PASCO,HUACHON,27-12-2024,a1bd3fa9-9924-456f-b239-0380d3aa4b69,36,titulado
https://hrdac-cerrodepasco.gob.pe/hrdacweb/,2,276-010,2913.0,13/12/2024,27/12/2024,Experiencia General: 03 Años En El Sector Público Y/O Privado Experiencia Específica: 02 Años Ejerciendo Cargos O Funciones Similares En El Sector Público Y/O Privado,Titulado/A En La Carrera Técnica De Enfermería,Cursos De Capacitación Y/O Programas De Especialización Relacionadas Al Puesto.,"Normas Técnicas Y Similares Emitidas Por El Minsa Para La Especialidad, Así Como, Otros Conocimientos Que El Puesto Requiere. Ofimática Básica.","Habilidades Y Competencias Empatía, Iniciativa, Atención, Cooperación, Control, Dinamismo, Organización De La Información. Vocación De Servicio, Trabajo En Equipo, Orientación A Resultados. Descripción De Las Actividades",Técnica/O En Enfermría,Ais Hospital Daniel A.Carrion,PASCO - YANACANCHA,PASCO,YANACANCHA,27-12-2024,48f5448f-6e55-4d3d-81d5-4971eb842e6c,36,tecnico
https://hrdac-cerrodepasco.gob.pe/hrdacweb/,1,276-010,5300.0,13/12/2024,27/12/2024,Experiencia General: 03 Años En El Sector Público Y/O Privado Experiencia Específica: 02 Años Ejerciendo Cargos O Funciones Similares En El Sector Público Y/O Privado,Título Profesional De Enfermera(O) Diploma De Colegiatura Y Habilidad Vigente Resolución De Término De Serums.,Cursos De Capacitación Y/O Programas De Especialización Relacionadas Al Puesto.,"Normas Técnicas Y Similares Emitidas Por El Minsa Para La Especialidad, Así Como, Otros Conocimientos Que El Puesto Requiere. Política Sectorial De Salud Intercultural. Ofimática Básica.","Empatía, Integridad, Atención, Cooperación, Iniciativa, Organización De La Información. Vocación De Servicio, Trabajo En Equipo, Orientación A Resultados.",Enfermera/O,Ais Hospital Daniel A.Carrion,PASCO - YANACANCHA,PASCO,YANACANCHA,27-12-2024,c191783a-7840-4fe8-bc6a-e61dc1540160,36,colegiado
https://hrdac-cerrodepasco.gob.pe/hrdacweb/,1,276-010,5300.0,13/12/2024,27/12/2024,Experiencia General: 03 Años En El Sector Público Y/O Privado Experiencia Específica: 02 Años Ejerciendo Cargos O Funciones Similares En El Sector Público,Título Profesional De Obstetra Colegiatura Y Habilidad Vigente Resolución De Término De Serums,Cursos De Capacitación Y/O Programas De Especialización Relacionadas Al Puesto.,"Normas Técnicas Y Similares Emitidas Por El Minsa Para La Especialidad, Así Como, Otros Conocimientos Que El Puesto Requiere. Política Sectorial De Salud Intercultural Ofimática Básica.","Empatía, Integridad, Atención, Cooperación, Iniciativa, Organización De La Información. Vocación De Servicio, Trabajo En Equipo, Orientación A Resultados",Obstetra,Ais Hospital Daniel A.Carrion,PASCO - YANACANCHA,PASCO,YANACANCHA,27-12-2024,fa8a61b6-3fa8-488a-b4cf-cb1b752ff74e,36,colegiado
https://hrdac-cerrodepasco.gob.pe/hrdacweb/,1,276-010,2913.0,13/12/2024,27/12/2024,Experiencia General: 03 Años En El Sector Público Y/O Privado Experiencia Específica: 02 Años Cumpliendo Cargos O Funciones Similares En El Sector Público,Título En Las Carreras Técnicas De Laboratorio Clínico Y Anatomía Patológica,Cursos De Capacitación Y/O Programas De Especialización Relacionadas Al Puesto.,"Normas Técnicas Y Similares Emitidas Por El Minsa Para La Especialidad, Así Como, Otros Conocimientos Que El Puesto Requiere. Ofimática Básica.","Empatía, Iniciativa, Atención, Cooperación, Control, Dinamismo, Organización De La Información. Vocación De Servicio, Trabajo En Equipo, Orientación A Resultados.",Asistente En Servicios De Salud I,Ais Hospital Daniel A.Carrion,PASCO - YANACANCHA,PASCO,YANACANCHA,27-12-2024,97c9f2de-fc18-4734-8377-541108593f41,36,
https://hrdac-cerrodepasco.gob.pe/hrdacweb/,1,276-010,1631.0,13/12/2024,27/12/2024,"Experiencia General: 04 Años En El Sector Público Experiencia Específica: 03 Años Desarrollando Funciones Similares Y De La Materia En El Sector Público, Mínimo Como Especialista. Experiencia En Conducción De Equipos De Trabajo.",Título Profesional En La Carrera De Contabilidad,"Programas De Especialización: - Airhsp, Mcar Y Mccp Web - Planillas Electrónicas, Pdt, Plame, T-Registro Cursos: - Ley Del Servicio Civil - Legislación Laboral - Gestión Pública - Gestión Fiscal De Los Recursos Humanos - Sistema De Remuneraciones Del Sector Público - Siaf","Ley Del Servicio Civil, Gestión Fiscal De Los Recursos Humanos, Airhsp, Mccp, Inforhus, Sistema De Remuneraciones, Plh, Catalogo De Conceptos Remunerativos, Pdt, Plame Ofimática Básica Y Otros Conocimientos Relacionados Al Cargo","Empatía, Iniciativa, Atención, Cooperación, Control, Dinamismo, Organización De La Información. Vocación De Servicio, Trabajo En Equipo, Orientación A Resultados.",Contador II,Ais Hospital Daniel A.Carrion,PASCO - YANACANCHA,PASCO,YANACANCHA,27-12-2024,b04549f0-56db-41bb-9937-e7680bf13d74,48,titulado
