job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication,ubication_region,ubication_dist,day_data_extract_dmy,uuid,experience_months,min_education
https://www.mimp.gob.pe/convocatorias/casmimp/contenidos/convocatorias-todas-2024.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-321,2000.0,13/11/2024,26/11/2024,"Dos (02) Años De Experiencia General En El Sector Público Y/O Privado. // Un (01) Año De Experiencia Específica En La Función O La Materia // Un (01) Año De Experiencia Requerida Como Auxiliar Y/O Asistente, Que Deben Formar Parte Del 01 Año En La Función O Materia.",Egresado Técnico Básico Y/O Egresado Técnico Superior En Enfermería.,Curso Sobre Los Cuidados De Personas Adultas Mayores Y/O Cursos En Primeros Auxilios Y/O Curso En Atención Primaria.,"Conocimientos En Técnicas En Trabajo Con Personas Adultas Mayores. // • Procesador De Textos Nivel Básico, Hoja De Cálculo Nivel Básico,","Comunicación Oral, Organización, Autocontrol, Iniciativa, Empatía.",Asistente De Cuidado De Adulto Mayor,Ministerio De La Mujer Y Poblaciones Vulnerables,CALLAO - CALLAO,CALLAO,CALLAO,23-11-2024,3d06f66b-7a48-48cf-a7cb-44ca4dc79eee,24,tecnico
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-061,8000.0,13/11/2024,26/11/2024,"Experiencia Laboral General No Menor De Tres (03) Años, En El Sector Público Y/O Privado. Experiencia Especifica Laboral De Dos (02) Años En Labores Similares En El Sector Público, De Preferencia.","Título Profesional De Abogado/A, Colegiado/A Y Habilitado/A. Colegiatura Y Habilitación Vigente",Estudios De Postgrado En Materias Relacionadas Al Cargo (Culminado Y Acreditado),Cursos Y/O Capacitaciones En Gestión Pública. Cursos Y/O Capacitaciones De Normatividad Del Sector Público,"Redaccion, Razonamiento Logico, Comprension Lectora, Dinamismo, Control",Asesor De Presidencia,Unidad Ejecutora De La Corte Superior De Justicia Del Callao,CALLAO - CALLAO,CALLAO,CALLAO,23-11-2024,ebf0273b-98ab-4c40-8218-ca139f900dd1,36,colegiado
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-271,2000.0,12/11/2024,25/11/2024,Experiencia Laboral General: Un (01) Año En El Sector Público Y/O Privado. Experiencia Laboral Específica: Un (01) Año En La Función Y/O Materia En El Sector Público Y/O Privado. Un (01) Año Desde Auxiliar Y/O Asistente En El Sector Público Y/O Privado.,"Egresado (A) Técnico(A) Básico O Egresado (A) Técnico(A) Superior O Egresado(A) Universitario(A) O Título Técnico(A) Superior O Grado De Bachiller O Título Universitario En Las Carreras De Educación, Psicología Y Salud.","Cursos Relacionados A La Atención De Atención De Niños, Niñas Y Adolescentes Y/O Poblaciones Vulnerables O Afines (Min 20 Hrs)","Conocimientos Técnicos De Cuidado, Atención De Niños, Niñas Y Adolescentes Y/O Temas Relacionados A La Protección Y/O Atención A Víctimas De Trata De Personas Y/O Modificación De Conducta Y/O Manejo De Crisis Y/O Resolución De Conflictos Y/O Similares.","Vocación De Servicio, Orientación A Resultados, Trabajo En Equipo, Proactividad, Empatía Y Asertividad.",Asistente De Tutoria,Programa Integral Nacional Para El Bienestar Familiar - Inabif,CALLAO - CALLAO,CALLAO,CALLAO,23-11-2024,fb08d342-b2fa-4bff-80f8-138043702102,12,tecnico
https://apps.reniec.gob.pe/postulareniec/empleo,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-048,1800.0,12/11/2024,25/11/2024,• Experiencia General De Un (01) Año En El Sector Público O Privado. • Experiencia Especifica De Un (01) Año En La Función O La Materia. • Un (01) Año De Experiencia En El Sector Público.,"• Bachiller Universitario En Derecho, Administración, Contabilidad, Educación, Ingeniería O Psicología.",• Curso De Doce (12) Horas Acumulativas En Atención Al Público.,"• Conocimientos De Procesador De Texto, Hoja De Cálculo Y Programa De Presentaciones A Nivel Básico. • Conocimiento En Temas De Registros Civiles Y En Atención Al Público.","Adaptabilidad, Dinamismo, Trabajo En Equipo Y Vocación De Servicio.",Registrador I,Registro Nacional De Identificación Y Estado Civil,CALLAO - CALLAO,CALLAO,CALLAO,23-11-2024,0c920f52-3272-461c-85a7-be5b5c01c3a0,12,bachiller
https://portal.mpfn.gob.pe/convoca/convocatorias,1,276-12,2857.0,12/11/2024,25/11/2024,01 Año De Experiencia Especifica,Secundaria Completa,Cursos En Bioseguridad O Salud,Relacionados Al Puesto,"Vocación De Servicio, Orientación A Resultados, Trabajo En Equipo",Auxiliar De Morgue I,Instituto De Medicina Legal Y Ciencias Forenses,CALLAO - LA PERLA,CALLAO,LA PERLA,23-11-2024,e228d6d4-6999-415a-b5be-7b1b828583e0,0,secundaria
https://portal.mpfn.gob.pe/convoca/convocatorias,1,276-12,2993.6,12/11/2024,25/11/2024,02 Años De Experiencia Profesional General,Estudios Técnicos Concluidos (03 Años) En Laboratorio Clínico O Enfermería,Cursos Afines,Laboratorio O Enfermeria,"Vocación De Servicio, Orientación A Resultados, Trabajo En Equipo",Tecnico En Laboratorio I,Instituto De Medicina Legal Y Ciencias Forenses,CALLAO - LA PERLA,CALLAO,LA PERLA,23-11-2024,8575d017-87a3-4c26-9fe8-6fae002be0ca,0,tecnico
https://portal.mpfn.gob.pe/convoca/convocatorias,1,728-001,6051.11,12/11/2024,25/11/2024,"Experiencia Laboral Minima De Dos (02) Años En El Sector Publico Y/O Privado, Un (01) Año De Experiencia Especifica En El Sector Publico",Titulado Universitario En Derecho,Programa De Especializacion En Derecho Penal O Procesal Penal Minimo 90 Horas,"Deerecho Constitucional, Derecho Administrativo Sancionador, Derecho Penal, Derecho Procesal Penal","Vocacion De Servicios, Trabajo En Equipo Y Cooperacion, Capacidad De Trabajo Bajo Presion, Orientacion Por Resultado.",Abogado,"Unidad Ejecutora: ""Autoridad Nacional De Control Del Ministerio Publico""",CALLAO - CALLAO,CALLAO,CALLAO,23-11-2024,804fff99-4251-4dfc-abd0-2607f0b34a5b,24,titulado
https://http://www.sis.gob.pe/portal/paginas/concurso_de_meritos.html,1,728-012,3000.0,22/11/2024,05/12/2024,Experiencia General: Dos (02) Años. Experiencia Específica: Dos (02) Años En El Sector Público Desempeñando Labores Similares.,Nivel Educativo: Universitaria Completa. Grado / Situación Académica: Título Profesional En Ciencias Administrativas Y/O Afines. Estudios De Maestría. Colegiatura Y Habilitación Profesional (De Ser El Caso Que Cuente Con Colegio Profesional,"Diplomados Y/O Cursos De Especialización Con Horas Académicas No Menores A 96 Horas Acumulables, Acreditados Por Universidad O Institución De Nivel Superior O Institución Pública Afines Al Cargo. Capacitación En Seguros",----,"Compromiso, Trabajo En Equipo, Vocación De Servicio",Profesional De Supervisión Financiera,Seguro Integral De Salud,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,23-11-2024,e3df4a2e-c26c-4388-be9b-49412331ea14,24,colegiado
https://www.diresaapurimac.gob.pe/web/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-008,2920.0,20/11/2024,03/12/2024,Haber Culminado El Servicio Rural Y Urbano Marginal De Salud (Serums),Psicologo/A,Acreditar Capacitacion Y/O Actividades De Actualizacion Afines Al Cargo,"Manejo De Ofimatica - Word, Excel, Power Point E Internet A Nivel Basico","Capacitacion En Orientacion Y Consejeria, De Preferencia En El Tema De Drogas. Experiencia En La Conduccion De Talleres Grupales. Conocimiento De La Entrevista Motivacional Para El Tema De Personas Con Consumo Nocivo De Sustancias Psicoactivas Y Adicciones.",Psicologo,Direccion Regional De Salud Apurimac,APURIMAC - ABANCAY,APURIMAC,ABANCAY,23-11-2024,9120d41a-3a34-4b0f-b2f5-ffdb46e9e5e4,0,
https://muniabancay.gob.pe/web/,56,D.Leg 1057 - Determinado (Necesidad Transitoria)-035,1500.0,20/11/2024,03/12/2024,"Experiencia General: - Un (01) Mes De Experiencia En El Sector Público Y/O Privado. Experiencia Específica: - Un (01) Mes De Experiencia En El Sector Público Y/O Privado, Desempeñando Funciones A Fines Al Cargo.",Secundaria Completa,S/E,- Cursos Y/O Certificados,"- Habilidad Para Trabajar En Equipo, Conducto Responsable Honesta Y Proactiva. - Trabajo Bajo Presión - Empatía Con El Prójimo",Serenazgo Municipal,Municipalidad Provincial De Abancay,APURIMAC - ABANCAY,APURIMAC,ABANCAY,23-11-2024,bdabd338-88ef-4cad-b8fc-87974f01ca0a,1,secundaria
https://www.facebook.com/reddesaludaymaraes,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,6468.0,19/11/2024,02/12/2024,"Experiencia Laboral De 03 Años (02 Años Como Mínimo En El Sector Público Y 01 Año En El Sector Privado), Incluido El Serums Nota: Se Contabilizará La Experiencia Laboral Posterior A La Resolución De Término Del Serums.",Tecnólogo Médico En Lab. Clínico Y Anatomía Patológica: Título Profesional De Tecnólogo Médico En Lab. Clínico Y Anatomía Patológica. Colegiatura Y Habilidad Profesional Vigente. Resolución De Termino El Serum. Biólogo: Título Profesional De Biólogo. Colegiatura Y Habilidad Profesional Vigente. Resolución De Termino El Serum.,Cursos Relacionados O Afines Al Perfil Que Postula.,Manejo Del Quechua En Nivel Básico. Manejo Básico De Microsoft Office.,"1. Capacidad De Coordinación, Organización Y Control De Los Recursos Asignados. 2. Capacidad De Liderazgo Orientado Al Logro De Objetivos Institucionales. 3. Capacidad Para Trabajar En Equipo Y Bajo Presión. 4. Capacidad De Innovación Y Aprendizaje. 5. Actitud Proactiva Y Con Orientación A Resultados. 6. Actitud De Atención Y Servicio Al Usuario Interno Y Externo.",Profesional Tecnólogo Médico En Lab. Clinico Y Anatomia Patologica / Biólogo,Red De Salud Aymaraes,APURIMAC - CHALHUANCA,APURIMAC,CHALHUANCA,23-11-2024,e251b0ae-32e3-4558-839c-448d5e21b535,36,colegiado
https://disachanka.gob.pe/,1,D.Leg 1057 - Indeterminado-007,5200.0,19/11/2024,02/12/2024,Experiencia Laboral Minima De 1 Año En Labores Profecionales De Acuerdo Al Puesto Al Que Postula(Incluye Serums),Medico Cirujano,No Requiere,"Conocimiento Del Modelo De Cuidado Integral De Salud Por Cursos De Vida, Para La Persona, Familia Y Comunidad. Conocimiento En Manejo De Emergencias Obstétricas Y Neonatales Conocimiento De Normas Técnicas Y Guías De Práctica En: - Enfermedades Transmisibles Y No Transmisibles. - Manejo Terapéutico De La Anemia En Gestantes, Niños Y Adolescentes. - Conocimiento De Indicadores Sanitarios. - Manual De Promoción De La Salud.",-,Medico,Direccion De Salud Apurimac Ii,APURIMAC - HUANCARAY,APURIMAC,HUANCARAY,23-11-2024,f79ae1b5-09c6-43ae-8cdb-4a588fa030ed,12,
https://disachanka.gob.pe/,1,D.Leg 1057 - Indeterminado-007,2900.0,19/11/2024,02/12/2024,A) Experiencia Laboral Mínima De 1 Año En Labores Profesionales De Acuerdo Al Puesto Al Que Postula. (Incluye Serums,Título Profesional Universitario De Tecnólogo Médico/Biólogo Habilitación De Colegio Profesional Contar Con Resolución De Termino De Serums,No Requiere,"Conocimiento En Procedimientos En Las Etapas Pre Analítica, Analítica Y Pos Analítica Conocimiento Del Modelo De Cuidado Integral De Salud Por Cursos De Vida, Para La Persona, Familia Y Comunidad. Conocimiento De Manual De Procedimientos De Laboratorio, Normas Técnicas De Enfermedades Transmisibles Y No Transmisibles - Manual De Bioseguridad",-,Biologo,Direccion De Salud Apurimac Ii,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,23-11-2024,f438a972-26a8-4fde-a3e2-01a7978d680f,12,titulado
https://disachanka.gob.pe/,1,D.Leg 1057 - Indeterminado-007,2900.0,19/11/2024,02/12/2024,A) Experiencia Laboral Mínima De 1 Año En Labores Profesionales De Acuerdo Al Puesto Al Que Postula. (Incluye Serums,Título Profesional Universitario De Tecnólogo Médico/Biólogo Habilitación De Colegio Profesional Contar Con Resolución De Termino De Serums,No Requiere,"Conocimiento En Procedimientos En Las Etapas Pre Analítica, Analítica Y Pos Analítica Conocimiento Del Modelo De Cuidado Integral De Salud Por Cursos De Vida, Para La Persona, Familia Y Comunidad. Conocimiento De Manual De Procedimientos De Laboratorio, Normas Técnicas De Enfermedades Transmisibles Y No Transmisibles - Manual De Bioseguridad",-,Biologo,Direccion De Salud Apurimac Ii,APURIMAC - KAQUIABAMBA,APURIMAC,KAQUIABAMBA,23-11-2024,5635afd4-5987-4b1f-a780-374a4e459701,12,titulado
https://disachanka.gob.pe/,1,D.Leg 1057 - Indeterminado-007,2900.0,19/11/2024,02/12/2024,A) Experiencia Laboral Mínima De 1 Año En Labores Profesionales De Acuerdo Al Puesto Al Que Postula. (Incluye Serums),Título Profesional Universitario De Tecnólogo Médico/Biólogo Habilitación De Colegio Profesional Contar Con Resolución De Termino De Serums,No Requiere,"Conocimiento En Procedimientos En Las Etapas Pre Analítica, Analítica Y Pos Analítica Conocimiento Del Modelo De Cuidado Integral De Salud Por Cursos De Vida, Para La Persona, Familia Y Comunidad. Conocimiento De Manual De Procedimientos De Laboratorio, Normas Técnicas De Enfermedades Transmisibles Y No Transmisibles - Manual De Bioseguridad",-,Biologo,Direccion De Salud Apurimac Ii,APURIMAC - ANDAHUAYLAS,APURIMAC,ANDAHUAYLAS,23-11-2024,b632571b-79d9-464f-87bd-a4883d027283,12,titulado
https://disachanka.gob.pe/,1,D.Leg 1057 - Indeterminado-007,2900.0,19/11/2024,02/12/2024,A) Experiencia Laboral Mínima De 1 Año En Labores Profesionales De Acuerdo Al Puesto Al Que Postula. (Incluye Serums),Título Profesional Universitario De Tecnólogo Médico/Biólogo Habilitación De Colegio Profesional Contar Con Resolución De Termino De Serums,No Requiere,"Conocimiento En Procedimientos En Las Etapas Pre Analítica, Analítica Y Pos Analítica Conocimiento Del Modelo De Cuidado Integral De Salud Por Cursos De Vida, Para La Persona, Familia Y Comunidad. Conocimiento De Manual De Procedimientos De Laboratorio, Normas Técnicas De Enfermedades Transmisibles Y No Transmisibles - Manual De Bioseguridad",-,Biologo,Direccion De Salud Apurimac Ii,APURIMAC - KAQUIABAMBA,APURIMAC,KAQUIABAMBA,23-11-2024,1fc4a726-7cf9-47f9-bfdc-681d688a7e6a,12,titulado
https://www.facebook.com/reddesaludaymaraes,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,6468.0,19/11/2024,02/12/2024,"Experiencia Laboral De 03 Años (02 Años Como Mínimo En El Sector Público Y 01 Año En El Sector Privado), Incluido El Serums Nota: Se Contabilizará La Experiencia Laboral Posterior A La Resolución De Término Del Serums.",Título Profesional Universitario De Licenciada/O En Enfermería. Colegiatura Y Habilidad Profesional Vigente. Resolución De Término De Serums.,Cursos Relacionados O Afines Al Perfil Del Puesto.,Manejo Del Quechua En Nivel Básico. Manejo Básico De Microsoft Office.,"1. Capacidad De Coordinación, Organización Y Control De Los Recursos Asignados. 2. Capacidad De Liderazgo Orientado Al Logro De Objetivos Institucionales. 3. Capacidad Para Trabajar En Equipo Y Bajo Presión. 4. Capacidad De Innovación Y Aprendizaje. 5. Actitud Proactiva Y Con Orientación A Resultados. 6. Actitud De Atención Y Servicio Al Usuario Interno Y Externo.",Licenciado(A) En Enfermería,Red De Salud Aymaraes,APURIMAC - CHALHUANCA,APURIMAC,CHALHUANCA,23-11-2024,d1c31d33-3374-4052-a887-92b4ac3fba40,36,colegiado
https://www.facebook.com/reddesaludaymaraes,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,6030.0,19/11/2024,02/12/2024,"Experiencia Laboral De 03 Años (02 Años Como Mínimo En El Sector Público Y 01 Año En El Sector Privado), Incluido El Serums Nota: Se Contabilizará La Experiencia Laboral Posterior A La Resolución De Término Del Serums.",Título Profesional Universitario De Licenciada/O En Enfermería. Colegiatura Y Habilidad Profesional Vigente. Resolución De Término De Serums.,"Cursos Relacionados O Afines Al Perfil De Puesto. Conocimiento En El Aplicativo En Refcon, Teleatiendo.",Manejo Del Quechua En Nivel Básico. Manejo De Office En Nivel Básico.,"1. Capacidad De Coordinación, Organización Y Control De Los Recursos Asignados. 2. Capacidad De Liderazgo Orientado Al Logro De Objetivos Institucionales. 3. Capacidad Para Trabajar En Equipo Y Bajo Presión. 4. Capacidad De Innovación Y Aprendizaje. 5. Actitud Proactiva Y Con Orientación A Resultados. 6. Actitud De Atención Y Servicio Al Usuario Interno Y Externo.",Licenciado(A) En Enfermeria-Referencia Y Contrareferencia - Telesalud.,Red De Salud Aymaraes,APURIMAC - CHALHUANCA,APURIMAC,CHALHUANCA,23-11-2024,48d66ac0-9974-410e-bf4a-2f137701e52f,36,colegiado
https://www.facebook.com/reddesaludaymaraes,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,8334.0,19/11/2024,02/12/2024,"Experiencia Especifica Medicina Familiar De (01) Año Y Experiencia General De 03 Años (02 Años Como Mínimo En El Sector Público Y 01 Año En El Sector Privado), Incluido El Serums. Nota: Se Contabilizará La Experiencia Laboral Posterior A La Resolución De Término Del Serums.",Título Profesional De Médico Cirujano Título: Especialidad Medicina Familiar Y Comunitaria. Constancia/ Habilidad Vigente Como Especialista. Resolución De Término De Serums.,Cursos Relacionados O Afines A La Especialidad.,Manejo Del Quechua En Nivel Básico. Manejo Básico De Microsoft Office. Otros.,"1. Capacidad De Coordinación, Organización Y Control De Los Recursos Asignados. 2. Capacidad De Liderazgo Orientado Al Logro De Objetivos Institucionales. 3. Capacidad Para Trabajar En Equipo Y Bajo Presión. 4. Capacidad De Innovación Y Aprendizaje. 5. Actitud Proactiva Y Con Orientación A Resultados. 6. Actitud De Atención Y Servicio Al Usuario Interno Y Externo.",Medico Familiar,Red De Salud Aymaraes,APURIMAC - CHALHUANCA,APURIMAC,CHALHUANCA,23-11-2024,3b399dc2-41eb-4475-9ff5-1a253e2fba46,12,titulado
https://www.facebook.com/reddesaludaymaraes,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,8334.0,19/11/2024,02/12/2024,"Experiencia Laboral Como Médico Cirujano General De 03 Años (02 Años Como Mínimo En El Sector Público Y 01 Año En El Sector Privado), Incluido El Serums Nota: Se Contabilizará La Experiencia Laboral Posterior A La Resolución De Término Del Serums.",1. Título Profesional De Médico Cirujano. 2. Colegiatura Y Habilidad Profesional Vigente. 3. Resolución De Termino Serums.,Cursos Relacionados O Afines A La Profesión De Médico Cirujano.,Manejo Del Quechua En Nivel Básico Manejo Básico De Microsoft Office. Otros.,"1. Capacidad De Coordinación, Organización Y Control De Los Recursos Asignados. 2. Capacidad De Liderazgo Orientado Al Logro De Objetivos Institucionales. 3. Capacidad Para Trabajar En Equipo Y Bajo Presión. 4. Capacidad De Innovación Y Aprendizaje. 5. Actitud Proactiva Y Con Orientación A Resultados. 6. Actitud De Atención Y Servicio Al Usuario Interno Y Externo.",Médico Cirujano General,Red De Salud Aymaraes,APURIMAC - CHALHUANCA,APURIMAC,CHALHUANCA,23-11-2024,34d3bc7c-5cc7-441b-8cf4-3d39649110d0,36,colegiado
https://www.facebook.com/reddesaludaymaraes,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,6493.0,19/11/2024,02/12/2024,"Experiencia Laboral De 03 Años (02 Años Como Mínimo En El Sector Público Y 01 Año En El Sector Privado), Incluido El Serums Nota: Se Contabilizará La Experiencia Laboral Posterior A La Resolución De Término Del Serums.",Título Profesional De Psicólogo. Colegiatura Y Habilidad Profesional Vigente. Resolución De Termino El Serum.,Cursos Relacionados O Afines Al Perfil Del Puesto.,Manejo Del Quechua En Nivel Básico. Manejo Básico De Microsoft Office.,"1. Capacidad De Coordinación, Organización Y Control De Los Recursos Asignados. 2. Capacidad De Liderazgo Orientado Al Logro De Objetivos Institucionales. 3. Capacidad Para Trabajar En Equipo Y Bajo Presión. 4. Capacidad De Innovación Y Aprendizaje. 5. Actitud Proactiva Y Con Orientación A Resultados. 6. Actitud De Atención Y Servicio Al Usuario Interno Y Externo.",Profesional Psicologo(A),Red De Salud Aymaraes,APURIMAC - CHALHUANCA,APURIMAC,CHALHUANCA,23-11-2024,4508ccae-8bd0-401f-bc43-7938f6c658ec,36,colegiado
https://disachanka.gob.pe/,1,D.Leg 1057 - Indeterminado-007,2900.0,19/11/2024,02/12/2024,A) Experiencia Laboral Mínima De 1 Año En Labores Profesionales De Acuerdo Al Puesto Al Que Postula. (Incluye Serums),Título Profesional Universitario De Lic. Enfermería Habilitación De Colegio Profesional Contar Con Resolución De Termino De Serums,No Requiere,"Conocimiento En Manejo De La Norma Técnica De Cred, Inmunizaciones. Conocimiento De La Norma Técnica De Enfermedades Transmisibles Y No Transmisibles Conocimiento Del Modelo De Cuidado Integral De Salud Por Cursos De Vida, Para La Persona, Familia Y Comunidad. Dominio Sobre La Norma Técnica Para La Prevención Y Tratamiento De La Anemia En Niños, Adolescentes Y Gestantes.",-,Enfermera/O,Direccion De Salud Apurimac Ii,APURIMAC - PAMPACHIRI,APURIMAC,PAMPACHIRI,23-11-2024,d25c8c61-2860-420f-a2eb-1c5d28e8b2a8,12,titulado
https://www.facebook.com/reddesaludaymaraes,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,3506.0,19/11/2024,02/12/2024,"Experiencia Laboral De 03 Años (02 Años Como Mínimo En El Sector Público Y 01 Año En El Sector Privado), Como Técnico En Enfermería.",Título Profesional No Universitario De Un Centro De Estudios Superiores De Técnicos En Enfermería. Acreditar Registro De Titulo En Minedu.,Cursos Relacionados O Afines Al Perfil Del Puesto.,Manejo Del Quechua En Nivel Básico.,"1. Capacidad De Coordinación, Organización Y Control De Los Recursos Asignados. 2. Capacidad De Liderazgo Orientado Al Logro De Objetivos Institucionales. 3. Capacidad Para Trabajar En Equipo Y Bajo Presión. 4. Capacidad De Innovación Y Aprendizaje. 5. Actitud Proactiva Y Con Orientación A Resultados. 6. Actitud De Atención Y Servicio Al Usuario Interno Y Externo.",Tecnico En Enfermeria,Red De Salud Aymaraes,APURIMAC - CHALHUANCA,APURIMAC,CHALHUANCA,23-11-2024,ad42a1c2-20aa-4d67-8cf6-34090267d81c,36,tecnico
https://www.facebook.com/reddesaludaymaraes,3,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,3165.0,19/11/2024,02/12/2024,"Experiencia Laboral De 03 Años (02 Años Como Mínimo En El Sector Público Y 01 Año En El Sector Privado), Como Tec. En Enfermería.",Título Profesional No Universitario De Un Centro De Estudios Superiores De Técnico En Enfermería. Acreditar Registro De Titulo En Minedu.,Cursos Relacionados O Afines Al Perfil De Puesto.,Manejo Del Quechua En Nivel Básico.,"1. Capacidad De Coordinación, Organización Y Control De Los Recursos Asignados. 2. Capacidad De Liderazgo Orientado Al Logro De Objetivos Institucionales. 3. Capacidad Para Trabajar En Equipo Y Bajo Presión. 4. Capacidad De Innovación Y Aprendizaje. 5. Actitud Proactiva Y Con Orientación A Resultados. 6. Actitud De Atención Y Servicio Al Usuario Interno Y Externo.",Tecnico En Enfermeria/(Caja/Admision),Red De Salud Aymaraes,APURIMAC - CHALHUANCA,APURIMAC,CHALHUANCA,23-11-2024,f50c9e46-69a6-44d0-a53e-732ed1beca3a,36,tecnico
https://www.facebook.com/reddesaludaymaraes,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,3506.0,19/11/2024,02/12/2024,"Experiencia Laboral De 03 Años (02 Años Como Mínimo En El Sector Público Y 01 Año En El Sector Privado), Como Técnico En Laboratorio.",Título Profesional No Universitario De Un Centro De Estudios Título De Técnico En Laboratorio. Acreditar Registro De Titulo En Minedu.,Cursos Relacionados O Afines Al Perfil Del Puesto.,Manejo Del Quechua En Nivel Básico.,"1. Capacidad De Coordinación, Organización Y Control De Los Recursos Asignados. 2. Capacidad De Liderazgo Orientado Al Logro De Objetivos Institucionales. 3. Capacidad Para Trabajar En Equipo Y Bajo Presión. 4. Capacidad De Innovación Y Aprendizaje. 5. Actitud Proactiva Y Con Orientación A Resultados. 6. Actitud De Atención Y Servicio Al Usuario Interno Y Externo.",Tecnico En Laboratorio,Red De Salud Aymaraes,APURIMAC - CHALHUANCA,APURIMAC,CHALHUANCA,23-11-2024,cffa9b9e-b55a-44aa-83ec-37857d914c2b,36,tecnico
https://www.ugelabancay.gob.pe,1,276-006,1600.0,18/11/2024,29/11/2024,"Experiencia En El Cargo Al Que Se Convoca, Sector Publico O Privado","Titulo Profesional Universitario En Administracion, Relaciones Industriales, Contabilidad, Derecho, Economia O Ingenieria Industrial","Capacitacion, Especializacion A Fines Del Puesto Requerido","Conocimiento Sobre Gestión: Planificación, Organización","Iniciativa, Análisis, Control, Planificación",Especialista Administrativo I,Unidad De Gestión Educativa Local  De Abancay,APURIMAC,APURIMAC,,23-11-2024,0d63ab10-3f50-4631-9fdf-d628f4c42d40,0,titulado
https://www.gob.pe/institucion/sunarp/colecciones/2191-concursos-publicos-de-meritos-plazas-cas-zona-registral-n-x,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-34,3000.0,18/11/2024,29/11/2024,02 Años,Bachiller,Derecho,"Derecho Administrativo, Civil, Notarial Y/O Registral.","Derecho Administrativo, Civil, Notarial Y/O Registral.",Analista Registral,Zona Registral N X Sede Cusco,APURIMAC - ABANCAY,APURIMAC,ABANCAY,23-11-2024,778417ad-6e14-4de3-a295-81d17dc9be3a,24,bachiller
https://www.gob.pe/institucion/sunarp/colecciones/2191-concursos-publicos-de-meritos-plazas-cas-zona-registral-n-x,1,D.Leg 1057 - Determinado (Suplencia)-33,3000.0,18/11/2024,29/11/2024,3 Años,Titulado,Derecho,"Conocimiento En Derecho Registral, Notarial Y/O Civil.","Conocimiento En Derecho Registral, Notarial Y/O Civil.",Abogador Certificador,Zona Registral N X Sede Cusco,APURIMAC - CHALLHUAHUACHO,APURIMAC,CHALLHUAHUACHO,23-11-2024,cabbc649-3fdf-482b-84cd-d0edf53a6e62,36,titulado
https://convocatoria.minjus.gob.pe/convocatoria/public/index.xhtml,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-946,2114.19,18/11/2024,29/11/2024,"• Experiencia Laboral General Mínima De Dos (02) Años, En El Sector Público Y/O Privado (Acreditar Con Constancia, Certificado Y/O Documento Análogo). • Experiencia Específica Mínima De Un (01) Año, Desarrollando Funciones Administrativas, En El Sector Público Y/O Privado. (Nivel Mínimo De Auxiliar Administrativo O Su Equivalente) (Acreditar Con Constancia, Certificado Y/O Documento Análogo).",• Egresado De La Carrera De Secretariado Y/O Administración Y/O Computación Y/O Contabilidad Y/O Economía ( Desde Técnico Básico De 1 A 2 Años Hasta El Nivel Universitario) (Acreditar Con Constancia De Egresado).,No Requiere,"• Conocimientos Técnicos (*): Conocimientos En Administración Básica, Técnicas De Archivo, Secretariado Y Redacción. • Conocimientos De Ofimática (*): Procesador De Textos (Word, Open Office Write, Etc.), Hoja De Cálculo (Excel, Opencalc, Etc.) Programa De Presentaciones (Power Point, Prezi, Etc.), Todos Con Nivel De Dominio Básico.",• Compromiso • Responsabilidad • Vocación De Servicio • Adaptabilidad – Flexibilidad • Comunicación • Orientación A Resultados • Capacidad De Planificación Y Organización • Calidad De Trabajo • Comunicación Asertiva • Capacidad De Análisis Y Síntesis,Auxiliar Administrativo,Ministerio De Justicia Y Derechos Humanos,APURIMAC - ANTABAMBA,APURIMAC,ANTABAMBA,23-11-2024,e9decc9e-fa5a-4b92-9178-fecb9db4b65f,24,tecnico
