job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication,ubication_region,ubication_dist,day_data_extract_dmy,uuid,experience_months,min_education
https://www.munisanta.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,3000.0,09/01/2025,22/01/2025,"Experiencia Laboral General Indique El Tiempo Total De Experiencia Laboral, Ya Sea En El Sector Público O Privado. Mínima De 03 Años. Experiencia Laboral Específica Indique El Tiempo De Experiencia Específica Requerida En El Puesto O Cargo (Precisando Este): Mínima De 01 Año En El Puesto Como Ingeniero En Informático Y De Sistemas. Indique El Tiempo De Experiencia Específica Requerida En El Sector Público: Mínima De 02 Años.",Formación Universitaria En Las Carreras De Ingeniería Informática Y De Sistemas.,"Diseño Ux/Ui Web. Desarrollo Con Javascript, Jquery, Ajax. Desarrollo Con Framework Bootstrap. Base De Datos Mysql Y/O Sqlserver.",Diseño De Los Sitios Web,"Trabajo En Equipo, Proactivo, Tolerancia A La Presión, Capacidad De Análisis, Nivel De Comunicación.",Ingeniero En Sistemas I,Municipalidad Provincial Del Santa,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,14-01-2025,667000cd-b9ff-47dd-b798-8043086825b5,36,
https://www.munisanta.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,2700.0,09/01/2025,22/01/2025,"Experiencia Laboral General Indique El Tiempo Total De Experiencia Laboral, Ya Sea En El Sector Público O Privado. Mínimo 2 Años Experiencia Laboral Específica Indique El Tiempo De Experiencia Específica Requerida En El Sector Público: Mínimo 1 Año.",Formación Universitaria En La Carrera De Ingeniería Civil,Seguridad Y Salud En El Trabajo. Autocad,Elaboración De Expedientes Técnicos. Manejo Del Autocad.,"Trabajo En Equipo, Proactivo, Tolerancia A La Presión, Capacidad De Análisis, Nivel De Comunicación.",Ingeniero I,Municipalidad Provincial Del Santa,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,14-01-2025,b9819897-3cca-47b0-922a-ebf429275e6b,24,
https://www.munisanta.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,3000.0,09/01/2025,22/01/2025,"Experiencia Laboral General Indique El Tiempo Total De Experiencia Laboral, Ya Sea En El Sector Público O Privado. Mínimo 3 Años Experiencia Laboral Específica Indique El Tiempo De Experiencia Específica Requerida En El Sector Público: Mínimo 2 Años.",Formación Universitaria En La Carrera De Ingeniería Civil,"Programa De Especialización En Gestión Pública. - Curso De Autocad Civil 3D - Metrados , Costos Y Presupuesto.",Costos Y Presupuestos (S10). Ms Project. Manejo Del Autocad.,"Trabajo En Equipo, Proactivo, Tolerancia A La Presión, Capacidad De Análisis, Nivel De Comunicación.",Ingeniero II,Municipalidad Provincial Del Santa,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,14-01-2025,b9adac0c-3f12-4f1b-9feb-6c41fc36a4c9,36,
https://www.munisanta.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,3000.0,09/01/2025,22/01/2025,"Experiencia Laboral General Indique El Tiempo Total De Experiencia Laboral, Ya Sea En El Sector Público O Privado. Mínimo 3 Años Experiencia Laboral Específica Indique El Tiempo De Experiencia Específica Requerida En El Sector Público: Mínimo 2 Años.",Formación Universitaria En La Carrera De Ingeniería Civil,"Programa De Especialización En Gestión Pública. - Curso De Autocad Civil 3D - Metrados , Costos Y Presupuesto.",Costos Y Presupuestos (S10). Ms Project. Manejo Del Autocad.,"Trabajo En Equipo, Proactivo, Tolerancia A La Presión, Capacidad De Análisis, Nivel De Comunicación.",Ingeniero II,Municipalidad Provincial Del Santa,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,14-01-2025,331ff217-4184-4a70-97a1-a5c801df2038,36,
https://www.munisanta.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,3000.0,09/01/2025,22/01/2025,"Experiencia Laboral General Indique El Tiempo Total De Experiencia Laboral, Ya Sea En El Sector Público O Privado. Mínima De 03 Años. Experiencia Laboral Específica Indique El Tiempo De Experiencia Específica Requerida En El Puesto O Cargo (Precisando Este): Mínima De 01 Año Como Ingeniero Analista Monitor. Indique El Tiempo De Experiencia Específica Requerida En El Sector Público: Mínima De 02 Años.",Formación Universitaria En La Carrera De Ingeniería Civil,Residencia De Obras. Inspectores De Obras. Gestión Pública. Estudio De Impacto Ambiental Supervisión De Obras.,"Costos Y Presupuestos (S10). Elaboración De Planos En Autocad. Normativa Vigente Rne, Rlce, Rcc, Pavimentos Urbanos.","Trabajo En Equipo, Proactivo, Tolerancia A La Presión, Capacidad De Análisis, Nivel De Comunicación.",Ingeniero II,Municipalidad Provincial Del Santa,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,14-01-2025,36504d38-8508-448a-a664-697721745325,36,
https://www.munisanta.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,3000.0,09/01/2025,22/01/2025,"Experiencia Laboral General Indique El Tiempo Total De Experiencia Laboral, Ya Sea En El Sector Público O Privado. Mínima De 03 Años. Experiencia Laboral Específica Indique El Tiempo De Experiencia Específica Requerida En El Puesto O Cargo (Precisando Este): Mínima De 01 Año Como Ingeniero Analista Monitor. Indique El Tiempo De Experiencia Específica Requerida En El Sector Público: Mínima De 02 Años.",Formación Universitaria En La Carrera De Ingeniería Civil,Residencia De Obras. Inspectores De Obras. Gestión Pública. Estudio De Impacto Ambiental Supervisión De Obras.,"Costos Y Presupuestos (S10). Elaboración De Planos En Autocad. Normativa Vigente Rne, Rlce, Rcc, Pavimentos Urbanos.","Trabajo En Equipo, Proactivo, Tolerancia A La Presión, Capacidad De Análisis, Nivel De Comunicación.",Ingeniero II,Municipalidad Provincial Del Santa,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,14-01-2025,ba73b942-a42e-4757-9332-e315beaa3c0b,36,
https://www.munisanta.gob.pe,3,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,1800.0,09/01/2025,22/01/2025,"Experiencia Laboral General Indique El Tiempo Total De Experiencia Laboral, Ya Sea En El Sector Público O Privado 06 Meses.",Secundaria Completa,No Requiere,No Requiere,"Trabajo En Equipo, Proactivo, Tolerancia A La Presión, Capacidad De Análisis, Nivel De Comunicación.",Oficinista II,Municipalidad Provincial Del Santa,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,14-01-2025,5ed726d0-63d4-4cbf-acae-bdee8bd104ff,6,secundaria
https://www.munisanta.gob.pe,3,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,1800.0,09/01/2025,22/01/2025,"Experiencia Laboral General Indique El Tiempo Total De Experiencia Laboral, Ya Sea En El Sector Público O Privado 06 Meses.",Secundaria Completa,No Requiere,No Requiere,"Trabajo En Equipo, Proactivo, Tolerancia A La Presión, Capacidad De Análisis, Nivel De Comunicación.",Oficinista II,Municipalidad Provincial Del Santa,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,14-01-2025,95091777-3dc5-43a8-af37-318ee81b5ece,6,secundaria
https://www.munisanta.gob.pe,3,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,1800.0,09/01/2025,22/01/2025,"Experiencia Laboral General Indique El Tiempo Total De Experiencia Laboral, Ya Sea En El Sector Público O Privado 06 Meses.",Secundaria Completa,No Requiere,No Requiere,"Trabajo En Equipo, Proactivo, Tolerancia A La Presión, Capacidad De Análisis, Nivel De Comunicación.",Oficinista II,Municipalidad Provincial Del Santa,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,14-01-2025,a9520725-bcc0-41e6-907d-f296a428c0f6,6,secundaria
https://www.munisanta.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,2800.0,09/01/2025,22/01/2025,"Experiencia Laboral General Indique El Tiempo Total De Experiencia Laboral, Ya Sea En El Sector Público O Privado. De 02 Años. Experiencia Laboral Específica Indique El Tiempo De Experiencia Específica Requerida En El Puesto O Cargo (Precisando Este): 01 Año En El Puesto De Psicólogo (A) Educativa. Indique El Tiempo De Experiencia Específica Requerida En El Sector Público: 01 Año.","Licenciada En La Carrera De Psicología, Con Colegiatura Y Habilitacion Vigente.",Intervención Psicologica En Niños. Técnicas Y Estrategias Para Niños Con Problemas De Aprendizaje.,"Ley General De Educación (Ley Nº 28044). Ley General De Los Derechos De Niños, Niñas Y Adolescentes.Ley De Prevención Y Sanción Del Acoso Escolar - Bullying (Ley Nº 30403).Ley General De Las Personas Con Discapacidad.","Trabajo En Equipo, Proactivo, Tolerancia A La Presión, Capacidad De Análisis, Nivel De Comunicación.",Psicólogo (A),Municipalidad Provincial Del Santa,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,14-01-2025,046a411a-9a9e-4287-b485-141a876f17db,24,colegiado
https://www.munisanta.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,2200.0,09/01/2025,22/01/2025,"Experiencia Laboral General Indique El Tiempo Total De Experiencia Laboral, Ya Sea En El Sector Público O Privado Mínimo Tres (03) Años. Experiencia Laboral Específica Indique El Tiempo De Experiencia Específica Requerida En El Puesto O Cargo (Precisando Este): No Menor De 02 Años Como Secretaria. Indique El Tiempo De Experiencia En El Área Específico (Sector Público): Mínimo Dos (02) Años.",Formación Técnica En La Carrera De Secretariado Ejecutivo.,Secretariado Ejecutivo/Contabilidad/Administración. Gestión Pública. Atención Al Usuario En La Administración Pública Y Privada,"Redacción De Documentos (Oficios, Cartas, Informes, Memorandos, Proveídos, Etc. /Siga Y Otros)","Trabajo En Equipo, Proactivo, Tolerancia A La Presión, Capacidad De Análisis, Nivel De Comunicación.",Secretaria II,Municipalidad Provincial Del Santa,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,14-01-2025,4b90c0f5-6c60-4d6f-96e4-4c61c5edc65a,36,
https://www.munisanta.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,2700.0,09/01/2025,22/01/2025,"Experiencia Laboral General Indique El Tiempo Total De Experiencia Laboral, Ya Sea En El Sector Público O Privado. Mínimo 2 Años Experiencia Laboral Específica Indique El Tiempo De Experiencia Específica Requerida En El Sector Público: Mínimo 1 Año.","Formación Universitaria En Las Carreras De Ingeniería Mecánica, Ingeniería En Energía, Ingeniería Industrial O Afines En La Formación.",Proyectos. Operaciones Y Logistica. Planner De Mantenimiento. Normas Iso,Procesos De Producción. Normas Y Gestión De Calidad.,"Trabajo En Equipo, Proactivo, Tolerancia A La Presión, Capacidad De Análisis, Nivel De Comunicación.",Supervisor De Mantenimiento,Municipalidad Provincial Del Santa,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,14-01-2025,8deeb3bb-8ffa-43e7-88ee-20d94de2700f,24,
https://www.munisanta.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,1800.0,09/01/2025,22/01/2025,"Experiencia Laboral General Indique El Tiempo Total De Experiencia Laboral, Ya Sea En El Sector Público O Privado 02 Años. Experiencia Laboral Específica Indique El Tiempo De Experiencia Específica Requerida En El Puesto O Cargo (Precisando Este): 01 Año En El Cargo Técnico Administrativo. Indique El Tiempo De Experiencia Específica Requerida En El Sector Público: 01 Año.","Formación Técnica En La Carrera Contabilidad, Administración.",No Requiere,Ley De Procedimientos Administrativos General (Ley N°27444).Sistema Tramite Documentario.Elaboración De Documentos Administrativos.,"Trabajo En Equipo, Proactivo, Tolerancia A La Presión, Capacidad De Análisis, Nivel De Comunicación.",Técnico Administrativo I,Municipalidad Provincial Del Santa,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,14-01-2025,e28219ab-6437-4716-b9b0-d730ac67a451,24,
https://www.munisanta.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,1800.0,09/01/2025,22/01/2025,"Experiencia Laboral General Indique El Tiempo Total De Experiencia Laboral, Ya Sea En El Sector Público O Privado 02 Años. Experiencia Laboral Específica Indique El Tiempo De Experiencia Específica Requerida En El Puesto O Cargo (Precisando Este): 01 Año En El Cargo Técnico Administrativo. Indique El Tiempo De Experiencia Específica Requerida En El Sector Público: 01 Año.","Formación Técnica En La Carrera Contabilidad, Administración.",No Requiere,Ley De Procedimientos Administrativos General (Ley N°27444).Sistema Tramite Documentario.Elaboración De Documentos Administrativos.,"Trabajo En Equipo, Proactivo, Tolerancia A La Presión, Capacidad De Análisis, Nivel De Comunicación.",Técnico Administrativo I,Municipalidad Provincial Del Santa,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,14-01-2025,841a1dd2-2b09-408b-92ab-79920b0915ec,24,
https://www.munisanta.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,1800.0,09/01/2025,22/01/2025,"Experiencia Laboral General Indique El Tiempo Total De Experiencia Laboral, Ya Sea En El Sector Público O Privado 02 Años. Experiencia Laboral Específica Indique El Tiempo De Experiencia Específica Requerida En El Puesto O Cargo (Precisando Este): 01 Año En El Cargo Técnico Administrativo. Indique El Tiempo De Experiencia Específica Requerida En El Sector Público: 01 Año.","Formación Técnica En La Carrera Contabilidad, Administración.",No Requiere,Ley De Procedimientos Administrativos General (Ley N°27444).Sistema Tramite Documentario.Elaboración De Documentos Administrativos.,"Trabajo En Equipo, Proactivo, Tolerancia A La Presión, Capacidad De Análisis, Nivel De Comunicación.",Técnico Administrativo I,Municipalidad Provincial Del Santa,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,14-01-2025,ea3f29d5-d1f7-4611-80f8-8ef0ec492beb,24,
https://www.munisanta.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,1800.0,09/01/2025,22/01/2025,Experiencia Laboral General No Menor De 06 Meses En El Sector Público Y/O Privado. Experiencia Laboral Específica No Menor De 06 Meses En Organismos Y/O Instituciones Públicas.,"Formación Técnica En Secretariado Ejecutivo, Administración.","Curso De Motivación, Clima Laboral, Trabajo En Equipo.",Conocimiento En Labores De Oficina. Texto Único Ordenando Del Reglamento Nacional De Tránsito D.S. Nº 016-2009-Mtc Y Demás Modificatorias. Ley De Tributación Municipal. Texto Único Ordenado Del Código Tributario.,""" - Trabajo En Equipo, Proactivo, Tolerancia, Capacidad De Análisis, Nivel De Comunicación.""",Técnico Administrativo I,Municipalidad Provincial Del Santa,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,14-01-2025,c2628f45-955f-4f86-a2b0-f3dacc9074c3,6,
https://www.munisanta.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,1800.0,09/01/2025,22/01/2025,Experiencia Laboral General No Menor De 06 Meses En El Sector Público Y/O Privado. Experiencia Laboral Específica No Menor De 06 Meses En Organismos Y/O Instituciones Públicas.,"Formación Técnica En Secretariado Ejecutivo, Administración.","Curso De Motivación, Clima Laboral, Trabajo En Equipo.",Conocimiento En Labores De Oficina. Texto Único Ordenando Del Reglamento Nacional De Tránsito D.S. Nº 016-2009-Mtc Y Demás Modificatorias. Ley De Tributación Municipal. Texto Único Ordenado Del Código Tributario.,""" - Trabajo En Equipo, Proactivo, Tolerancia, Capacidad De Análisis, Nivel De Comunicación.""",Técnico Administrativo I,Municipalidad Provincial Del Santa,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,14-01-2025,567dcab9-6bca-4238-8361-5fec41c13278,6,
https://www.munisanta.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,1800.0,09/01/2025,22/01/2025,Experiencia Laboral General No Menor De 06 Meses En El Sector Público Y/O Privado. Experiencia Laboral Específica No Menor De 06 Meses En Organismos Y/O Instituciones Públicas.,"Formación Técnica En Secretariado Ejecutivo, Administración.","Curso De Motivación, Clima Laboral, Trabajo En Equipo.",Conocimiento En Labores De Oficina. Texto Único Ordenando Del Reglamento Nacional De Tránsito D.S. Nº 016-2009-Mtc Y Demás Modificatorias. Ley De Tributación Municipal. Texto Único Ordenado Del Código Tributario.,""" - Trabajo En Equipo, Proactivo, Tolerancia, Capacidad De Análisis, Nivel De Comunicación.""",Técnico Administrativo I,Municipalidad Provincial Del Santa,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,14-01-2025,6844a128-82f7-4944-8590-8b75326cf4ba,6,
https://www.munisanta.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,1800.0,09/01/2025,22/01/2025,"Experiencia Laboral General Indique El Tiempo Total De Experiencia Laboral, Ya Sea En El Sector Público O Privado: No Menor De 06 Meses.",Secundaria Completa,No Requiere,No Requiere,"Trabajo En Equipo, Proactivo, Tolerancia A La Presión, Capacidad De Análisis, Nivel De Comunicación.",Técnico Administrativo I,Municipalidad Provincial Del Santa,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,14-01-2025,c187ffbc-12a6-4f9c-aafa-92804074ce6a,6,secundaria
https://www.munisanta.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,1800.0,09/01/2025,22/01/2025,"Experiencia Laboral General Indique El Tiempo Total De Experiencia Laboral, Ya Sea En El Sector Público O Privado: No Menor De 06 Meses.",Secundaria Completa,No Requiere,No Requiere,"Trabajo En Equipo, Proactivo, Tolerancia A La Presión, Capacidad De Análisis, Nivel De Comunicación.",Técnico Administrativo I,Municipalidad Provincial Del Santa,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,14-01-2025,fac4505b-45bf-4c19-8943-3ddbfd76d053,6,secundaria
https://www.munisanta.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,1800.0,09/01/2025,22/01/2025,"Experiencia Laboral General Indique El Tiempo Total De Experiencia Laboral, Ya Sea En El Sector Público O Privado: No Menor De 06 Meses.",Secundaria Completa,No Requiere,No Requiere,"Trabajo En Equipo, Proactivo, Tolerancia A La Presión, Capacidad De Análisis, Nivel De Comunicación.",Técnico Administrativo I,Municipalidad Provincial Del Santa,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,14-01-2025,32bf5128-1f7e-45e1-93c9-a0b6e78b4488,6,secundaria
https://www.munisanta.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,2000.0,09/01/2025,22/01/2025,"Experiencia Laboral General Indique El Tiempo Total De Experiencia Laboral, Ya Sea En El Sector Público O Privado. Mínimo 1 Año Experiencia Laboral Específica Indique El Tiempo De Experiencia Específica Requerida En El Sector Público: Mínimo 06 Meses.","Formación Universitaria En Las Carreras De Ingenieria, Derecho, Administración, Economia, Contabilidad O Afines Por La Formación O Formación Técnica En Las Carreras De Mecánica, Informática, Administración, Contabilidad, Finanzas O Afines Por La Formación",Gestión Pública.,Aplicativos Del Sistema Informático.,"Trabajo En Equipo, Proactivo, Tolerancia A La Presión, Capacidad De Análisis, Nivel De Comunicación.",Técnico Administrativo II,Municipalidad Provincial Del Santa,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,14-01-2025,b1073413-7a71-4114-9621-49388ddd7849,12,
https://www.munisanta.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,2000.0,09/01/2025,22/01/2025,"Experiencia Laboral General Indique El Tiempo Total De Experiencia Laboral, Ya Sea En El Sector Público O Privado. Mínimo 1 Año Experiencia Laboral Específica Indique El Tiempo De Experiencia Específica Requerida En El Sector Público: Mínimo 06 Meses.","Formación Universitaria En Las Carreras De Ingenieria, Derecho, Administración, Economia, Contabilidad O Afines Por La Formación O Formación Técnica En Las Carreras De Mecánica, Informática, Administración, Contabilidad, Finanzas O Afines Por La Formación",Gestión Pública.,Aplicativos Del Sistema Informático.,"Trabajo En Equipo, Proactivo, Tolerancia A La Presión, Capacidad De Análisis, Nivel De Comunicación.",Técnico Administrativo II,Municipalidad Provincial Del Santa,ANCASH - CHIMBOTE,ANCASH,CHIMBOTE,14-01-2025,6b3f02ae-a878-49fe-a84c-9f0f794fa124,12,
https://convocas.pge.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-023,8000.0,09/01/2025,22/01/2025,Seis (06) Años De Experiencia General Cuatro (04) Años Realizando Funciones Similares. Tres (03) Años Como Analista Económico Y/O Financiero Y/O Contable Y/O Similares. Tres (03) Años De Experiencia En El Sector Publico,Titulo Profesional En Economía Y/O Contabilidad Y/O Finanzas. Con Colegiatura Y Habilitacion Vigente,Programa De Especialización En Análisis Cuantitativo Aplicado Al Riesgo Y/O Gestión De Riesgos Y/O Delitos De Corrupción De Funcionarios Y/O Gestión Pública Y/O Contrataciones Con El Estado Y/O Inversión Pública.,"Delitos De Corrupción De Funcionarios, Análisis Financiero, Sistema Administrativo De Defensa Jurídica Del Estado Y Presupuesto Público.","Vocación De Servicio, Orientación A Resultados, Trabajo En Equipo, Análisis, Organización De La Información Y Adaptabilidad.",Analista En Materia Financiera,Procuraduria General Del Estado,ANCASH - HUARAZ,ANCASH,HUARAZ,14-01-2025,a66a2ba9-d9f3-46df-b0cf-c0cc7e6585d8,72,colegiado
https://convocas.pge.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-019,8000.0,09/01/2025,22/01/2025,Seis (06) Años De Experiencia General Cuatro (04) Años Realizando Labores En Materia Legal Tres (03) Años Como Analista Legal O Similares. Tres (03) Años De Experiencia En El Sector Publico,Titulo Profesional En Derecho Con Colegiatura Y Habilitacion Vigente,Programa De Especialización En Derecho Penal Y/O Derecho Procesal Penal Y/O Nuevo Código Procesal Penal.,"Delitos De Corrupción, Sistema Administrativo De Defensa Jurídica Del Estado, Ética En La Gestión Pública.","Vocación De Servicio, Orientación A Resultados, Trabajo En Equipo, Análisis, Organización De La Información Y Adaptabilidad.",Analista Legal Senior De Defensa Juridica Del Estado Descentralizado,Procuraduria General Del Estado,ANCASH - HUARAZ,ANCASH,HUARAZ,14-01-2025,3c8ed9a2-940c-4313-a989-58fa59214de6,72,colegiado
https://munihuarmey.gob.pe/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,2000.0,09/01/2025,22/01/2025,Experiencia Mínima De 4 Años.,Titulo/Licenciatura Contabilidad Y/O Administración,No Aplica,Conocimiento En Temas Relacionados Al Puesto.,• Empatía. • Vocación De Servicio. • Comunicación Eficaz. • Cooperación. • Autocontrol. • Gestión De Tiempo. • Planificación Y Coordinación. • Multitarea. • Responsabilidad. • Orden Y Meticulosidad. • Confidencialidad.,Adjunto Provisional – Control Previo I,Municipalidad Provincial De Huarmey,ANCASH - HUARMEY,ANCASH,HUARMEY,14-01-2025,15a61505-ab8c-42ea-bb70-1f8b62aa9e37,48,titulado
https://munihuarmey.gob.pe/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,2000.0,09/01/2025,22/01/2025,Experiencia Mínima De 4 Años.,"Titulo/Licenciatura En Contabilidad, Administración Y/O Carreras Afines",No Se Requiere,Conocimiento Técnico En Manejo De Programas De Ofimática. / Conocimiento En Atención Al Cliente,• Empatía. • Vocación De Servicio. • Comunicación Eficaz. • Cooperación. • Autocontrol. • Gestión De Tiempo. • Planificación Y Coordinación. • Multitarea. • Responsabilidad. • Orden Y Meticulosidad. • Confidencialidad. • Capacidad Para El Trabajo Bajo Presión.,Cajero I,Municipalidad Provincial De Huarmey,ANCASH - HUARMEY,ANCASH,HUARMEY,14-01-2025,3e376b1b-2f25-47dc-ab7c-dc8e47397850,48,titulado
https://munihuarmey.gob.pe/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,3000.0,09/01/2025,22/01/2025,Experiencia Mínima De 2 Años.,Titulo Abogado.,No Aplica,Conocimiento En Derecho Administrativo Y/O Tributario,• Vocación De Servicio. • Puntualidad • Capacidad De Liderazgo. • Proactivo. • Confidencialidad. • Compromiso En El Trabajo. • Innovador. • Capacidad De Análisis Y Planificación. • Capacidades Para Resolver Problemas. • Comunicación Eficaz. • Cooperación. • Gestión De Tiempo. • Planificación Y Coordinación. • Multitarea. • Responsabilidad • Capacidad Para El Trabajo Bajo Presión.,Ejecutor Coactivo,Municipalidad Provincial De Huarmey,ANCASH - HUARMEY,ANCASH,HUARMEY,14-01-2025,7c7f3aa0-d846-42b6-ba11-5ae79731ced5,24,titulado
https://munihuarmey.gob.pe/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,3000.0,09/01/2025,22/01/2025,Experiencia Mínima De 1 Año,Titulo Derecho,No Aplica,"Conocimiento En Temas, Relacionados Al Puesto Y/O Afines. Conocimiento De La Ley 27444 Y Reglamento, Normativa Administrativa, Gestión Púbica Y Planeamiento Estratégico.",• Empatía. • Vocación De Servicio. • Comunicación Eficaz. • Cooperación. • Autocontrol. • Gestión De Tiempo. • Planificación Y Coordinación. • Multitarea. • Responsabilidad. • Orden Y Meticulosidad. • Confidencialidad. • Capacidad Para El Trabajo Bajo Presión,Especialista Administrativo I,Municipalidad Provincial De Huarmey,ANCASH - HUARMEY,ANCASH,HUARMEY,14-01-2025,e93dc34b-8758-49f1-b135-1d7b6efdec80,12,titulado
https://munihuarmey.gob.pe/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,3500.0,09/01/2025,22/01/2025,Bachiller,Bachiller Y/O Titulado,No Aplica,Dominio Del Sistema Invierte.Pe. Gestión De Banco De Inversiones. Uso De Herramientas Tecnológicas. Especialización En Gestión De Las Inversiones Públicas – Invierte.Pe Especialización En Gestión Pública. Certificado De Herramientas Informáticas.,• Empatía. • Vocación De Servicio. • Comunicación Eficaz. • Cooperación. • Autocontrol. • Gestión De Tiempo. • Planificación Y Coordinación. • Multitarea. • Responsabilidad. • Orden Y Meticulosidad. • Confidencialidad. • Capacidad Para El Trabajo Bajo Presión,Especialista En Gestión De Inversión Pública – Opmi,Municipalidad Provincial De Huarmey,ANCASH - HUARMEY,ANCASH,HUARMEY,14-01-2025,bac5f47e-e438-4115-8e35-c8e1e2b4456a,0,bachiller
https://munihuarmey.gob.pe/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,2000.0,09/01/2025,22/01/2025,"Estudios Universitarios Y/O Técnicos Superiores Concluidos En Industrias Alimentarias, Tecnologías Pesquera,Producción Agropecuario, Ingeniería Agroindustrial, Ingeniería Ambiental, Administración, Ingeniería Civil",Bachiller / Titulo,No Aplica,- Conocimiento En Procedimiento Administrativo Sancionador. - Conocimiento De Ofimática.,• Vocación De Servicio. • Puntualidad • Proactivo. • Confidencialidad. • Compromiso En El Trabajo. • Innovador. • Capacidad De Análisis Y Planificación. • Capacidades Para Resolver Problemas. • Comunicación Eficaz. • Cooperación. • Gestión De Tiempo. • Planificación Y Coordinación. • Multitarea. • Responsabilidad. • Capacidad Para El Trabajo Bajo Presión.,Fiscalizador Municipal,Municipalidad Provincial De Huarmey,ANCASH - HUARMEY,ANCASH,HUARMEY,14-01-2025,9172be8d-21a0-4d2a-b94f-c19b9566503d,0,bachiller
https://munihuarmey.gob.pe/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,5000.0,09/01/2025,22/01/2025,Experiencia Mínima De 5 Años,Tecnica/Universitario,Oficial En Retiro De Las Fuerzas Armadas Y/O Policiales,Conocimiento En Temas De Seguridad Ciudadana.,Empatía / Vocación De Servicio / Comunicación Eficaz / Cooperación / Autocontrol / Confidencialidad.,Gerente De Seguridad Ciudadana Y Fiscalización,Municipalidad Provincial De Huarmey,ANCASH - HUARMEY,ANCASH,HUARMEY,14-01-2025,b8986408-f461-4728-9a7d-4b49c4a83217,60,tecnico
