job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication,ubication_region,ubication_dist,day_data_extract_dmy,uuid,experience_months,min_education
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,5670.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Menor De Dos (02) Años En El Sector Público Y/O Privado. ¿ Experiencia Especifica En La Función O Materia: No Menor De Un (01) Año En Labores Similares O En El Ejercicio De La Profesión, En El Sector Público. ¿ Experiencia Específica Requerida En El Cargo: No Menor De Un (01) Año Como Especialista Judicial Y/O Secretario Judicial.","¿ Obligatorio: Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios De Maestría En Derecho Civil O Familia.","¿ Diplomados Y/O Especializaciones En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Especialización O Diplomado, Deben Tener No Menos De 90 Horas De Capacitación. Los Programas De Especialización Pueden Ser Desde 80 Horas Si Son Organizados Por Un Ente Rector, En El Marco De Sus Atribuciones Normativas). ¿ Cursos En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Los Cursos Deben Tener No Menos De 30 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación, Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados).",¿ Conocimiento Y Manejo De Ofimática (Acreditado).,"¿ Comprensión Lectora, Análisis, Redacción, Autocontrol Y Adaptabilidad.",Secretario Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - CHICLAYO,LAMBAYEQUE,CHICLAYO,28-11-2024,357dd70a-f1d6-4b05-84aa-4d4694856d7f,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,5670.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Menor De Dos (02) Años En El Sector Público Y/O Privado. ¿ Experiencia Especifica En La Función O Materia: No Menor De Un (01) Año En Labores Similares O En El Ejercicio De La Profesión, En El Sector Público. ¿ Experiencia Específica Requerida En El Cargo: No Menor De Un (01) Año Como Especialista Judicial Y/O Secretario Judicial.","¿ Obligatorio: Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios De Maestría En Derecho Civil O Familia.","¿ Diplomados Y/O Especializaciones En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Especialización O Diplomado, Deben Tener No Menos De 90 Horas De Capacitación. Los Programas De Especialización Pueden Ser Desde 80 Horas Si Son Organizados Por Un Ente Rector, En El Marco De Sus Atribuciones Normativas). ¿ Cursos En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Los Cursos Deben Tener No Menos De 30 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación, Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados).",¿ Conocimiento Y Manejo De Ofimática (Acreditado).,"¿ Comprensión Lectora, Análisis, Redacción, Autocontrol Y Adaptabilidad.",Secretario Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - CHICLAYO,LAMBAYEQUE,CHICLAYO,28-11-2024,b7c475a2-f015-490f-bb0d-9a6bb313b377,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,5670.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Menor De Dos (02) Años En El Sector Público Y/O Privado. ¿ Experiencia Especifica En La Función O Materia: No Menor De Un (01) Año En Labores Similares O En El Ejercicio De La Profesión, En El Sector Público. ¿ Experiencia Específica Requerida En El Cargo: No Menor De Un (01) Año Como Especialista Judicial Y/O Secretario Judicial.","¿ Obligatorio: Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios De Maestría En Derecho Civil O Familia.","¿ Diplomados Y/O Especializaciones En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Especialización O Diplomado, Deben Tener No Menos De 90 Horas De Capacitación. Los Programas De Especialización Pueden Ser Desde 80 Horas Si Son Organizados Por Un Ente Rector, En El Marco De Sus Atribuciones Normativas). ¿ Cursos En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Los Cursos Deben Tener No Menos De 30 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación, Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados).",¿ Conocimiento Y Manejo De Ofimática (Acreditado).,"¿ Comprensión Lectora, Análisis, Redacción, Autocontrol Y Adaptabilidad.",Secretario Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - CHICLAYO,LAMBAYEQUE,CHICLAYO,28-11-2024,ffd95a7b-e325-44d4-bc97-97ca07d738e4,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,5670.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Menor De Dos (02) Años En El Sector Público Y/O Privado. ¿ Experiencia Especifica En La Función O Materia: No Menor De Un (01) Año En Labores Similares O En El Ejercicio De La Profesión, En El Sector Público. ¿ Experiencia Específica Requerida En El Cargo: No Menor De Un (01) Año Como Especialista Judicial Y/O Secretario Judicial.","¿ Obligatorio: Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios De Maestría En Derecho Civil O Familia.","¿ Diplomados Y/O Especializaciones En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Especialización O Diplomado, Deben Tener No Menos De 90 Horas De Capacitación. Los Programas De Especialización Pueden Ser Desde 80 Horas Si Son Organizados Por Un Ente Rector, En El Marco De Sus Atribuciones Normativas). ¿ Cursos En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Los Cursos Deben Tener No Menos De 30 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación, Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados).",¿ Conocimiento Y Manejo De Ofimática (Acreditado).,"¿ Comprensión Lectora, Análisis, Redacción, Autocontrol Y Adaptabilidad.",Secretario Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - CHICLAYO,LAMBAYEQUE,CHICLAYO,28-11-2024,d2c407f7-b067-42e4-8e99-30d5e8754d03,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,5670.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Menor De Dos (02) Años En El Sector Público Y/O Privado. ¿ Experiencia Especifica En La Función O Materia: No Menor De Un (01) Año En Labores Similares O En El Ejercicio De La Profesión, En El Sector Público. ¿ Experiencia Específica Requerida En El Cargo: No Menor De Un (01) Año Como Especialista Judicial Y/O Secretario Judicial.","¿ Obligatorio: Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios De Maestría En Derecho Civil O Familia.","¿ Diplomados Y/O Especializaciones En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Especialización O Diplomado, Deben Tener No Menos De 90 Horas De Capacitación. Los Programas De Especialización Pueden Ser Desde 80 Horas Si Son Organizados Por Un Ente Rector, En El Marco De Sus Atribuciones Normativas). ¿ Cursos En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Los Cursos Deben Tener No Menos De 30 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación, Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados).",¿ Conocimiento Y Manejo De Ofimática (Acreditado).,"¿ Comprensión Lectora, Análisis, Redacción, Autocontrol Y Adaptabilidad.",Secretario Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - FERREÑAFE,LAMBAYEQUE,FERREÑAFE,28-11-2024,1d952bb2-1294-4f04-9a56-d5c5afa4c002,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,5670.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Menor De Dos (02) Años En El Sector Público Y/O Privado. ¿ Experiencia Especifica En La Función O Materia: No Menor De Un (01) Año En Labores Similares O En El Ejercicio De La Profesión, En El Sector Público. ¿ Experiencia Específica Requerida En El Cargo: No Menor De Un (01) Año Como Especialista Judicial Y/O Secretario Judicial.","¿ Obligatorio: Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios De Maestría En Derecho Civil O Familia.","¿ Diplomados Y/O Especializaciones En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Especialización O Diplomado, Deben Tener No Menos De 90 Horas De Capacitación. Los Programas De Especialización Pueden Ser Desde 80 Horas Si Son Organizados Por Un Ente Rector, En El Marco De Sus Atribuciones Normativas). ¿ Cursos En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Los Cursos Deben Tener No Menos De 30 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación, Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados).",¿ Conocimiento Y Manejo De Ofimática (Acreditado).,"¿ Comprensión Lectora, Análisis, Redacción, Autocontrol Y Adaptabilidad.",Secretario Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - MOTUPE,LAMBAYEQUE,MOTUPE,28-11-2024,7dd26552-6526-432c-8843-50bb9fa0cf7a,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,5670.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Menor De Dos (02) Años En El Sector Público Y/O Privado. ¿ Experiencia Especifica En La Función O Materia: No Menor De Un (01) Año En Labores Similares O En El Ejercicio De La Profesión, En El Sector Público. ¿ Experiencia Específica Requerida En El Cargo: No Menor De Un (01) Año Como Especialista Judicial Y/O Secretario Judicial.","¿ Obligatorio: Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios De Maestría En Derecho Civil O Familia.","¿ Diplomados Y/O Especializaciones En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Especialización O Diplomado, Deben Tener No Menos De 90 Horas De Capacitación. Los Programas De Especialización Pueden Ser Desde 80 Horas Si Son Organizados Por Un Ente Rector, En El Marco De Sus Atribuciones Normativas). ¿ Cursos En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Los Cursos Deben Tener No Menos De 30 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación, Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados).",¿ Conocimiento Y Manejo De Ofimática (Acreditado).,"¿ Comprensión Lectora, Análisis, Redacción, Autocontrol Y Adaptabilidad.",Secretario Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,28-11-2024,4f490dd1-edb5-4bee-85b6-042a141046ff,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,5670.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Menor De Dos (02) Años En El Sector Público Y/O Privado. ¿ Experiencia Especifica En La Función O Materia: No Menor De Un (01) Año En Labores Similares O En El Ejercicio De La Profesión, En El Sector Público. ¿ Experiencia Específica Requerida En El Cargo: No Menor De Un (01) Año Como Especialista Judicial Y/O Secretario Judicial.","¿ Obligatorio: Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios De Maestría En Derecho Civil O Familia.","¿ Diplomados Y/O Especializaciones En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Especialización O Diplomado, Deben Tener No Menos De 90 Horas De Capacitación. Los Programas De Especialización Pueden Ser Desde 80 Horas Si Son Organizados Por Un Ente Rector, En El Marco De Sus Atribuciones Normativas). ¿ Cursos En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Los Cursos Deben Tener No Menos De 30 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación, Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados).",¿ Conocimiento Y Manejo De Ofimática (Acreditado).,"¿ Comprensión Lectora, Análisis, Redacción, Autocontrol Y Adaptabilidad.",Secretario Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,28-11-2024,962e1c3a-d824-4a6f-9a83-c0348b77f806,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,5670.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Menor De Dos (02) Años En El Sector Público Y/O Privado. ¿ Experiencia Especifica En La Función O Materia: No Menor De Un (01) Año En Labores Similares O En El Ejercicio De La Profesión, En El Sector Público. ¿ Experiencia Específica Requerida En El Cargo: No Menor De Un (01) Año Como Especialista Judicial Y/O Secretario Judicial.","¿ Obligatorio: Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios De Maestría En Derecho Civil O Familia.","¿ Diplomados Y/O Especializaciones En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Especialización O Diplomado, Deben Tener No Menos De 90 Horas De Capacitación. Los Programas De Especialización Pueden Ser Desde 80 Horas Si Son Organizados Por Un Ente Rector, En El Marco De Sus Atribuciones Normativas). ¿ Cursos En Derecho Civil Y/O Comercial Y/O Familia Y/O Penal (Los Cursos Deben Tener No Menos De 30 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación, Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados).",¿ Conocimiento Y Manejo De Ofimática (Acreditado).,"¿ Comprensión Lectora, Análisis, Redacción, Autocontrol Y Adaptabilidad.",Secretario Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - CHONGOYAPE,LAMBAYEQUE,CHONGOYAPE,28-11-2024,553e16ec-317f-4945-b22a-7080bad3bc65,24,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,6931.0,26/11/2024,10/12/2024,"¿ Experiencia General: Tres (03) Años En Entidades Públicas O Privadas. ¿ Experiencia Específica: Dos (02) Años De Experiencia En Labores Similares En El Sector Público, Como Administrador Jefe De Área, Coordinador Y Afines.","¿ Obligatorio: Título Profesional Universitario De La Carrera De Administración, Contabilidad, Economía, Derecho O Afines. Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios Concluidos En Maestría En Derecho Administrativo Y/O En Gestión Pública.","¿ Cursos Y/O Programas De Especialización Y/O Diplomados No Menos De 90 Horas En Materia Relacionada Al Ámbito De Competencia Funcional Del Órgano O Unidad Orgánica En Que Se Desempeñe, Tales Como Gestión Pública, Administración Pública, Tuo De La Ley N° 27444, Normatividad Del Sector Público. ¿ Curso, Especialización O Diplomados En Gestión Pública, Derecho Administrativo, Sistema Integrado De Administración Financiera, Sistema Integrado De Gestión Administrativa, Presupuesto Público.",¿ Conocimiento Y Manejo De Ofimática (Acreditado). ¿ Conocimiento De Normativa Del Sector Público.,"¿ Análisis, Cooperación, Redacción, Planificación, Control, Razonamiento Lógico, Organización De Información, Síntesis",Analista II,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - CHICLAYO,LAMBAYEQUE,CHICLAYO,28-11-2024,7fee1744-8768-4b20-8cda-0c91998d63f8,36,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,6931.0,26/11/2024,10/12/2024,"¿ Experiencia General: Tres (03) Años En Entidades Públicas O Privadas. ¿ Experiencia Específica: Dos (02) Años De Experiencia En Labores Similares En El Sector Público, Como Administrador Jefe De Área, Coordinador Y Afines.","¿ Obligatorio: Título Profesional Universitario De La Carrera De Administración, Contabilidad, Economía, Derecho O Afines. Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios Concluidos En Maestría En Derecho Administrativo Y/O En Gestión Pública.","¿ Cursos Y/O Programas De Especialización Y/O Diplomados No Menos De 90 Horas En Materia Relacionada Al Ámbito De Competencia Funcional Del Órgano O Unidad Orgánica En Que Se Desempeñe, Tales Como Gestión Pública, Administración Pública, Tuo De La Ley N° 27444, Normatividad Del Sector Público. ¿ Curso, Especialización O Diplomados En Gestión Pública, Derecho Administrativo, Sistema Integrado De Administración Financiera, Sistema Integrado De Gestión Administrativa, Presupuesto Público.",¿ Conocimiento Y Manejo De Ofimática (Acreditado). ¿ Conocimiento De Normativa Del Sector Público.,"¿ Análisis, Cooperación, Redacción, Planificación, Control, Razonamiento Lógico, Organización De Información, Síntesis",Analista II,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - CHICLAYO,LAMBAYEQUE,CHICLAYO,28-11-2024,c68c39a5-c9b7-4a61-9e97-da2b1f9ccda9,36,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,6931.0,26/11/2024,10/12/2024,"¿ Experiencia General: Tres (03) Años En Entidades Públicas O Privadas. ¿ Experiencia Específica: Dos (02) Años De Experiencia En Labores Similares En El Sector Público, Como Administrador Jefe De Área, Coordinador Y Afines.","¿ Obligatorio: Título Profesional Universitario De La Carrera De Administración, Contabilidad, Economía O Afines. ¿ Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios Concluidos En Maestría En Derecho Administrativo Y/O En Gestión Pública","¿ Cursos Y/O Programas De Especialización Y/O Diplomados No Menos De 90 Horas En Materia Relacionada Al Ámbito De Competencia Funcional Del Órgano O Unidad Orgánica En Que Se Desempeñe, Tales Como Gestión Pública, Administración Pública, Etc. ¿ Curso, Especialización O Diplomados En Gestión Pública, Derecho Administrativo, Atención Al Usuario, Servicio De Notificaciones Y/O Afines, Cursos De Martilleros Públicos, Peritos Judiciales.",¿ Conocimiento Y Manejo De Ofimática (Acreditado) ¿ Conocimiento De Normativa Del Sector Público.,"¿ Análisis, Cooperación, Redacción, Planificación, Control, Razonamiento Lógico, Organización De Información, Síntesis.",Analista II,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - CHICLAYO,LAMBAYEQUE,CHICLAYO,28-11-2024,00e8ee96-3df6-434c-98d9-2c89a0878cc5,36,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,6931.0,26/11/2024,10/12/2024,"¿ Experiencia General: Tres (03) Años En Entidades Públicas O Privadas. ¿ Experiencia Específica: Dos (02) Años De Experiencia En Labores Similares En El Sector Público, Como Administrador Jefe De Área, Coordinador Y Afines.","¿ Obligatorio: Título Profesional Universitario De La Carrera De Administración, Contabilidad, Economía O Afines. ¿ Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios Concluidos En Maestría En Derecho Administrativo Y/O En Gestión Pública","¿ Cursos Y/O Programas De Especialización Y/O Diplomados No Menos De 90 Horas En Materia Relacionada Al Ámbito De Competencia Funcional Del Órgano O Unidad Orgánica En Que Se Desempeñe, Tales Como Gestión Pública, Administración Pública, Etc. ¿ Curso, Especialización O Diplomados En Gestión Pública, Derecho Administrativo, Atención Al Usuario, Servicio De Notificaciones Y/O Afines, Cursos De Martilleros Públicos, Peritos Judiciales.",¿ Conocimiento Y Manejo De Ofimática (Acreditado) ¿ Conocimiento De Normativa Del Sector Público.,"¿ Análisis, Cooperación, Redacción, Planificación, Control, Razonamiento Lógico, Organización De Información, Síntesis.",Analista II,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - CHICLAYO,LAMBAYEQUE,CHICLAYO,28-11-2024,7c74a5f7-1ff3-4c63-9bbe-7b262d085bac,36,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,5670.0,26/11/2024,10/12/2024,"¿ Experiencia General Laboral No Menor De Dos Años En El Sector Público Y/O Privado, Acreditadas Con Tres (03) Últimas Boletas De Pago O Recibos Por Honorarios. ¿ Un (01) Año De Experiencia En Labores Similares En El Sector Público.","¿ Obligatorio: Título Profesional Universitario De La Carrera De Administración, Economía, Derecho O Afines. Colegiatura Y Habilitación Profesional Vigente. ¿ Deseable: Estudios De Maestría En Derecho Administrativo O Gestión Pública.","¿ Diplomados O Estudios De Especialización En Normativa Del Sector Público Y/O Gestión Pública Y/O Procedimiento Administrativo Disciplinario (Acreditados). ¿ Seminarios, Talleres Y/O Cursos En Materias Relacionadas A La Normatividad De Sector Público Y/O Gestión Pública (Acreditados). ¿ Diplomados O Cursos Relacionados Con La Ley De Contrataciones Del Estado Y Su Reglamento.",¿ Conocimiento En Redacción De Documentos. ¿ Conocimiento En Gestión Pública Y/O Sistemas Administrativos. ¿ Conocimientos Y Dominio Sobre La Ley De Contrataciones Del Estado Y Su Reglamento. ¿ Conocimiento En Ofimática (Acreditado) ¿ Conocimiento En Modernización De La Gestión Pública Y Ley Orgánica Del Poder Judicial. ¿ Ser Peruano/A De Nacimiento Y Ciudadano/A En Ejercicio,"¿ Comprensión Lectora, Análisis, Redacción Y Autocontrol Y Adaptabilidad.",Asistente Administrativo II,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - CHICLAYO,LAMBAYEQUE,CHICLAYO,28-11-2024,fb87d4cc-b5e3-41d7-ba5f-fb93fef8cefa,12,colegiado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,4710.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Aplica ¿ Experiencia Específica: Un (01) Año De Experiencia En Labores Similares, Acreditadas Con Tres (03) Últimas Boletas De Pago O Recibos Por Honorarios.",¿ Obligatorio: Estudios Universitarios En Derecho (8Vo Ciclo). ¿ Deseable: Egresado De La Carrera Profesional De Derecho.,"¿ Cursos En Derecho Laboral O Nueva Ley Procesal De Trabajo (Los Cursos Deben Tener No Menos De 20 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación (Sumar Horas), Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados.",¿ Conocimientos En Redacción Y Manejo De Ofimática (Acreditado).,"¿ Comprensión Lectora, Redacción, Planificación, Creatividad E Innovación",Asistente Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - FERREÑAFE,LAMBAYEQUE,FERREÑAFE,28-11-2024,98874d12-8fb4-498d-838d-d4f0a9c046f0,12,egresado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,4710.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Aplica ¿ Experiencia Específica: Un (01) Año De Experiencia En Labores Similares, Acreditadas Con Tres (03) Últimas Boletas De Pago O Recibos Por Honorarios.",¿ Obligatorio: Estudios Universitarios En Derecho (8Vo Ciclo). ¿ Deseable: Egresado De La Carrera Profesional De Derecho.,"¿ Cursos En Derecho Laboral O Nueva Ley Procesal De Trabajo (Los Cursos Deben Tener No Menos De 20 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación (Sumar Horas), Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados.",¿ Conocimientos En Redacción Y Manejo De Ofimática (Acreditado).,"¿ Comprensión Lectora, Redacción, Planificación, Creatividad E Innovación",Asistente Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - JOSE LEONARDO ORTIZ,LAMBAYEQUE,JOSE LEONARDO ORTIZ,28-11-2024,d889f9e2-1944-4b42-89fc-66298fc1e65b,12,egresado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,4710.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Aplica ¿ Experiencia Específica: Un (01) Año De Experiencia En Labores Similares, Acreditadas Con Tres (03) Últimas Boletas De Pago O Recibos Por Honorarios.",¿ Obligatorio: Estudios Universitarios En Derecho (8Vo Ciclo). ¿ Deseable: Egresado De La Carrera Profesional De Derecho.,"¿ Cursos En Derecho Laboral O Nueva Ley Procesal De Trabajo (Los Cursos Deben Tener No Menos De 20 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación (Sumar Horas), Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados.",¿ Conocimientos En Redacción Y Manejo De Ofimática (Acreditado).,"¿ Comprensión Lectora, Redacción, Planificación, Creatividad E Innovación",Asistente Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - CHICLAYO,LAMBAYEQUE,CHICLAYO,28-11-2024,821a5610-158d-4121-bc6f-e1c5b1c6af40,12,egresado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,4710.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Aplica ¿ Experiencia Específica: Un (01) Año De Experiencia En Labores Similares, Acreditadas Con Tres (03) Últimas Boletas De Pago O Recibos Por Honorarios.",¿ Obligatorio: Estudios Universitarios En Derecho (8Vo Ciclo). ¿ Deseable: Egresado De La Carrera Profesional De Derecho.,"¿ Cursos En Derecho Laboral O Nueva Ley Procesal De Trabajo (Los Cursos Deben Tener No Menos De 20 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación (Sumar Horas), Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados.",¿ Conocimientos En Redacción Y Manejo De Ofimática (Acreditado).,"¿ Comprensión Lectora, Redacción, Planificación, Creatividad E Innovación",Asistente Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - CHICLAYO,LAMBAYEQUE,CHICLAYO,28-11-2024,2113751b-a7f4-4838-8149-18c56cb93f03,12,egresado
https://aplicativo.pj.gob.pe/psep/wfrminicio.aspx,1,728-001,4710.0,26/11/2024,10/12/2024,"¿ Experiencia General: No Aplica ¿ Experiencia Específica: Un (01) Año De Experiencia En Labores Similares, Acreditadas Con Tres (03) Últimas Boletas De Pago O Recibos Por Honorarios.",¿ Obligatorio: Estudios Universitarios En Derecho (8Vo Ciclo). ¿ Deseable: Egresado De La Carrera Profesional De Derecho.,"¿ Cursos En Derecho Laboral O Nueva Ley Procesal De Trabajo (Los Cursos Deben Tener No Menos De 20 Horas De Capacitación, Pudiendo Ser El Acumulado De Dos O Más Cursos De Capacitación (Sumar Horas), Hasta Alcanzar El Total De Horas Requeridas, No Pudiendo Ser Utilizado Cursos Aprobados De Maestrías O Doctorados.",¿ Conocimientos En Redacción Y Manejo De Ofimática (Acreditado).,"¿ Comprensión Lectora, Redacción, Planificación, Creatividad E Innovación",Asistente Judicial,Corte Superior De Justicia De Lambayeque,LAMBAYEQUE - CHICLAYO,LAMBAYEQUE,CHICLAYO,28-11-2024,f0cdd24e-7a04-4cbf-98fe-b71f74b84a65,12,egresado
